0 0 1 6 3 0 0 0 1 0 2 1 0 0 1 84 0 2 0 0 5 1 3 0 3 2 0 0 0 0 0 5 0 15 6 5 0 1 1 0 0 5 8 18 0 0 1 0 0 67 11 1 0 0 1151 84 0 0 0 0 0 27 0 52 2 90 22 0 0 40 0 2 0 90 664 17 3 9 6 4 13 1 0 13 0 1 6 0 221 0 6 0 0 0 0 1 20 2 0 7
0 0 652 0 0 0 212 4 6 0 2 10 67 0 0 260 0 6 15 15 46 2 30 20 1 3 0 136 1 12 199 0 4 1 2 1 1 12 0 0 0 0 17 0 1 0 26 0 0 2 4 4 9 0 1 297 0 1 1 0 0 0 0 1 0 0 95 3 1 0 76 0 0 2 57 2 64 4 7 0 0 4 0 2 4 17 0 2 0 0 7 17 0 34 0 84 0 181 1 3
66 1 0 0 0 1 2 0 1 18 23 0 1 0 0 0 0 0 3 37 0 5 0 2 1 4 4 137 0 27 0 0 3 5 1 0 1 9 22 11 0 2 10 0 0 6 2 1 1 0 0 1 0 7 54 0 3 0 15 1 0 0 1 1529 0 1 0 9 0 5 0 1 3 2 1 3 39 29 10 0 0 376 1 1 0 1 0 0 0 176 0 0 0 1 53 0 564 4 1 28
1 0 0 0 3 0 0 0 35 9 25 0 2 1 0 41 0 0 1 67 9 11 11 0 0 20 6 2 0 0 6 6 0 0 4 0 1 1 4 0 0 0 107 1 0 2 0 2 0 3 4 0 0 0 14 79 0 14 1 1 0 0 8 959 0 0 118 3 41 62 0 0 0 230 24 37 2 0 0 4 18 0 0 0 4 0 2 0 0 0 0 0 0 0 1 27 1 0 2 0
16 1 29 0 0 93 5 0 0 25 7 0 1 0 1 21 3 0 7 11 25 4 50 4 3 49 0 55 8 0 87 4 0 9 8 12 13 0 0 2 8 1 0 50 483 1 1 2 3 12 11 0 1 9 0 24 0 48 3 4 0 0 0 59 2 136 126 4 0 0 2 0 0 0 13 3 1 16 1 0 5 0 0 0 0 39 0 1 6 8 459 7 13 12 43 0 0 1 2 1422
0 259 1 2 2 0 0 0 1 5 1 2 1 39 15 7 0 0 1 1423 84 0 290 21 9 39 0 1 6 0 1 2 1 3 1 0 0 0 0 0 0 0 0 0 3 2 0 8 0 0 15 0 0 1 26 512 18 0 7 0 1 0 0 60 7 0 21 1 64 0 0 0 1 452 2 0 0 7 6 0 18 0 0 0 0 0 0 0 0 2 0 0 0 19 2 0 12 0 170 5
0 0 0 4 0 3 0 0 4 0 1 0 1 0 0 1 0 390 3 2 0 14 37 4 0 0 37 0 0 0 0 0 3 4 0 0 3 1 2 0 0 1 2 6 0 0 0 6 1 0 0 1 2 1 1 0 1 6 0 0 1 0 6 4 0 0 3 25 0 36 0 62 0 0 597 0 16 3 3 0 0 3 1 0 0 0 14 0 0 456 1 1 47 5 1 1 0 0 0 17
0 0 0 0 0 0 0 0 6 0 5 0 0 1 0 10 5 2 3 0 0 0 3 0 0 15 0 4 0 0 0 0 0 1 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 23 0 0 3 0 1 0 0 0 0 0 17 0 0 5 40 2 0 48 1 0 0 0 0 1 11 0 0 3 1 2250 0 0 0 1 0 0 0 0 0 0 0 0 5 0
2 0 3 17 11 0 10 0 0 2 393 45 51 0 1 12 2 0 0 3 8 5 11 7 0 18 7 0 60 8 0 47 21 0 234 57 15 17 94 0 1 16 0 0 2 0 12 0 11 0 127 11 0 23 15 0 1 1 74 7 21 0 7 164 0 0 19 0 0 4 0 24 0 0 2 3 20 326 0 0 3 5 2 0 0 1 3 0 35 3 1 0 5 0 16 69 25 2 2 9
50 27 74 0 0 1 0 0 0 35 25 0 24 0 72 2 0 0 0 1 0 23 56 26 0 20 0 1 0 0 18 0 10 4 1 0 789 1 14 7 2 0 3 0 40 1 3 1 0 0 10 1 1 13 0 0 0 0 0 5 0 1 75 314 0 1 41 51 0 0 0 0 1 0 122 0 2 3 6 6 3 0 0 0 0 0 0 2 7 0 5 0 270 3 0 0 0 55 0 91
2486 0 0 0 0 3 0 0 0 4 1 0 0 0 0 39 0 0 0 0 0 10 0 0 9 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 419 0 0 0 0 0 46 0 0 0 2 148 0 0 1 0 0 0 0 59 0 4 16 0 0 0 0 9 2 0 12 1 0 2 0 0 6 1 0 0 0 0 0 0 0
0 0 13 0 2 4 1 0 63 1 67 7 81 0 0 204 1 10 0 1880 110 0 29 1 0 0 0 5 2 3 19 3 1 0 9 2 1 0 2 15 16 0 0 1 17 1 1 5 3 5 1 0 2 1 26 67 0 8 1 1 2 0 0 27 0 26 5 0 3 1 0 0 10 0 1 14 0 0 5 3 0 0 1 4 3 1 0 0 2 0 23 57 8 18 0 9 40 0 2 40
3 0 0 0 0 2 3 0 0 11 1 0 0 1 1 1 0 2 0 0 0 0 1 0 0 111 0 0 0 0 0 0 0 12 0 3 0 0 169 0 0 0 0 0 0 0 0 0 0 1 8 0 0 0 202 5 0 0 1 0 0 0 12 0 0 0 5 4 595 72 0 33 8 1 1045 0 0 0 0 0 18 1 0 0 0 3 7 0 0 0 14 0 0 0 0 0 0 0 3 2
0 0 0 1 0 0 56 0 0 25 14 8 0 50 1 1 1 0 0 715 1 1 0 1 1 6 21 0 20 301 1 20 1 7 7 2 0 0 0 5 0 0 4 0 1 8 4 0 1 0 1 0 0 1 1 39 0 1 43 0 0 11 0 388 20 0 288 2 0 0 5 5 0 544 0 0 16 10 14 2 0 0 0 0 0 0 0 1 157 14 0 572 0 0 0 0 1 2 31 43
0 5 0 0 0 0 0 0 0 1 0 0 3 0 0 19 0 0 0 142 0 0 1 0 1 476 0 0 0 0 0 1 0 4 0 0 20 0 0 0 0 0 35 1 0 0 0 0 0 0 1 2 1 1 0 5 1 0 0 0 0 0 0 3 3 0 12 4 0 0 0 0 0 0 16 3 2155 0 0 0 15 4 0 0 0 0 0 1 0 1 0 22 0 9 0 0 0 0 0 28
0 0 4 0 0 0 450 8 0 1 19 1 0 0 3 0 5 1 9 2 17 5 28 2 0 14 1 77 4 3 780 5 3 7 0 2 146 1 4 0 0 21 0 3 2 3 4 0 0 231 9 0 0 5 199 188 15 23 94 1 0 4 0 0 11 225 2 0 0 0 9 4 0 1 6 40 12 6 0 0 6 2 0 2 5 28 1 1 13 20 0 0 1 145 2 0 1 34 0 321
2 31 3 0 0 0 4 0 0 7 5 0 0 0 5 6 0 17 0 382 5 0 34 1 12 16 10 1 65 0 4 0 19 31 99 0 24 0 0 3 1 0 1 1 842 0 0 2 2 4 38 0 0 0 47 0 0 0 373 0 3 0 0 6 0 5 62 2 0 0 0 0 0 0 7 3 0 0 0 1 52 0 1 0 0 0 0 186 2 10 0 0 1 0 3 3 69 2 1 24
79 0 0 2 1 10 0 1 3 0 49 7 0 0 0 5 2 43 0 13 14 8 3 0 47 150 92 0 1 0 0 0 7 0 1 1 0 1 6 0 7 13 3 18 0 0 0 0 1 0 0 1 1 2 1077 319 0 0 0 0 0 68 0 14 0 0 106 0 20 50 4 97 0 1 33 7 0 85 1 9 13 2 1 20 4 0 0 0 0 0 0 0 8 1 0 113 0 1 3 0
0 7 7 1 7 2 6 0 1 71 0 0 1 0 2 19 17 10 7 6 40 6 10 0 1 27 182 474 14 0 5 15 13 30 0 0 0 0 7 1 20 11 1 0 5 0 2 1 5 0 0 1 2 2 9 65 453 1 0 0 12 1 9 9 0 0 5 10 8 8 11 0 0 6 5 11 3 442 1 18 5 4 1 0 0 0 25 1 0 42 0 1 201 1 0 30 8 1180 4 19
0 22 68 0 0 0 0 0 0 121 5 1 0 0 0 1424 0 0 1 0 4 8 0 0 0 786 0 0 1 1 6 0 0 0 0 0 0 0 0 13 2 0 0 2 1 0 0 1 0 1 2 0 1 0 107 6 0 32 15 0 12 0 2 0 0 0 5 2 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 8 0 0 0 12 0 0 2 0 1 0 46 0 1 4 2 24
2 0 0 0 0 7 14 0 14 0 2 5 0 0 0 16 0 12 3 114 2 0 9 38 0 0 394 28 20 0 0 0 4 29 205 0 0 0 0 1 0 8 4 0 1 0 11 2 0 0 0 0 1 0 62 111 0 0 0 3 1 8 1 482 0 1 98 2 8 0 0 6 1 65 15 0 8 1038 0 0 0 0 0 0 0 3 1 1 66 1 0 7 0 1 1 0 76 3 1 0
0 0 0 0 0 0 0 0 6 0 3 0 45 0 0 65 0 3 0 1 1 10 563 0 1 4 34 22 2 0 1 16 1 1 0 1 0 0 1 0 1 0 1 0 0 2 4 2 0 0 0 1 10 0 0 51 0 0 0 0 0 0 0 929 0 0 6 1 1 3 0 0 1 1 3 0 6 365 2 1 0 0 0 1 0 0 0 0 0 0 0 198 0 0 55 88 57 3 0 1
0 0 2 0 0 0 9 1 1 18 0 1 0 0 1 166 0 14 2 0 0 0 16 0 0 184 0 0 0 0 0 0 0 4 0 0 1 0 0 0 1 1 2 0 0 0 9 1 0 1 0 2 6 0 5 566 0 0 0 0 0 0 66 4 0 0 38 93 0 0 0 0 14 22 2 0 2 1352 1 4 0 1 0 2 0 1 0 28 1 0 0 27 0 6 0 0 0 32 1 2
0 1 39 0 0 0 1 0 0 0 14 0 0 0 40 19 0 21 1 2918 0 0 18 2 2 18 0 0 10 0 0 0 0 0 0 0 3 12 0 4 3 0 0 0 2 0 0 1 0 0 5 0 0 1 19 6 0 0 0 0 0 0 0 1 0 0 16 0 0 0 6 1 0 0 16 1 0 4 0 0 75 2 0 0 2 0 0 1 0 0 0 0 0 143 1 2 0 0 5 0
0 0 2 2 0 0 4 5 0 4 148 2 0 0 0 12 0 0 2 15 1 0 0 5 13 2 82 37 45 5 4 0 0 0 1 0 0 19 0 35 5 1 0 1 0 0 36 1 5 0 5 0 1 0 311 12 16 0 29 0 0 0 18 0 0 0 41 4 0 1 3 261 6 11 10 5 218 46 1166 0 2 0 0 19 0 1 0 0 3 20 0 0 0 1 19 1 197 0 46 0
0 0 2 3 1 0 0 0 1 38 0 0 0 4 0 66 0 8 40 27 0 7 16 11 17 0 0 3 0 0 0 0 0 0 0 0 0 0 0 71 0 0 0 0 0 1 7 0 1 0 0 0 0 0 0 44 50 8 0 0 8 0 4 0 6 0 0 0 1 0 5 0 2 458 12 5 1 2497 17 0 11 2 1 0 1 4 0 0 0 0 1 0 0 0 6 4 0 6 0 1
10 0 2 20 2 0 0 0 30 9 10 0 0 2 0 23 10 4 1 3 0 23 11 1 3 1 10 0 4 2 0 0 3 1 64 0 0 1716 10 32 1 0 115 3 0 2 2 1 0 0 1 0 0 7 1 80 0 1 5 2 2 0 1 180 0 0 16 3 3 10 1 2 0 0 0 8 0 12 0 1 16 1 2 1 0 50 3 0 0 0 13 0 0 0 54 44 8 0 125 128
0 0 0 0 0 0 0 0 1 0 1 4 1 0 0 1 0 35 0 6 0 4 2 1 1 0 1 0 0 0 0 0 3 0 0 0 0 3 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 1 722 2298 0 1 0 0 0 0 0 0 0 0 22 0 0 0 2 0 0 32 6 0 0 5 1 0 0 0 3 1 1 0 2 0 0 1 2 0 0 0 3 5 1 0 0 2
10 2 5 12 0 295 22 0 0 6 18 3 0 3 0 6 0 0 0 3 380 0 0 0 3 139 3 5 3 7 4 5 0 5 2 0 0 0 19 0 1 16 3 4 0 0 1 0 0 7 0 0 0 0 1583 27 18 0 0 6 0 55 0 112 1 4 3 0 0 1 15 5 0 0 195 0 0 6 0 27 5 0 0 0 1 11 11 0 2 0 2 0 79 2 0 2 0 14 112 5
0 0 0 1 0 0 1 1 0 0 14 1 458 0 0 0 0 0 0 1015 0 2 21 0 0 0 6 0 0 0 0 1 0 0 1 0 0 1 641 0 1 0 0 0 0 0 0 2 1 1 0 0 0 0 1106 1 0 0 0 0 9 0 46 48 0 0 3 1 0 0 3 0 0 0 5 6 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 4 7 0 0 0
2 0 0 0 25 13 0 1 175 20 0 0 0 2 0 0 2 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 6 10 1 5 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 43 4 1 0 1 1 3 0 0 0 1176 0 0 10 1 1 1 2 0 20 23 19 0 0 6 0 0 0 0 1 11 0 16 37 0 0 0 1 0 5 1 0 0 0 0 161 19
0 56 24 3 19 2 4 0 6 5 76 8 8 3 0 38 22 35 1 8 71 19 171 35 0 68 36 0 0 0 40 0 29 10 1 0 13 1 10 1 0 0 1 15 37 1 12 4 16 2 0 1 16 4 7 34 31 2 20 0 11 6 53 156 4 2 56 2 0 1 0 0 405 1 42 0 393 14 63 6 6 0 0 0 1 0 0 5 0 0 0 2 0 796 1 40 74 3 39 319
0 0 0 0 0 0 0 0 0 0 62 0 0 0 0 33 0 0 0 26 7 1 599 0 0 19 0 0 0 0 32 6 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 1 0 1 0 0 34 1 0 0 0 1 2 0 0 1 0 39 1454 0 0 2 3 0 0 0 2 0 0 0 0 0 2 0 2 1 0 0 0 0 0
3 0 0 1 0 0 5 0 0 0 7 0 1 1 0 13 1 0 1 0 1 0 25 1 0 1938 0 0 1 1 0 11 2 0 1 1 9 0 0 0 0 1 15 0 0 0 1 38 4 0 1 2 5 1 0 4 1 40 3 0 0 0 0 43 0 0 13 0 38 0 0 1 0 72 5 1 2 108 0 0 0 2 15 2 0 4 1 1 0 0 8 1 0 0 50 0 0 0 0 10
6 3 0 3 1 1 0 0 0 0 65 3 1 0 2 6 6 4 0 145 0 3 260 14 0 1 0 35 2 452 0 2 19 52 0 1 42 0 0 7 0 0 0 0 0 4 2 27 5 0 2 3 1 3 0 4 13 0 16 1 5 0 2 7 4 0 26 4 1 0 0 21 0 43 50 3 161 2 5 0 0 0 1 4 0 1 3 0 0 136 0 509 0 0 1230 1 340 1 16 257
2 2 89 1 0 101 48 3 1 0 589 0 1 2 1 48 0 16 11 3 1 0 49 7 0 23 0 0 0 1 69 10 6 0 38 10 96 1 158 1 0 2 1 0 22 0 2 1 14 1 3 2 6 0 4 9 0 3 1 2 3 5 0 1 0 12 204 0 0 5 17 3 0 3 569 1 14 21 0 1 1 0 297 24 0 1 9 2 0 0 28 4 7 0 3 30 0 0 297 5
29 0 0 0 0 0 0 0 0 0 30 0 0 0 0 1 3 0 0 0 0 0 38 2 0 1 2719 0 5 0 0 0 1 2 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 0 0 0 51 11 0 0 0 0 0 0 0 0 1 0 5 5 0 1 0 3 0 1 1 0 51 0 0 0 0 0 0 2 0 0 53 0 1 2 0 0 0 0 0 0 6 0 1 2
1 12 102 0 0 1 0 0 7 8 6 15 0 1 33 207 0 0 0 29 20 63 226 151 0 7 0 5 2 0 11 1 3 6 72 0 2 0 0 9 2 0 0 8 1 0 2 45 5 2 26 0 1 44 123 6 1 1 22 1 35 1 147 5 0 0 173 2 3 4 0 1 11 1 405 19 3 219 8 0 77 0 0 0 0 0 3 1 1 0 43 0 0 1 7 10 12 7 0 3
0 25 0 150 6 2 0 0 4 42 48 0 0 1 37 75 4 0 7 68 26 10 29 8 3 20 10 8 360 2 0 14 6 35 6 0 2 0 3 3 184 0 3 8 0 1 78 47 16 7 13 2 0 17 270 23 0 3 155 24 6 0 212 47 0 0 215 43 11 30 0 203 1 17 140 1 0 4 0 1 194 0 0 1 1 68 196 3 104 0 2 166 3 0 34 0 117 6 10 56
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2860 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88 34 0 0 0 0 2 0 2 17 22 2 22 0 1 26 0 0 0 26 2 2 15 0 0 227 0 5 1 0 7 4 0 0 2 12 126 0 55 0 8 0 69 0 17 0 0 0 0 0 1 1 1 0 1 126 1 64 3 2 0 1 23 948 0 0 303 41 0 0 1 1 0 0 17 0 2 0 0 1 2 0 0 0 53 3 0 3 1 4 0 3 17 0 0 0 0 2 134 165
17 0 0 0 3 1 8 4 2 2 517 0 36 2 0 1 0 18 0 328 0 343 10 5 1 211 1 0 0 0 1 19 1 0 13 0 0 4 0 0 0 0 0 0 0 3 2 3 0 0 4 0 0 1 1 2 7 0 2 2 20 0 0 419 0 0 17 2 39 0 0 0 0 156 6 0 0 48 0 1 7 0 0 0 0 297 0 1 47 0 2 1 0 0 10 0 10 36 47 44
1 0 18 1 0 0 4 1 1 41 8 1 0 0 1 23 2 5 10 3 0 12 67 7 209 7 1 2 0 3 10 42 1 0 0 0 0 37 4 13 0 0 2 1 0 29 4 0 0 3 19 5 0 0 0 324 0 0 2 0 85 9 0 0 11 260 257 0 0 0 50 4 0 5 0 1 122 54 1 0 702 0 12 0 0 0 2 0 0 0 0 0 0 0 0 365 152 1 0 1
54 0 16 18 0 26 5 0 0 0 36 0 0 1 0 1 0 0 202 0 0 10 8 1 0 0 3 9 1 0 0 13 0 1 0 1 26 0 3 0 0 22 0 0 0 0 28 0 0 0 5 0 1 0 0 5 32 3 0 1 1 4 0 549 0 0 4 1 1 0 63 17 1 2 2 5 16 1249 0 1 0 3 2 47 1 8 1 0 1 4 2 0 2 0 1 0 1 0 5 19
0 5 772 0 0 0 3 0 1 0 1 0 0 0 0 4 0 0 52 0 0 0 87 0 0 0 0 38 0 15 5 42 33 2 0 0 0 0 0 4 0 0 0 0 1 0 11 0 28 0 0 0 62 0 2 0 2 15 0 1 508 0 107 1 0 0 0 3 0 0 63 0 0 0 36 0 0 27 2 0 0 0 0 3 1 0 2 0 0 0 1 295 10 0 4 0 0 0 1 28
7 0 4 0 0 14 9 1 0 0 2 0 0 3 0 4 0 13 1 0 0 0 1 0 1 162 0 3 0 0 3 0 0 19 0 1 3 0 23 0 0 1 0 0 0 0 1 0 0 0 4 1 2 0 6 5 1 0 0 1 1 1 0 3 0 13 8 0 0 26 0 0 0 0 1237 1 0 1 0 0 10 0 1 6 0 21 7 0 0 1 154 0 5 0 4 0 0 0 18 1841
8 6 25 4 1 6 1 0 4 1 1 1 0 8 0 23 0 1 3 10 0 8 83 3 0 1 2 32 0 0 2 1 2 3 1 0 0 199 39 9 0 0 1 1 0 8 122 4 0 0 98 0 0 0 20 1326 30 32 0 3 73 6 1 42 0 0 24 3 0 0 0 0 1 0 1 17 0 66 1 0 17 0 1 0 11 0 1 2 1 0 2 25 1 0 2 0 0 2 0 15
89 0 0 6 0 19 0 0 0 0 16 0 0 8 0 0 1 0 0 1 0 0 0 0 0 2107 1 0 0 0 1 1 0 10 0 1 0 0 0 2 0 0 4 0 0 0 0 0 0 0 3 4 1 0 0 1 8 7 0 0 0 0 0 10 0 0 3 1 31 0 5 3 0 536 1 0 1 13 1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 13 0
2 10 28 3 0 0 0 18 1 0 11 2 59 0 1 276 0 0 0 0 0 1 1 0 0 472 0 36 0 4 0 2 0 0 32 0 9 5 1 1 0 0 0 2 0 0 4 0 0 0 2 11 0 1 1395 61 0 0 0 0 8 0 1 3 0 0 1 0 2 1 0 1 0 0 21 0 0 0 0 0 1 1 26 525 1 1 0 0 0 0 3 0 0 0 1 1 0 3 216 133
3 1 119 0 64 48 2 0 42 94 9 12 0 4 2 161 0 124 92 1 75 1 2 20 41 2 2 49 148 84 511 2 4 5 15 14 0 9 1 0 0 16 0 0 2 0 3 4 0 1 12 0 49 0 9 277 0 130 281 0 0 0 13 169 0 7 76 0 0 1 0 150 14 0 3 0 3 19 6 0 7 14 18 75 4 0 14 0 2 0 7 5 2 1 1 249 0 1 6 277
110 2 26 0 0 0 0 2 4 0 3 1 1 0 0 4 21 23 2 2 2 0 25 0 1 1 5 0 0 0 10 0 0 14 1 0 30 0 1 27 2 0 5 0 22 1 1 0 80 2 1 41 4 0 1 1 1 0 0 0 16 0 2 3 0 6 7 0 0 0 1 0 2712 1 20 2 26 1 1 0 0 0 0 0 0 19 0 10 0 4 9 3 2 1 0 4 0 0 2 5
0 0 5 23 0 0 0 0 77 14 18 0 1 0 0 36 1 0 0 10 0 0 30 0 1 2 75 13 1 0 2 2 70 1 2 0 33 558 0 46 1 2 9 4 0 9 4 2 0 0 0 362 0 0 1227 280 10 1 4 1 15 0 2 0 0 0 1 0 15 0 2 1 0 0 0 19 0 1 0 0 0 0 0 0 23 0 2 9 0 1 0 1 0 0 0 13 1 1 14 12
