1 12 244 4 1742 0 0 1 0 0 0 2 3 283 8 0 1 2 8 0 0 17 0 0 6 0 0 9 0 1 0 0 0 0 9 0 0 128 0 19 120 0 0 0 1 0 1 8 0 357 0 18 30 0 0 0 1 2 3 0 0 7 0 1 3 36 0 0 6 0 1 37 0 0 0 0 0 139 1 0 0 11 0 0 1 0 2 0 25 5 0 0 0 3 0 0 57 1 1 0
5 0 6 3 365 0 0 4 0 0 0 4 31 198 0 0 0 12 0 0 0 1 0 0 1 0 4 2 0 0 0 0 0 0 0 0 0 1228 0 68 421 2 0 1 0 1 0 3 0 1 0 30 0 0 29 9 1 3 1 2 4 0 3 0 11 0 0 1 597 2 0 18 0 3 0 0 175 0 20 0 0 13 3 0 1 1 20 19 289 1 3 70 0 1 3 109 354 31 0 0
2 103 50 50 41 1 42 2 2 2 0 1 30 0 12 0 3 2 0 0 1 70 1 4 2 0 0 0 50 3 12 1172 0 0 1291 0 0 15 1 111 4 0 1 3 0 0 1 0 16 365 1 65 2 0 1 136 1 4 0 1 1 0 21 0 0 6 0 0 2 2 0 71 1 0 0 0 4 10 0 0 0 24 0 0 0 0 70 0 9 1 16 2 0 0 39 5 10 11 0 0
76 5 24 0 83 0 0 1 276 0 0 24 33 58 43 0 0 16 2 1 1 4 4 56 35 0 0 5 0 3 16 30 0 0 7 0 0 43 2 49 114 1 5 0 47 0 26 1 2 908 0 10 0 0 2 2 2 0 0 1 21 37 9 0 2 238 1 1 10 2 8 0 11 0 1 5 0 4 70 0 1 7 0 0 0 2 203 4 41 2 128 20 0 0 17 0 276 4 3 1
4 14 1 5 5 0 2 2 0 0 10 0 7 0 10 37 0 54 0 271 0 0 0 8 530 0 144 0 3 0 4 70 9 0 7 15 36 2 2 332 0 16 0 0 0 13 1 0 34 16 0 0 1 2 2 86 151 3 28 0 0 0 4 126 5 11 14 34 56 2 26 1 1 4 0 12 2 0 73 0 18 0 8 165 1 1 1 25 14 0 1 30 0 4 7 3 23 5 14 0
1 0 1580 1 16 0 1 2 10 0 1 9 35 1 0 0 8 1 2 0 3 8 0 1 0 5 0 2 0 0 2 3 0 0 8 0 0 7 0 21 27 150 1 0 0 0 1 1 3 3 0 0 0 0 1 179 0 0 0 65 0 0 33 1 0 3 5 0 26 2 13 0 0 0 49 0 0 0 0 13 0 53 0 0 0 2 3 113 2 17 78 138 0 12 0 0 5 4 0 1
0 0 7 98 23 2 0 2 7 0 0 7 21 0 0 1 0 20 0 0 0 22 0 0 0 1 1 0 0 0 2 0 0 0 0 2 0 1 1 5 2 0 2 0 0 0 0 23 114 0 7 0 0 0 34 20 1 1 4 0 37 0 0 1 0 0 0 0 1476 2 0 0 0 0 15 9 0 0 0 0 2 136 592 0 3 3 1 407 15 0 3 6 0 0 114 1 3 2 1 0
4 0 5 32 1 0 1 0 0 1 0 2 3 0 1 2 238 1 0 0 2 1491 1 0 0 18 0 0 0 0 1 40 0 1 7 0 0 17 0 7 7 402 1 1 0 0 0 0 0 6 0 94 11 0 0 48 0 1 0 0 36 1 81 7 563 2 0 1 0 0 7 14 0 0 4 2 0 3 0 0 0 19 0 0 14 0 0 92 57 1 1 38 3 0 1 0 1 86 0 4
103 18 53 9 31 0 0 40 0 0 2 4 13 1 3 1 0 1 49 0 3 5 4 4 17 0 1 0 25 1 1 11 0 12 0 13 1 33 0 7 16 21 0 0 0 0 4 12 0 21 0 31 0 0 0 27 2 3 0 0 0 5 0 83 3 192 50 0 1 7 39 16 0 0 1 4 0 1 1 0 0 114 0 0 1 0 1 38 1 11 38 4 162 8 6 0 1094 10 9 8
5 0 0 0 0 0 0 0 0 0 1 6 0 2 5 0 0 21 0 0 0 1 2 1 0 0 0 4 1 0 35 882 0 0 7 0 0 219 2 0 47 0 23 3 0 0 6 0 8 110 0 2 1 0 0 2 0 0 0 0 12 16 1 0 0 8 26 5 211 0 43 25 0 0 0 0 0 99 1 0 0 89 0 0 0 43 17 33 40 4 420 296 0 0 0 0 37 3 0 0
21 0 1 3 1 0 87 0 0 0 2 0 0 0 1 0 0 9 0 447 1 0 0 1 50 0 0 0 22 2 0 5 0 0 0 1 0 0 0 382 5 11 0 0 0 0 1 0 78 88 0 0 0 0 0 5 102 0 0 0 0 0 1 0 0 6 1 2 1 0 9 2 0 3 2 1 0 1 0 0 0 0 3 425 0 3 0 9 37 0 0 1 0 0 0 0 789 2 0 48
