1 238 30 0 1 1 7 9 0 11 0 2 0 36 0 94 12 241 3 0 1 0 0 74 0 25 3 0 4 2 59 0 0 1 5 13 0 1 38 26 7 1 0 1 32 3 0 0 0 253 19 2 0 0 0 1 4 4 0 3 4 38 1 1 1 5 5 0 0 0 0 6 4 0 29 2 7 0 2 62 0 5 5 3 105 6 800 1 7 0 10 0 1 5 3 0 1 3 20 42
0 0 0 1 5 0 0 1 1 0 3 1 0 3211 0 9 0 0 0 0 0 0 0 1 0 17 1 0 1 0 1 2 1 0 0 10 0 1 0 14 1 1 0 3 1 0 0 0 0 0 0 7 9 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 5 2 0 0 0 0 2 0 0 0 0 49 4 1 0 1 0 0 1 76 2 7 0 0 0 21 0 0 0 0 0 2
0 7 1 0 0 0 113 1 0 3 0 0 2 1 5 3 0 49 0 0 1 88 15 0 0 0 1 41 1 0 522 1 1 1 1 0 7 6 2 0 0 0 1 23 0 0 0 3 0 41 3 10 0 0 0 3 0 0 2 5 20 0 4 0 0 0 0 5 0 0 0 12 0 0 9 0 0 0 0 0 1951 807 0 0 0 3 1 3 5 7 0 3 1 1 3 1 0 42 10 1
0 9 14 1 0 6 26 2 1 2 0 15 0 0 8 3 1 137 4 2 0 6 1 1 0 1 38 93 125 0 153 18 0 0 8 1 2 2 16 0 1 7 2 1 0 111 0 1 0 603 1 8 5 0 7 4 1 18 1 69 12 1 60 6 6 3 6 0 0 0 0 1 0 32 479 0 0 0 1 2 27 38 0 32 0 6 48 0 7 82 32 1 0 43 4 0 0 68 0 41
0 48 194 0 0 0 1468 0 7 0 5 2 1 104 1 16 0 5 0 1 0 0 10 0 0 0 76 1 124 0 4 73 0 0 0 9 0 19 5 0 3 1 2 7 0 194 0 0 0 35 5 102 0 3 2 7 51 0 0 9 7 0 13 0 0 0 1 1 5 25 0 0 2 0 0 0 1 3 2 0 0 0 0 5 11 1 0 0 2 7 0 3 7 8 27 0 0 0 10 19
0 2 23 0 4 0 0 0 0 0 1 0 0 314 9 39 0 0 1 0 0 0 1 0 0 0 24 2 0 0 1 0 0 1 3 3 1 47 19 0 5 2 34 11 0 7 0 0 14 139 5 3 1 0 1 0 0 4 2 3 0 1 2 12 0 0 0 0 2 0 0 0 16 0 0 178 1 1 4 3 4 0 0 670 0 0 1 0 0 13 224 510 0 0 2 12 2 8 0 0
0 64 0 0 0 0 16 0 6 5 0 0 0 7 13 61 4 40 0 0 0 1 0 0 0 0 3 0 5 3 0 0 0 3 2 0 0 5 6 11 0 0 3 279 0 9 4 217 624 110 1 2 0 1 0 0 0 0 2 8 3 1 0 1 0 0 0 3 2 5 0 1 32 0 0 29 0 1 0 0 1 24 20 1 1 0 0 0 9 28 6 635 0 2 0 0 0 0 8 0
6 40 0 0 0 0 0 6 1 7 81 0 1 11 5 0 0 1 0 2 5 0 1 1 0 1 0 2 3 20 524 1 1 0 1 0 1 701 0 2 0 3 0 15 0 0 0 1 0 39 132 4 1 1 0 5 0 15 4 88 2 0 1279 0 0 3 0 0 0 263 1 0 0 2 1 0 0 0 0 0 11 0 0 281 0 1 19 96 0 1 35 0 0 16 1 0 0 0 0 0
0 31 1 1 0 0 0 0 0 11 0 13 0 18 0 0 0 63 0 0 185 0 2 0 1481 12 1 2 3 1 15 0 0 0 0 0 0 1 3 0 0 1 0 116 0 1 0 19 0 0 0 0 0 0 0 0 0 0 0 0 1 1 78 0 0 0 0 0 1 0 0 87 1 0 0 0 6 0 1 5 0 8 57 225 3 0 0 0 0 0 0 0 19 2 0 3 0 0 0 65
3 17 3 0 0 0 133 1 18 0 68 1 0 2 70 4 1 106 0 1 1 7 0 0 1 1 0 0 0 1 23 1 73 0 13 2 2 3 29 0 0 3 1 396 2 2 0 1 13 93 32 20 0 0 0 1 0 0 631 2 0 389 55 0 0 0 18 0 12 0 0 0 5 7 72 2 0 0 4 0 34 1 1 0 1 3 13 0 500 0 0 4 0 1 21 0 0 7 0 0
