0 0 23 0 0 3 12 4 1 18 0 6 0 0 0 2 6 0 0 0 14 9 22 17 2 1 0 28 34 9 4 0 2 0 0 1 1321 1 5 182 0 1 0 2 4 378 7 0 0 2 237 30 3 4 0 0 1 0 0 12 4 0 1 1 0 50 0 0 0 5 0 0 558 100 0 1 0 2 0 67 3 2 1 78 6 4 0 0 1 1 0 132 0 0 1 1 0 80 1 5
8 56 6 3 0 0 8 0 50 0 9 0 1 0 23 17 0 11 0 0 0 0 0 27 5 0 2 3 12 3 0 0 0 0 0 0 1 22 11 0 2 0 1478 37 0 1 0 12 1 1 13 0 0 45 0 8 0 0 5 17 0 0 4 1 0 0 0 16 0 245 0 0 47 0 0 0 0 0 10 575 0 0 0 2 0 0 0 7 1 3 7 0 0 0 3 44 0 1 2 0
0 3 0 0 0 0 50 0 0 0 2851 0 0 0 0 16 0 0 0 0 0 0 2 0 67 2 2 3 0 0 11 0 0 0 0 4 0 3 0 0 2 0 0 0 0 0 0 0 1 2 92 0 0 32 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 2 0 12 0 0 0 19 9 0 5 0 1 0 0 0 1 153 0 1 0 0 0 2 0 0 2 0 0
0 2 3 0 0 3 440 0 0 0 9 0 6 0 0 31 17 1 0 6 15 0 361 0 28 11 6 29 0 15 2 0 0 0 96 1 2 9 19 57 40 0 1 7 4 196 11 0 139 219 938 1 1 8 0 1 1 0 0 5 0 61 8 4 0 7 0 0 1 0 2 1 46 1 1 45 8 34 3 20 3 27 22 29 0 4 0 0 2 1 0 92 1 0 10 3 0 38 1 7
1 0 53 0 0 0 44 4 0 0 40 2 1 0 0 8 130 12 7 1 1 145 5 0 1 0 0 831 0 114 2 41 11 1 0 0 18 0 0 0 4 241 1 0 0 5 271 0 1 1 235 2 0 43 0 0 0 0 17 0 8 0 20 14 1 2 37 0 0 0 0 15 25 0 7 616 0 16 1 5 0 36 2 0 2 2 2 62 8 0 0 3 7 0 0 1 3 2 2 5
0 0 1 0 0 0 1 4 0 6 1 0 0 2 2 8 0 1 0 2 1 0 0 1 26 12 0 3 1399 92 0 33 0 0 0 39 0 16 24 4 1 17 7 1 0 2 0 0 25 0 16 1 25 3 1 6 2 3 0 0 0 0 0 0 0 0 5 7 3 65 1 0 0 0 0 1 5 0 0 22 16 39 25 0 0 1 2 0 1 117 2 61 1 25 0 949 0 8 0 0
36 0 0 0 14 0 0 0 0 0 123 21 0 6 0 19 0 0 0 0 0 0 39 55 3 3 0 8 87 10 0 1 0 0 4 1 0 1441 13 0 3 1 0 5 0 2 2 2 66 1 467 0 2 20 1 0 0 11 28 0 1 3 0 0 0 0 0 63 2 69 0 576 9 0 0 5 2 9 3 0 0 0 8 0 0 4 0 2 4 3 0 0 21 2 2 3 2 10 1 0
0 1 0 5 0 0 0 0 0 6 0 9 1 1 0 1 1 1 4 0 197 0 13 0 2 1 0 4 5 0 1 0 0 0 2 0 13 40 0 1 2 0 0 16 0 1 3 0 4 0 3 1 1882 9 0 0 4 1 0 0 0 4 0 0 0 0 1 0 0 2 0 5 2 4 0 0 0 0 0 3 8 0 0 0 0 0 14 1 0 0 0 14 38 0 1 10 0 13 1 0
3 0 1 1 127 0 2 3 1 3 86 0 49 2 1 10 5 1 33 1 2 0 153 1 25 1 1 0 1531 0 51 0 0 0 0 4 2 97 5 1 0 0 0 378 4 7 0 8 1 0 4 24 1 24 7 4 1 15 0 7 1 0 0 0 77 1 247 8 3 37 3 47 3 1 14 0 27 4 2 2 1 15 0 0 4 30 11 3 24 1 8 0 85 5 37 11 0 71 27 0
1 2 1 13 0 3 13 13 1 2 0 52 0 0 12 0 0 1721 0 6 0 0 66 2 2 0 0 80 9 0 2 10 0 0 0 1 24 3 1034 11 1 25 2 187 0 1 12 0 64 4 20 1 27 14 0 14 1 0 0 2 2 0 2 0 0 0 0 2 0 6 0 0 10 0 0 0 0 14 0 15 4 9 6 2 0 12 0 0 0 3 0 43 12 0 0 84 0 5 0 0
0 0 4 0 0 43 2 0 1 1 131 2 4 2 88 1 2 1 1 0 26 0 8 0 1 0 33 0 3 5 4 0 1 0 0 1 892 1 0 249 8 0 0 2 2 166 0 0 453 0 3 0 1 0 0 9 0 2 0 335 0 0 1 22 4 0 0 0 0 0 12 3 2 2 5 2 10 0 0 164 276 2 0 0 17 6 22 1 0 3 0 59 1 0 0 0 0 49 0 5
78 10 1 0 16 0 664 0 1 0 0 0 0 0 1 0 0 0 30 1 0 0 29 5 835 0 0 1214 69 1 0 1 28 1 0 0 0 0 5 0 0 0 0 0 0 12 0 1 6 0 20 2 0 0 3 3 0 0 0 0 4 0 0 8 4 0 0 0 0 2 1 0 10 0 6 3 0 0 1 1 0 0 1 2 6 0 1 1 7 0 1 0 70 0 0 6 2 2 0 1
0 1 0 0 7 0 16 15 54 0 412 0 7 1 0 15 0 0 207 3 2 0 514 14 1 5 0 196 150 24 0 2 35 0 2 0 2 136 32 1 3 0 1 7 25 10 0 60 395 6 21 0 0 379 63 0 0 11 1 65 0 0 0 5 0 0 25 4 0 0 0 0 6 0 2 0 1 0 0 15 0 5 0 0 9 5 3 0 12 0 42 0 5 4 2 12 0 0 7 0
