1 8 0 23 52 1 32 0 12 461 10 1 6 575 143 8 23 1 0 2 1 0 0 5 4 0 97 1 0 1 2 34 751 19 0 3 1 42 1 113 1 4 0 96 0 1 0 78 14 0 0 9 263 39 101 48 1 27 2 9 100 8 0 1 10 2 0 7 0 1 114 1 16 6 3 15 6 1 12 1 0 1 0 168 50 7 0 0 21 62 2 17 1 13 4 6 0 3 82 2
348 0 0 0 0 74 2 7 0 2 0 101 0 0 23 10 0 2 21 0 68 43 14 4 2 0 7 1 0 7 31 17 497 219 3 7 1 0 0 21 0 1 2 142 42 235 0 73 1 0 5 0 8 1 3 1 2 1 0 3 582 0 81 5 2 2 0 3 1 0 4 0 0 6 0 3 0 21 7 0 0 0 21 84 8 0 0 618 279 0 4 0 13 1 1 0 2 6 0 2
4 9 0 0 35 293 125 0 1 2 3 0 0 2 1 0 0 0 1 0 3 2 0 31 0 1 49 0 0 0 22 101 9 0 0 2 23 0 0 0 26 0 0 7 0 0 0 441 30 0 0 7 19 0 0 0 3 1 4 1 0 12 16 13 1 2 0 13 42 0 0 0 843 1 0 15 0 88 20 0 0 0 0 0 6 0 0 0 4 0 0 2 1 0 0 3 0 1 0 1
0 618 5 1 0 231 90 8 0 9 1 1 1 0 3 3 0 0 78 8 0 248 0 44 88 0 0 14 0 1 1 467 1 0 0 42 0 0 50 2 7 0 11 0 0 4 3 0 2 7 0 0 0 226 51 0 0 3 1 33 7 12 0 0 18 0 7 27 0 0 1 3 4 0 0 1 7 0 5 15 1 13 0 0 90 7 9 0 228 4 2 0 1 3 5 0 6 2 2 1
0 1 0 0 33 1 16 7 0 2 7 0 0 16 573 0 0 0 9 4 0 32 0 2 4 0 142 33 0 0 0 1256 43 81 0 2 0 1 197 29 0 0 5 1 0 0 0 69 3 0 0 0 2 34 0 0 1 3 17 36 11 0 1 1 4 1 0 2 0 0 4 3 0 130 0 13 2 0 5 0 9 2 0 0 17 0 0 2 7 0 17 0 3 0 1 0 290 0 2 3
2 93 0 2 0 1 87 2 3 1 0 1 1 133 15 0 0 0 0 0 0 0 0 4 116 0 0 0 1 4 0 50 7 2 0 0 0 116 0 1 0 1 0 0 0 17 1 1296 0 0 16 2 0 20 0 22 0 2 0 0 107 1 0 0 1 0 2 0 0 1 7 0 11 0 39 4 2 1 20 1 4 23 0 85 9 0 0 120 45 0 0 664 1 0 3 0 0 0 0 1
0 0 0 0 5 8 4 0 16 0 3 133 0 1 9 2 0 0 0 0 141 0 25 3 0 2 11 0 87 268 0 2 53 4 0 0 0 3 0 20 1 0 0 8 0 0 0 1 0 1 0 23 17 61 0 20 0 4 0 15 2 13 22 0 2 1 0 0 21 8 0 0 17 0 2 2 0 2 1995 0 2 0 0 8 10 0 0 11 1 0 0 53 15 2 6 0 0 0 0 0
25 49 16 0 0 295 0 0 0 1 0 3 176 0 1 4 2 0 6 1 1 41 1 217 7 10 0 0 1 1 60 108 21 3 0 0 0 0 10 6 28 2 1 0 0 13 0 7 0 1 0 0 12 1259 0 0 0 216 0 15 15 0 1 4 9 0 0 9 0 0 11 0 17 0 8 70 0 0 16 0 2 5 0 1 164 2 0 0 55 0 2 6 0 10 15 0 0 0 0 1
0 9 7 0 0 13 1 22 0 0 0 0 0 1 27 0 0 0 0 0 3 0 0 512 0 0 7 0 0 0 0 28 1650 1 7 1 0 0 4 2 2 0 0 0 2 0 0 1 3 0 0 1 1 0 0 0 6 0 0 0 11 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 0 2 26 0 0 0 1 7 0 0 0 6 10 1 2 0 2 3 0 0 6 0 0 0
0 126 1 2 2 4 0 5 0 0 348 0 2 34 56 20 2 0 0 0 1 0 6 71 0 2 108 0 191 1 6 4 12 7 1 22 0 0 1 12 10 0 0 16 2 6 23 0 0 2 3 0 5 5 95 1 241 19 1 33 2 12 7 0 25 2 79 1 3 46 137 0 1 0 7 654 1 2 40 0 0 42 35 0 259 2 5 0 27 12 3 19 6 157 15 91 0 0 4 11
0 640 0 0 0 55 28 49 3 7 0 2 0 0 8 1 23 7 5 0 24 25 2 0 0 0 834 4 1 0 40 2 4 0 0 0 7 0 0 0 10 0 2 29 0 61 0 0 9 1 1 0 4 0 12 0 4 94 12 0 449 4 0 0 17 1 2 19 2 0 7 39 33 0 36 7 161 0 0 0 0 0 0 0 1 0 0 3 4 0 1 37 3 4 0 0 0 0 1 4
4 0 0 0 1 144 0 0 0 0 0 0 40 0 12 3 0 0 16 2 0 1673 0 0 13 1 0 37 1 0 11 74 10 0 1 2 1 0 0 2 0 0 0 0 12 5 0 51 2 0 0 0 1 0 0 0 0 0 0 4 7 0 29 0 0 0 0 1 0 2 2 0 0 1 7 31 2 0 1 0 4 0 0 0 90 0 0 109 5 0 0 0 4 0 0 0 0 1 0 4
0 332 0 0 0 1 7 4 0 10 0 0 0 0 15 2 0 0 0 0 5 0 0 3 0 1 837 0 0 0 9 5 0 1 0 0 62 0 0 0 1 0 0 10 0 22 37 0 0 0 6 0 1 0 0 0 68 0 0 0 8 0 0 0 2 1 129 0 8 0 26 1 5 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 173 1 1 0 0 0 5 0 0 0 0 0
2 46 0 5 26 0 11 0 2 658 0 1 0 11 2 2 0 0 1 1 1 0 0 29 0 2 2 0 2 0 0 8 148 0 0 0 52 999 1 1 1 0 8 0 0 0 188 45 1 0 21 3 0 0 1 93 7 0 8 4 23 2 1 0 3 4 0 23 0 0 550 7 0 0 7 5 5 14 99 4 0 0 0 1 5 0 1 4 66 86 0 0 0 139 4 0 4 2 12 5
0 1 0 3 0 58 0 0 1 0 2 19 7 0 5 1 1 41 0 0 5 0 0 42 7 0 744 0 0 7 1 0 37 2 1 0 0 3 305 11 1 0 0 0 1 10 0 2 0 1 0 0 0 69 1 9 4 1 0 0 9 2 0 674 6 0 0 0 0 12 9 13 0 0 5 11 9 0 0 0 1 0 0 4 8 0 0 0 149 0 48 5 25 0 9 0 0 0 0 0
81 780 0 0 0 0 1 0 4 3 4 0 71 0 1 9 0 0 4 5 0 3 0 21 0 0 0 0 14 12 24 146 14 2 2 0 0 0 0 1 3 0 4 13 3 72 0 2 0 0 16 1 7 3 0 0 1 9 0 32 7 19 0 0 0 0 0 16 0 1 0 33 12 1 0 23 9 4 314 0 0 626 0 1 123 7 0 0 24 6 0 6 6 0 54 3 0 0 1 1
30 14 0 0 19 4 6 0 8 49 2 0 0 46 1 0 1 0 0 2 0 21 0 917 28 0 51 0 1 28 0 102 1 9 0 1 0 0 0 0 3 0 1 2 7 0 25 0 14 3 8 1 0 2 0 0 0 861 7 5 0 3 17 7 1 3 11 0 3 1 1 0 5 6 13 1 0 182 5 1 229 0 0 5 52 5 0 10 79 3 0 0 3 3 53 0 13 0 0 1
1 3 3 1 0 38 19 116 0 1 3 9 9 16 0 484 1 1 0 0 0 0 0 6 6 0 3 0 24 3 0 0 1 1 32 4 1 7 1 1 42 0 0 0 0 0 815 0 0 1 3 1 0 21 5 2 0 35 3 134 0 1 18 0 0 1 128 0 0 1 9 0 0 3 1 23 0 9 5 3 95 6 2 0 257 1 7 744 21 3 0 0 11 2 4 3 12 0 2 1
0 42 5 0 0 0 596 0 0 0 5 0 0 0 18 1 4 0 0 0 0 0 0 3 2 0 1554 0 0 0 0 0 0 10 0 2 0 0 0 0 19 2 1 2 0 2 0 1 3 4 3 0 0 0 0 1 0 10 3 3 1 3 0 0 0 0 0 1 324 0 11 0 1 0 0 0 9 75 20 2 0 0 0 1 7 0 16 0 0 4 1 5 1 0 1 4 144 0 4 1
0 179 1 0 17 96 13 5 1 0 28 0 1 0 19 43 0 2 1 42 6 6 0 34 1 0 11 0 12 1 615 0 3 108 13 23 1 0 4 0 1 0 5 178 1 0 4 6 0 0 12 0 3 19 0 0 35 274 0 10 60 6 4 0 11 7 26 4 0 0 5 3 62 2 2 0 0 0 30 0 1 1 0 1 70 0 1 3 537 3 0 2 8 14 1 1 0 2 2 0
0 4 0 5 2 9 180 231 0 2 0 0 79 6 1 7 0 3 0 0 0 0 0 5 1 0 1 0 10 0 14 27 0 0 0 0 0 15 0 0 0 2 0 1 0 2 425 1 1 0 1 0 2 3 0 1 8 219 5 0 9 2 0 1 0 8 0 2 0 0 103 6 13 0 65 4 0 0 1 0 0 2 0 0 28 1 0 22 889 1 0 0 168 0 8 0 7 34 0 0
3 318 0 0 0 39 0 0 0 0 0 3 15 1 0 5 7 0 1 0 0 1 0 6 1 2 0 0 0 8 0 363 19 4 1 0 0 50 24 26 25 1 0 5 0 3 16 1 1 0 0 0 2 15 2 0 0 2 1 0 0 1 0 0 0 0 0 0 0 1 13 0 4 0 0 1 0 0 2143 0 0 0 0 0 222 8 6 0 0 0 0 17 0 0 6 16 0 0 0 2
2 13 0 0 1 1079 3 0 0 481 1 13 25 0 1 0 0 3 0 2 93 48 1 66 91 13 2 0 0 15 1 47 11 95 0 0 1 0 5 21 8 0 1 4 2 0 0 637 1 1 0 5 0 40 0 4 0 23 0 5 1 6 2 8 1 0 0 1 0 0 1 0 1 1 1 41 0 0 1 0 85 6 0 1 0 0 11 0 29 0 7 0 0 12 11 1 0 0 0 0
3 2 3217 0 0 3 491 0 0 1 1 0 0 0 1 0 0 0 2 1 0 0 0 2 9 8 6 0 0 0 0 1 8 0 0 1 1 0 2 3 2 0 0 1 0 0 0 14 0 2 0 0 0 42 0 0 0 3 0 1 3 0 0 0 44 1 0 0 72 0 1 0 16 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 4 0 10 9 0 0 0 0 0 0 4 0
1 3 23 1 2 17 140 3 126 11 0 72 20 6 0 33 3 0 0 0 1 1 0 49 3 3 0 0 3 5 0 0 4 20 1 6 0 107 0 695 2 0 0 0 16 0 2 3 0 0 0 0 24 115 0 0 6 81 0 23 7 0 1 0 1 0 14 0 39 3 29 2 85 3 18 305 0 4 2 1 5 0 0 0 1 37 0 261 44 0 4 3 0 19 2 0 1 2 29 1
0 3 29 1 0 0 0 1 78 17 0 0 0 11 0 0 1 6 0 0 9 2 39 0 0 0 85 1 0 0 0 0 17 1 1 0 407 0 0 1 1 0 40 41 0 0 0 2 1 0 1 63 663 0 0 5 0 0 0 1 3 37 0 0 0 0 0 0 1 0 149 6 1 0 0 74 112 0 0 0 0 1 0 51 0 0 0 1147 34 0 0 0 15 1 0 0 0 2 0 0
0 11 2 0 0 7 0 0 0 1 0 2 0 5 0 0 0 0 0 0 1 19 0 0 0 0 0 0 0 0 0 0 300 2 0 0 0 5 2 11 0 0 0 0 0 0 0 21 0 1 0 27 0 0 2 0 0 0 0 1 0 10 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 1534 0 0 1 0 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 1 0
0 0 0 0 137 34 8 13 0 1 0 2 13 348 1 0 0 2 0 0 0 3 2 65 4 0 16 4 7 0 1 3 6 210 0 4 6 2 0 34 0 0 5 50 1 0 0 0 0 0 1 0 39 126 0 4 3 144 1 13 6 0 346 1 2 22 19 9 1 1 34 0 0 6 6 47 0 20 1 0 23 0 7 0 10 11 0 38 14 0 0 1 7 41 1 0 0 0 6 0
0 14 0 0 0 6 4 0 10 0 4 6 23 0 1 1 1 6 11 0 35 0 0 12 0 1 2 0 8 0 1 2 18 23 0 2 0 3 0 0 4 1 4 9 0 2 0 0 0 13 24 0 0 307 3 50 2 0 1 10 7 7 1 0 0 2 0 1 1 2 7 3 16 0 8 15 1 1 49 0 6 69 0 0 14 0 6 0 834 0 0 1586 2 5 296 2 0 0 0 0
0 15 0 0 2 466 82 9 0 10 0 3 46 78 0 76 0 6 18 2 0 1 1 7 2 0 1 78 35 0 2 13 12 4 1 74 1 0 3 8 13 2 0 20 1 0 1 8 0 0 0 0 15 23 0 2 21 114 0 5 19 8 338 0 10 4 3 9 0 5 1 1 2 11 8 49 0 0 12 0 4 209 1 1 156 4 1 92 107 4 0 0 1 1 252 0 3 4 0 5
55 33 0 0 9 57 46 2 0 0 0 1 1 1 167 79 1 0 4 5 0 67 0 32 2 0 51 0 7 33 30 22 4 0 0 1 11 7 3 11 45 0 0 314 0 0 0 2 2 0 0 0 3 38 0 8 0 100 0 42 2 74 4 0 4 0 0 6 2 0 91 0 3 3 5 1 4 207 153 0 0 1 0 3 1380 17 25 1 0 56 1 12 14 6 27 0 0 2 1 0
0 11 0 0 0 0 0 0 0 3 0 0 0 0 0 11 0 0 0 1 0 0 0 37 0 0 0 0 1 48 1 0 0 37 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 1696 0 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 79 0 0 0 0 0 2 0 1243 0 0 0 1 0 12 0 0 0 0 0
1 3 21 14 0 0 0 0 157 2 2 0 10 0 0 0 0 0 0 73 0 0 0 118 36 1 0 0 2 24 0 635 1 0 0 0 0 101 0 212 5 0 1 0 0 0 1 0 0 22 0 4 2 15 0 11 0 33 0 1 0 0 0 0 0 0 59 0 0 0 486 1 12 0 84 0 0 0 3 8 0 0 0 2 1 0 0 0 17 1 1 0 0 33 8 0 3 0 0 0
