9 0 0 0 362 0 0 23 5 2 0 1 1 0 3 0 4 0 0 2 0 0 2 0 27 162 0 1 1 33 0 22 4 0 0 1 0 16 9 2 865 0 0 0 0 2 0 32 2 16 1 0 6 0 4 0 0 288 0 0 67 6 304 0 0 28 7 1 2 1 0 0 14 0 38 50 1 2 0 0 0 0 20 3 0 0 0 6 0 0 0 2 29 0 3 170 1 2 292 12
0 11 0 0 5 0 0 0 5 0 0 0 0 0 667 1 0 0 1 328 44 3 4 0 376 1 0 0 0 0 3 8 0 0 0 0 0 7 0 0 10 0 0 5 2 2 1 2 1 10 9 6 2 6 0 0 118 0 30 65 19 0 48 0 8 39 65 1 1 0 0 0 2 0 87 41 0 0 0 0 0 12 15 0 0 0 68 1 0 4 0 1 23 10 2 0 0 0 6 1
8 4 7 0 2 0 0 2259 0 0 0 0 35 0 12 0 0 0 0 0 1 0 0 0 1 19 0 0 2 0 62 1 4 1 0 5 0 0 0 0 7 0 1 0 0 9 0 0 0 0 0 2 0 0 1 0 1 42 1 0 0 0 5 1 1 0 0 0 0 1 0 0 32 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 0 0 0 0 0 0
0 4 1 0 35 1 0 0 0 0 0 6 9 0 0 0 4 3 3 0 1 0 2 0 1 0 0 0 0 0 5 3 0 0 1 0 232 2 0 1 10 0 0 6 0 8 1 1 0 0 0 1 3 0 0 0 1 0 0 0 0 0 2342 1 0 2 13 0 0 1 0 1 1 11 0 39 0 0 0 1 0 0 15 2 0 0 0 0 1 0 0 29 11 0 0 1 0 2 0 4
16 19 19 95 0 13 0 5 3 4 27 14 6 0 234 2 0 0 1 56 237 1 3 1 13 0 1 4 45 0 12 15 0 10 3 32 12 0 0 7 18 2 1 3 2 24 4 2 29 89 259 1 3 6 31 3 6 4 3 189 0 9 30 5 28 0 70 0 6 58 5 1 32 17 29 1 0 0 11 2 27 18 138 2 2 0 0 5 0 0 0 0 77 807 3 0 1 21 3 0
0 23 2 8 3 0 3 43 5 1 1 0 0 0 6 0 0 0 2 43 1 1 0 1 1281 1 0 0 2 1 3 7 2 1 1 0 0 4 5 0 15 1 147 0 0 0 1006 20 5 6 3 0 0 0 1 5 45 0 0 0 1 68 20 4 1 20 576 17 0 36 1 1 21 1 1 58 4 0 0 1 8 1 0 1 0 0 13 1 0 1 1 0 0 4 25 0 0 0 0 0
0 11 17 93 0 9 0 14 0 1 0 2 1 28 6 5 0 0 0 0 0 0 416 1 58 0 34 1 0 0 57 511 0 2 0 46 0 1 0 4 0 2 17 0 0 15 3 149 3 91 5 1 0 0 17 0 1 0 7 26 8 6 56 8 0 0 39 0 0 9 86 14 6 0 0 0 0 6 69 0 0 0 744 1 0 1 0 15 10 8 0 0 69 11 0 0 0 5 1 5
6 42 66 0 0 0 0 0 4 22 0 0 2 2 138 5 0 1 4 1 97 0 2 0 834 0 0 0 88 0 157 64 0 16 1 1 0 5 10 11 16 5 3 0 3 2 1 54 36 268 3 1 3 0 0 0 1 2 0 10 2 370 69 0 0 0 9 2 16 0 48 0 3 0 0 36 0 0 0 0 2 250 1 24 3 0 25 9 3 1 1 0 3 137 7 0 0 0 0 32
1 2 5 2 0 1 0 33 0 3 98 0 15 0 4 1 1 1 2 0 38 1 0 7 22 6 0 0 4 435 3 2 3 1 15 30 369 0 0 12 2 3 0 55 0 25 0 97 1 0 0 0 63 9 2 0 7 78 10 110 0 7 107 0 44 0 21 0 1 104 1 1 1 0 14 7 221 0 2 2 15 1 29 0 0 0 7 2 1 1 14 0 0 33 0 6 0 0 1 0
0 7 34 1 1 0 3 26 0 3 17 10 490 32 19 0 0 3 47 0 0 2 37 4 21 0 2 13 24 2 2 8 0 0 0 71 53 0 0 0 244 3 8 0 66 15 121 11 0 1260 5 0 0 1 36 2 33 0 0 97 0 12 4 0 1 1 2 0 1 5 4 13 1 1 0 0 1 6 1 12 3 203 0 0 1 11 3 1 4 89 4 7 2 92 0 1 0 0 1 4
