1 0 0 94 83 0 0 0 0 0 1 0 277 29 1 1 0 0 80 25 2 0 0 2 0 0 0 2 2 0 41 0 1 14 2 6 0 1 0 139 0 18 0 0 0 40 1 1 0 7 0 483 11 3 2 11 2 22 0 61 32 2 0 0 1 0 0 0 6 307 8 0 45 6 86 40 0 107 178 3 0 1 0 267 0 7 3 0 18 0 0 0 1 182 0 67 1 55 8 1
0 0 2 0 1 0 1 0 3 0 1 0 0 0 0 0 0 0 4 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 16 0 0 0 0 0 0 2702 0 0
3 0 34 0 0 12 25 0 0 2 36 0 259 0 0 13 0 2 77 14 0 50 3 1 0 3 2 110 11 0 0 0 4 1 0 0 0 15 10 168 34 77 7 3 0 0 2 10 4 0 18 777 96 9 21 33 9 0 0 27 1 93 0 4 0 0 0 0 50 145 0 3 27 1 5 0 10 0 16 9 0 0 0 1 0 1 30 10 0 0 40 6 0 0 2 326 1 198 0 2
0 3 1 3 539 3 2 2 126 0 0 0 3 890 0 0 0 0 1 17 1 0 1 0 0 1 0 35 0 0 1 0 0 0 2 4 0 1 3 1 0 0 0 1 3 3 0 6 0 124 31 1 24 31 87 37 0 0 1 14 0 0 2 0 1 0 5 0 441 0 242 7 0 0 56 2 0 0 6 0 1 11 0 104 0 0 1 6 2 1 45 0 0 24 0 0 0 862 1 2
0 0 0 13 95 0 1 0 131 0 0 0 0 1 0 0 0 0 185 1 0 0 0 0 0 0 0 166 8 8 6 0 0 0 10 0 2 1 0 3 1 0 0 1 2 67 1 1 0 4 0 423 38 0 2 4 45 0 1 1 0 14 20 0 5 0 0 0 1 1 0 0 18 1 11 0 0 0 2 0 0 0 0 46 0 0 124 2 4 22 937 3 6 149 0 137 0 219 14 0
0 2 18 10 424 0 92 43 0 0 0 217 5 7 1 1 5 3 15 0 0 0 0 2 0 0 20 5 67 84 0 15 5 0 0 0 5 3 0 6 0 2 20 3 3 119 0 8 0 57 0 0 347 35 56 56 25 1 2 14 0 3 3 1 30 0 10 5 19 2 1 7 58 1 3 1 0 0 142 3 9 326 22 217 3 0 39 52 0 2 46 2 22 0 8 2 3 3 4 2
0 11 10 1 13 0 122 2 3 0 2 0 3 5 14 1 3 0 0 55 2 0 0 0 7 11 0 2 0 0 3 0 0 50 0 1 0 1 0 0 0 0 0 0 0 22 2 0 0 7 2 122 597 0 717 0 0 1 0 11 1 0 0 0 0 6 0 3 5 0 0 0 1 1 2 9 1 6 59 0 0 1 0 19 1 0 2 0 4 0 0 33 0 10 0 0 0 1 1 0
1 4 2 0 4 0 1 0 3 123 0 0 7 0 0 0 0 0 0 1 34 2 0 0 1 0 0 46 0 1 9 1 0 11 27 31 27 0 1 2 0 0 0 2 3 6 0 55 9 2 1 13 26 4 0 0 0 4 0 15 1 0 7 0 0 0 3 0 868 0 6 1 1 0 0 0 0 0 1137 0 0 0 16 0 1 0 2 0 7 0 2 1 0 5 0 18 251 728 2 0
2 6 79 0 5 25 7 1 0 0 1 26 2 0 0 0 1 45 10 56 4 2 1 5 0 1 0 1 0 3 1 0 4 3 8 0 0 10 0 6 0 14 0 0 1 0 2 1 3 0 0 571 1699 0 6 0 1 0 0 32 13 1 2 2 0 157 1 5 1 0 0 7 7 1 1 5 5 0 99 46 2 18 0 0 2 0 3 0 0 0 106 10 1 0 3 54 0 551 9 1
2 1 406 3 98 0 17 2 0 0 42 8 9 0 0 6 0 0 0 3 3 0 0 2 1 0 58 7 0 0 0 1 0 1 0 1 0 0 12 696 33 0 2 0 2 0 0 0 1 1 0 146 12 6 22 6 9 0 0 0 3 83 2 1 0 13 0 0 6 0 1 0 18 7 0 14 17 56 6 339 1 116 0 7 0 23 3 0 58 0 2 1 2 114 2 10 1 0 3 3
