0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 0 0 0 2 0 3 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1 0 2 0 1714 0 0 0 0 0 0 0 0 0 1 0 0 0 1 195 0 0 350 0 0 1 0 0 0 0 0 0 0 0 0 0 0
84 0 1 12 3 0 32 0 0 0 0 0 0 0 0 117 5 11 2 10 49 0 0 2 1 316 1 0 0 0 6 7 1 47 305 10 0 0 242 83 1 3 2 5 0 0 14 0 1 0 32 0 0 62 0 0 15 0 53 15 3 4 18 17 18 2 498 1 0 1 47 118 1 0 30 0 0 0 1 18 31 0 12 0 0 91 10 0 33 0 1 8 4 0 0 23 2 15 0 2
0 0 0 0 4 8 0 0 0 15 3 0 0 0 4 0 34 1 5 0 3 0 6 0 0 50 3 1 148 0 6 89 19 0 14 0 0 3 0 0 2 6 0 0 10 2 0 0 0 32 0 20 0 0 0 0 0 0 20 0 0 0 1 0 0 5 0 0 3 0 0 47 2 0 0 8 0 0 0 0 964 0 888 1 2 0 0 0 2 0 0 201 0 3 1 0 2 212 1 0
1321 0 5 0 2 0 1 0 0 31 0 0 0 0 149 0 4 0 0 52 1 0 1 0 2 0 0 28 2 0 0 164 22 133 20 0 6 2 0 0 0 7 0 0 1 0 3 1 0 0 15 0 0 11 0 0 2 0 7 19 0 0 1 0 14 43 130 47 0 0 0 3 49 0 6 4 0 0 11 0 0 0 626 0 9 32 2 0 1 8 0 2 0 0 8 4 1 7 0 9
0 0 0 0 0 0 0 18 11 2 0 1 0 0 77 2 31 2 0 0 27 77 0 0 0 0 0 0 0 0 8 0 3 0 45 0 8 0 902 73 0 0 0 0 58 0 2 0 13 0 67 0 0 72 0 0 0 11 0 0 1 0 37 166 0 2 4 84 0 0 0 0 2 0 0 0 0 7 0 0 1 0 161 0 0 0 4 0 0 0 0 0 10 0 0 1 4 1187 0 0
1 2 0 5 0 15 8 14 0 3 6 18 0 0 6 0 61 12 8 646 94 1 0 5 0 2 6 12 2 6 0 17 1 50 4 0 1 0 1 1 3 2 0 0 3 0 0 0 6 1 52 0 37 1 2 0 0 0 11 54 3 0 2 52 0 6 2 51 0 4 1 6 3 4 0 1 1 16 49 1822 9 0 3 1 19 1 0 0 1 2 0 0 0 1 0 9 3 2 120 3
3 0 1 2 357 5 6 3 7 1 0 0 3 29 81 0 0 27 5 94 10 13 10 0 5 0 106 7 0 0 0 265 45 60 3 48 3 9 2 0 0 7 11 0 1 13 42 7 0 0 560 4 4 29 1 26 5 3 11 16 1 1 5 92 64 0 0 1 36 13 0 12 1 11 1 0 0 3 3 22 62 0 5 1 3 345 2 30 51 39 8 28 178 1 0 241 0 1 7 21
7 2 280 0 18 1 4 30 0 1 5 8 0 0 9 90 33 2 0 5 329 9 0 0 0 22 2 1 2 0 18 43 7 5 987 1 0 4 2 7 0 4 2 4 11 2 0 1 0 5 1 33 0 0 1 2 9 0 0 0 7 0 13 0 2 40 0 1 6 22 0 1 1 4 25 0 10 19 41 1 4 0 46 0 9 46 1 0 5 1 2 11 0 0 0 1 30 30 0 0
81 0 1 13 4 0 175 0 0 1 9 6 0 0 12 4 0 0 0 12 56 0 0 16 0 0 1 1 12 0 8 0 25 2 9 1 0 0 35 0 7 0 0 0 11 1 0 0 3 0 6 0 4 68 0 0 6 24 5 0 0 3 12 470 1 3 35 36 2 0 0 2 12 2 0 65 3 0 0 0 507 280 52 0 0 27 1 0 0 0 0 4 0 5 0 0 2 22 387 3
0 0 0 0 48 0 0 75 1 0 1 6 0 9 10 0 16 202 2 0 120 1 14 0 0 16 1 27 4 3 1 35 338 0 60 1 4 1 18 0 1 45 9 0 44 4 4 1 0 0 6 0 18 30 2 0 5 7 46 0 1 0 2 1146 0 0 0 7 9 2 0 66 0 21 0 0 65 7 10 7 5 21 34 11 1 4 8 0 3 6 101 48 271 15 2 0 0 146 11 8
