6 0 0 8 682 0 18 33 3 574 15 1 4 0 4 0 0 1 122 0 0 13 92 5 36 0 0 225 0 0 0 0 0 3 23 0 33 30 1 0 1 1 2 21 0 164 0 300 0 13 0 0 0 0 0 0 2 23 0 20 5 1 0 0 25 1 0 0 1 1 2 2 0 2 0 0 0 1 1 1 0 0 0 6 0 68 6 0 4 0 0 5 0 0 2 3 0 29 10 13
18 0 0 1 41 0 0 30 1 0 475 0 3 7 0 0 0 0 1030 0 0 41 0 0 0 0 2 2 3 0 0 3 137 0 0 2 2 0 1 2 1 0 10 24 10 174 1 13 1 10 0 0 0 4 0 0 9 0 0 6 1 238 0 17 230 299 44 0 0 0 5 2 3 4 0 26 0 68 3 180 6 1 1 1 4 0 1 0 0 88 0 0 0 4 0 0 1 0 180 0
0 0 42 135 20 0 0 36 11 73 0 1 34 2 0 0 0 0 0 7 0 1 184 71 18 1 1 13 17 0 0 2 0 0 47 0 0 2 19 0 22 0 0 8 3 0 32 56 1 1 0 0 2 0 8 0 4 22 3 0 2 2 2 61 3 0 1 0 4 26 0 6 0 3 0 1 0 0 4 474 1 1 1311 0 0 3 0 1 0 0 45 87 1 39 1 7 0 0 1 2
0 3 935 2 0 0 0 713 0 11 0 4 0 0 0 4 0 36 0 0 0 0 0 0 0 0 4 2 2 0 4 0 37 0 0 0 0 3 0 0 4 6 0 0 0 1 0 3 0 0 0 0 0 12 0 1 0 0 0 0 38 12 0 10 0 1 2 0 411 0 0 0 1 0 2 13 0 4 0 0 0 0 0 0 1 0 1 7 0 0 0 11 0 2 1 0 0 0 2 41
0 1 1 0 0 0 0 0 0 56 0 0 14 18 0 0 0 0 3 0 0 1 1 19 0 0 0 0 6 0 0 2 6 0 1 0 0 0 3 2 1 0 1 3 15 2 4 2 1 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 0 12 0 0 0 10 1 1 1 0 0 0 0 1 3 1114 0 0 948 1 0 25 0 1 1 0 2 0 0 3 0 73 0 0 1 0
0 3 0 0 1 0 3 721 1 222 10 0 0 5 0 0 0 0 2 0 0 0 1 0 1 0 2 6 0 1 0 0 0 4 26 3 59 14 0 0 0 2 5 1 0 6 0 7 14 8 0 0 0 0 0 0 3 1 0 0 0 11 0 56 929 5 0 0 0 8 0 0 2 41 282 1 1 342 3 4 10 0 2 95 0 2 1 0 0 0 159 0 0 0 13 0 0 4 458 1
0 0 2 46 0 20 1 33 2 13 0 0 233 1 0 14 0 0 3 167 1 0 0 2259 0 1 0 1 38 0 31 0 1 0 32 0 0 2 0 5 0 14 8 4 0 47 0 4 0 32 0 0 0 2 0 0 6 1 0 0 2 15 2 40 18 5 14 0 7 4 0 53 0 0 0 4 1 0 6 4 54 0 1 0 0 0 0 1 1 0 3 1 44 4 0 6 0 0 44 6
6 1 1 3 84 1 0 9 5 11 915 0 193 0 10 489 1 1 0 0 0 19 0 56 2 0 3 2 2 0 0 1 88 4 31 4 4 15 0 0 0 2 0 6 0 28 0 65 1 8 0 0 0 3 0 1 1 8 0 71 0 33 0 88 100 0 8 2 1 12 0 0 0 12 19 0 0 260 0 2 3 1 0 0 0 1 14 0 0 43 4 0 4 0 29 14 0 9 481 1
0 2 2976 33 2 10 0 18 5 11 42 0 2 0 0 0 0 3 2 0 0 1 0 125 0 0 43 7 0 0 0 0 0 0 0 0 0 0 1 0 6 0 12 0 0 10 2 33 2 1 0 0 0 1 2 0 0 0 0 2 0 0 0 336 48 16 5 0 8 13 0 0 17 0 0 15 0 42 9 1 18 1 44 2 0 43 3 0 0 0 6 0 0 0 0 0 1 0 44 3
16 0 0 7 0 1 0 16 0 184 10 4 49 0 0 2 524 0 0 0 0 10 1 0 1 0 1 0 70 0 0 23 0 0 0 1 2 0 10 97 0 3 0 0 0 8 0 21 21 9 0 0 1 0 0 0 28 4 1 2 0 0 0 30 0 9 0 2 1 0 0 1 1 4 17 8 0 1 34 1 1 35 0 1 0 0 0 10 0 3 185 777 3 0 2 2 0 0 492 1
