8 8 3 0 18 7 9 0 12 2 4 0 0 7 37 11 0 0 48 0 0 0 33 1 12 9 0 0 4 0 310 0 1 0 2 0 1 0 0 0 5 37 0 2 0 0 0 0 0 13 0 1 55 0 9 0 0 0 2 2 3 11 467 0 0 0 125 0 1 25 0 0 0 1 4 0 0 0 189 2 1 0 0 8 5 0 8 13 17 1 11 31 0 0 0 278 9 0 4 924
1 0 0 0 0 0 14 2 3 0 65 0 6 1 0 7 883 0 20 2 47 0 0 0 0 2 27 1 0 1 18 2 0 0 3 0 1667 1 2 0 0 14 2 0 1 4 138 0 9 0 20 0 32 0 0 1 0 0 1 0 0 1 0 0 1 0 0 2 2 1 0 1 1 1 0 1 0 9 1 3 0 1 2 20 9 2 14 0 14 1 10 4 0 0 13 0 4 0 1 0
1 13 30 0 67 0 175 0 29 0 1 0 0 23 2 13 44 0 112 0 2 1 0 0 0 3 11 5 13 0 48 5 1 0 0 0 142 3 2 0 0 0 33 0 0 0 5 0 0 0 61 5 135 0 3 3 16 2 19 3 0 0 317 60 0 0 1 1 19 41 0 24 0 30 69 3 0 0 43 0 1 1 56 0 0 3 126 2 3 25 62 226 4 0 2 0 0 21 0 0
0 0 0 3 2 2 11 0 21 14 12 0 6 13 0 217 176 5 3 0 3 2 0 0 0 1 3 2 1 0 5 0 0 1 14 0 110 19 316 0 0 46 8 11 3 202 12 0 17 0 978 2 65 0 0 5 0 1 0 0 0 16 11 0 4 0 3 4 4 3 0 0 0 0 0 7 13 0 0 0 1 20 42 0 0 2 1 0 0 2 53 6 1 0 5 1 0 0 0 0
0 0 0 0 35 2 7 0 11 1 2 0 0 0 0 3 3 0 1 6 2 1 0 616 0 0 3 2 30 0 0 4 6 0 6 2 110 18 14 0 0 0 0 0 0 0 0 1 1 3 1 0 0 12 2 2 10 8 0 271 4 0 0 501 1 0 0 0 27 4 1 25 0 0 0 2 2 0 10 4 0 0 0 188 0 0 77 1416 4 8 9 0 12 1 0 0 0 5 0 0
2 5 0 1 8 219 0 1 16 0 3 24 39 2 7 298 3 0 83 0 0 0 5 0 0 0 864 0 116 6 10 1 43 0 17 1 4 1 2 0 0 135 4 0 0 8 1 4 0 0 1 1 113 0 2 0 0 17 0 167 3 0 18 0 0 0 1 1 1 40 31 1 14 177 1 7 0 0 2 3 1 0 0 1 52 0 13 52 4 0 6 4 3 1 0 0 16 0 0 0
0 0 0 4 5 0 1 36 38 0 2 0 0 0 0 0 61 0 1 4 0 9 2 2 0 1 2 0 5 4 24 10 0 1 10 1 0 0 0 4 519 0 1 0 0 0 0 0 1 2 0 4 12 3 8 10 0 0 0 1 1 0 34 4 2 0 0 0 1 21 1 4 9 0 0 15 9 5 38 0 0 0 198 0 1 0 93 891 52 0 10 0 0 0 0 0 0 0 2 0
0 0 0 0 21 0 0 3 1 0 6 1 0 6 2 1 0 0 0 2 0 0 1 0 1 0 4 0 0 0 6 0 0 7 200 0 4 29 0 4 0 4 5 0 0 2 876 0 0 0 1 7 35 1 1 0 0 0 0 1 0 1 1 0 0 1143 38 4 0 23 0 0 2 10 2 1 0 1 0 0 0 1 53 0 0 0 9 0 28 0 9 0 0 0 1 7 48 1 0 5
0 0 0 1 17 2 19 0 0 1 1 0 0 1 4 0 99 11 675 12 12 0 0 0 0 0 102 0 1 3 49 0 0 0 27 0 80 7 6 2 23 8 17 2 3 0 17 3 3 1 0 1 7 6 0 0 4 2 1 1 3 0 0 1 4 0 0 0 2 806 0 5 4 43 3 91 3 0 0 0 66 0 0 14 181 1 9 2 37 2 0 0 1 0 0 1 0 0 0 0
0 46 0 20 2 1 3 0 7 0 17 0 21 1 2 14 17 18 135 2 20 2 0 0 1 10 0 2 25 0 2 1 0 0 20 0 8 0 0 1 8 0 88 0 3 349 0 2 1 0 0 4 14 0 9 0 0 301 0 0 7 0 0 497 3 4 0 2 2 67 0 0 2 0 0 18 9 0 98 0 0 1 48 0 0 2 2 0 28 1 0 5 0 0 1 1 0 1 43 0
0 38 1 3 80 2 0 0 0 0 1802 0 1 0 0 7 19 1 59 15 0 0 1 0 4 0 3 0 3 5 0 1 0 0 2 380 9 3 2 11 0 1 66 0 0 0 13 0 1 0 0 25 39 0 0 2 338 7 17 12 1 13 15 2 0 80 0 0 0 8 0 0 1 0 5 23 0 1 8 0 3 0 0 0 180 0 9 12 0 0 8 0 0 0 0 0 0 1 0 92
24 2 0 0 3 0 9 1 47 0 19 5 0 71 14 0 15 6 268 4 3 0 0 1 0 5 116 6 2 0 16 4 0 1 15 0 25 0 0 28 40 1 3 1 1 0 694 6 20 9 0 0 661 2 0 3 0 1 5 2 0 1 20 19 0 1 6 2 0 41 0 424 0 95 0 2 0 91 0 4 0 2 35 6 0 2 1 0 51 6 116 63 6 0 11 4 15 1 1 0
28 189 0 1 16 25 59 0 2 1 0 1 0 6 0 0 1 187 126 0 14 13 1 13 1 0 6 0 385 0 66 1 16 0 1 8 21 13 3 0 12 138 0 18 9 1 8 956 3 306 0 0 0 12 68 2 0 4 0 1 2 2 1 3 2 2 0 5 0 14 122 12 0 14 8 3 199 1 40 17 0 7 7 8 15 0 15 93 97 0 0 0 14 16 1 0 2 1 42 0
0 9 4 0 2 0 92 3 1022 0 1 0 127 5 0 7 0 1 1 1 103 35 0 0 0 10 312 0 1 0 9 0 115 0 13 1 174 16 103 20 0 13 0 0 0 0 0 0 13 95 0 0 7 0 0 109 1 1 0 0 0 0 0 1 0 0 0 0 8 0 0 20 0 2 25 0 1 8 0 1 7 0 0 0 0 115 4 0 0 0 63 0 0 1 0 0 4 0 1 68
25 0 0 1 5 0 9 0 2 6 19 0 0 0 0 0 20 3 0 0 0 2 317 0 0 0 0 0 5 0 5 6 2 0 0 4 1 0 1 0 0 5 0 1 0 0 0 4 0 4 0 5 0 1 0 27 1 0 0 0 0 0 11 0 0 0 0 0 0 1 12 0 0 0 2 42 0 0 110 0 1 1 18 113 2 0 3 2475 1 1 1 0 0 1 0 0 4 0 0 1
0 0 0 132 116 2 40 4 14 0 1 5 7 0 79 0 10 0 66 19 1 5 0 1 2 0 254 0 13 6 3 2 74 7 91 1 19 25 2 0 17 0 4 1 1 18 2 2 11 6 7 14 14 0 4 6 95 62 0 10 4 0 137 47 0 300 1 2 0 35 0 1 23 0 0 5 0 13 4 1 1 1 7 0 0 2 69 1 20 0 16 0 0 0 0 0 3 50 108 0
3 2 0 6 912 2 5 0 9 0 0 0 1 5 0 6 1 0 11 0 2 1 1 56 0 0 0 0 278 0 0 0 9 0 6 1 10 0 0 0 1 21 0 1 0 0 0 0 0 2 0 0 1 0 21 12 6 12 0 5 2 0 0 3 0 0 0 0 0 49 2 2 8 2 9 3 0 1 27 0 0 0 3 2 27 0 64 0 0 0 6 0 4 0 1 1 0 0 4 1
