0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 4 1 0 0 0 0 1 0 0 0 0 444 149 4 4 0 0 0 0 1 0 0 0 0 2047 0 0 5 0 0 0 10 0 0 0 0 0 2 0 0 1 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 5 13 0 0 0 0 5 0 0 0 0 1 9 2 0 0 0 7 0 0 0 19 0 0 0 0
0 84 0 20 2 0 0 6 2 0 0 0 0 0 0 0 0 349 0 0 0 0 0 37 1 0 1 2 0 0 0 0 0 0 14 9 0 0 0 97 0 0 1 1 2 1 0 8 0 2 0 2 17 0 1 0 0 0 0 0 12 4 0 0 11 1 0 1 0 4 0 0 2 6 3 0 0 0 0 27 2 0 7 0 1628 0 0 0 0 2 0 0 1 5 0 12 1 0 3 0
0 0 0 0 0 0 0 0 4 0 0 2 0 1 0 0 6 0 0 0 0 0 0 0 1 0 0 11 7 0 0 0 0 0 0 0 0 0 0 1845 0 26 0 0 6 0 0 0 0 4 0 1 0 0 0 4 0 0 0 0 0 2 0 0 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
5 53 0 0 0 0 0 4 0 0 0 1 1491 0 1 0 0 192 0 4 0 1 56 0 0 1 5 108 5 17 1 10 0 3 0 1 0 0 0 31 0 0 4 0 28 25 0 0 0 327 0 0 2 0 0 0 1 5 1 9 2 27 0 0 0 217 0 22 16 1 0 3 3 0 2 2 0 1 1 1 44 53 2 0 1 0 3 0 0 4 0 0 2 111 0 157 22 8 0 2
0 0 0 0 0 0 0 0 0 12 11 0 28 2 2 0 1 2 0 89 3 0 718 0 0 907 20 0 0 31 14 3 2 6 0 1 1 79 0 0 69 0 1 13 0 21 0 0 0 62 1 0 0 0 6 21 0 0 1 0 0 2 0 8 0 0 0 0 3 0 42 1 18 2 0 39 0 7 483 0 6 0 0 0 0 2 1 0 0 0 1 8 2 5 1 5 1 0 1 0
1 3 0 0 0 0 0 0 5 0 1 0 0 0 2 0 0 21 0 0 0 0 0 0 0 2 0 2 35 1892 74 0 10 6 18 0 0 0 0 34 0 0 2 1 0 8 0 1 1 42 0 2 1 0 0 0 0 8 0 1 0 16 0 0 0 911 0 0 4 0 0 1 0 0 0 0 1 0 0 32 81 0 0 0 11 0 0 0 7 0 0 0 0 5 0 29 0 2 0 13
1 1 2 0 0 12 21 2 1 23 1 4 0 9 0 0 0 38 5 210 0 0 583 17 5 0 2 18 910 3 20 1 0 0 50 1 0 0 15 2 49 2 0 36 38 34 0 15 1 7 6 1 130 0 233 4 19 5 1 8 7 118 17 225 0 143 6 26 21 5 1 0 5 0 0 66 128 0 9 14 0 3 2 10 6 0 0 6 20 1 0 0 0 4 0 0 4 7 21 0
0 8 2 41 1 0 0 2 2 1 0 3 0 0 0 0 0 3 0 46 5 11 0 4 13 2 10 111 0 76 56 0 7 2 2 0 6 2 0 12 0 0 0 2 2 6 0 0 0 2 0 0 23 0 0 6 5 38 2 4 1 10 1 0 254 7 1 0 0 0 0 0 0 0 0 1 0 1 0 322 0 0 0 0 0 0 3 4 0 0 5 5 0 41 0 52 1063 0 37 0
0 2 0 0 1 0 0 0 0 0 1 9 0 2 2 0 0 0 0 199 1 23 0 0 0 0 3 10 1 261 1 505 1 0 0 0 9 6 0 3 69 1 1 0 0 1 0 23 0 384 0 9 0 1 10 1048 6 0 1 0 0 0 1 0 0 2 0 0 0 0 3 0 0 0 0 1 0 0 4 0 6 1 0 0 0 2 0 0 0 0 0 2 34 32 2 0 0 1 1 0
0 2 4 17 0 0 0 0 0 0 0 94 0 1 0 0 663 0 0 7 0 1 1 0 0 1 0 0 185 143 6 13 3 9 0 0 7 0 0 1979 5 4 61 2 2 2 25 6 1 20 0 4 8 6 0 0 0 0 0 0 0 14 16 1 6 218 0 25 0 2 0 1 1 84 1 0 0 2 0 3 0 1 0 0 0 0 0 9 0 0 0 0 43 23 6 66 1 0 0 2
