0 5 176 69 8 0 0 6 193 1 57 0 1 2 1 0 14 6 1 2 20 3 0 8 6 8 4 4 0 32 0 3 361 2 2 0 46 67 47 9 15 0 2 0 0 0 11 8 0 27 8 4 54 2 22 0 11 0 0 18 2 98 4 69 12 18 13 0 4 18 1199 0 3 9 0 59 18 1 134 21 0 0 6 5 100 16 0 10 33 0 3 441 63 7 0 0 3 8 0 72
1 0 0 26 4 0 0 40 0 1 24 0 0 0 0 0 0 1 0 5 6 0 0 0 0 42 0 0 0 0 2 0 589 1 1 1 0 0 1918 0 3 0 1 0 0 0 4 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 1 0 6 2 1 2 4 0 1 0 1 0 0 1 0 1 0 0 0 12 32 0 5 0 92 4 0 1 7 5 10 0 1 0 0 0 0
5 42 0 1 1 1 3 0 143 0 25 0 22 0 0 0 0 0 0 0 164 0 0 231 1 25 0 21 13 11 0 31 16 0 14 1 12 0 87 1 15 0 372 179 5 0 6 0 0 1335 9 1 0 0 77 3 2 2 13 0 0 16 3 35 0 7 18 1 3 31 6 1 7 1 1 215 9 0 26 0 0 17 0 1 8 3 0 8 2 10 1 4 38 2 29 8 0 23 2 48
72 1142 0 6 1 0 1 0 42 0 8 242 48 111 0 1 1 7 0 1 2 0 7 1 2 2 0 30 0 2 0 1 2 1 0 1 2 4 0 0 0 12 5 434 1 0 46 0 11 11 2 20 0 0 0 5 7 3 17 22 0 0 3 8 13 0 7 9 0 3 26 1 68 1 4 451 96 0 0 0 0 0 0 3 23 0 103 60 9 6 0 0 99 3 0 1 3 54 0 32
1 13 1 3 14 0 1 0 28 0 130 2 23 3 20 14 12 0 114 0 1 0 0 2 0 437 171 2 11 8 43 2 4 1 4 0 2 1 205 0 0 0 20 0 1 0 1 1 12 3 7 4 0 1 12 6 9 2 0 3 0 0 25 8 0 4 1 23 0 1763 17 2 21 7 0 1 103 1 0 0 1 26 58 2 1 0 1 0 3 3 1 53 4 17 0 1 0 0 0 4
36 1 0 2 4 0 1 14 0 0 205 0 0 3 1 2 0 1 2 0 87 0 2 0 5 4 3 0 0 6 2 43 1322 2 0 0 0 6 29 0 1 0 0 0 0 14 0 0 0 1 1 0 0 0 1 0 0 0 4 72 7 1 0 3 1 5 14 20 5 0 69 0 11 3 6 199 189 1 0 8 0 2 1 0 34 3 0 1 10 1 5 0 12 4 1 331 0 307 5 0
0 39 23 15 0 0 1 0 0 1 29 0 1 3 0 9 27 2 1 1 48 0 0 0 2 65 0 11 11 5 1 0 0 0 0 0 0 2 469 0 1 0 0 0 5 1 16 0 0 65 376 0 840 2 0 1 14 24 0 0 7 2 0 10 1 1 39 0 0 994 2 0 4 9 0 13 5 2 0 8 1 1 9 0 25 368 0 1 2 3 0 0 1 4 1 22 0 3 0 5
0 1 0 3 0 0 0 0 323 0 1 59 66 164 4 3 0 0 0 0 69 0 1 5 0 7 0 0 0 7 0 6 13 11 0 1 39 5 1 4 1 35 0 10 1 2 0 0 0 0 0 0 0 2 0 2 5 2 0 6 0 0 0 0 0 0 182 0 0 63 0 2 28 1 0 0 149 0 0 0 0 0 0 0 0 0 19 2 17 2 0 20 1 1804 0 0 0 0 0 0
0 0 0 0 0 0 0 0 52 0 0 0 14 0 0 0 1 0 0 0 0 0 0 2536 0 4 0 0 0 0 0 0 46 15 0 0 0 0 9 3 1 0 5 0 0 0 1 0 0 0 0 0 0 1 2 78 0 0 0 0 0 0 0 1 0 5 0 0 0 3 14 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 12 0 6 10 2 2 0 0 0 0 0 0
0 15 42 574 0 1 2 4 38 464 108 24 1 13 0 0 0 0 2 0 33 40 4 4 3 9 0 1 0 27 1 1 1 7 4 35 0 0 7 0 16 21 0 1 13 1 137 0 4 11 38 1 0 75 0 10 10 3 0 1 3 28 13 21 31 83 114 1 0 25 0 0 69 1 13 9 13 0 2 0 1 2 48 0 0 0 0 5 2 2 291 18 40 0 29 0 0 1 2 36
4 2 25 4 0 1 0 0 5 0 32 0 0 0 16 5 1 1 8 0 98 0 1 0 1 3 17 0 0 45 2 2 36 3 0 42 453 3 1 0 0 0 0 1 49 7 4 0 5 0 0 0 0 4 0 1 134 16 0 0 2 0 8 1 0 0 23 0 0 7 64 0 720 0 2 51 0 457 4 0 1 2 0 0 45 0 1 0 3 0 0 0 11 6 25 0 0 2 2 0
3 36 0 2 70 35 22 0 2 2 679 0 14 1 0 0 0 2 1 0 235 0 1 1 1 5 18 0 0 12 5 0 425 0 3 3 0 1 3 10 29 75 0 0 142 1 2 6 0 11 64 0 33 0 3 19 0 2 0 2 1 14 8 92 1 43 6 2 5 1 0 0 0 0 1 30 11 0 1 2 8 0 0 0 0 2 1 0 2 184 73 1 0 9 0 1 6 1 0 1
98 6 14 0 91 0 0 4 0 77 0 1 1 0 2 0 0 0 0 0 1 42 0 0 0 22 0 0 0 2 1 0 14 0 0 0 0 7 108 0 0 0 0 2 0 2 9 1 0 17 0 0 0 0 5 0 0 7 852 0 0 0 5 51 3 260 0 4 0 34 998 29 3 0 0 458 1 0 0 0 0 15 0 0 3 0 0 0 12 0 0 0 11 3 0 0 2 0 0 1
0 2 0 0 0 5 8 1 300 4 33 1 3 17 0 0 1 15 4 0 1 0 0 1721 0 7 0 0 0 2 0 0 3 2 12 11 3 0 0 0 12 0 0 19 3 0 0 0 0 1 3 14 0 4 0 1 0 1 0 2 130 0 0 11 0 0 12 2 0 1 2 61 11 0 0 1 2 0 4 0 0 0 2 1 74 0 0 3 0 5 0 0 21 0 0 1 0 1 0 8
126 59 0 2 0 0 1 0 0 6 0 0 0 13 1 3 1 0 1 1 604 2 0 0 3 4 0 846 0 0 1 0 56 0 0 3 2 1 112 0 28 74 21 116 66 6 0 30 8 14 0 3 1 0 1 2 0 402 149 5 3 1 8 1 0 0 79 0 1 9 1 0 1 0 0 72 3 4 0 0 0 0 0 1 12 1 1 136 1 0 0 0 4 8 0 0 0 0 1 0
0 44 0 76 26 1 0 23 52 0 23 15 0 892 48 41 1 0 6 0 1 35 0 74 2 13 0 0 60 42 3 0 24 7 1 1 1 0 14 2 0 5 4 1 12 0 88 22 0 0 61 176 7 0 2 22 277 11 16 0 3 0 0 27 0 1 3 0 0 257 12 0 0 72 46 13 5 19 0 3 0 5 0 0 18 434 2 0 52 0 0 6 23 84 10 0 0 0 0 17
4 7 0 41 0 0 1 0 0 0 0 0 0 826 0 0 0 0 0 1 0 0 0 0 0 38 0 1 0 1 1 0 310 2 0 0 0 0 1361 0 4 0 2 0 1 0 4 35 0 442 1 0 4 0 0 0 1 7 0 0 0 1 0 1 3 0 0 0 0 1 588 0 0 0 0 53 6 1 0 1 0 0 0 1 5 3 20 4 34 1 7 4 4 1 0 1 0 0 0 0
66 14 0 7 0 0 3 3 3 0 1 2 0 10 6 0 0 0 0 0 32 1 0 20 1 294 0 12 0 0 0 0 111 0 1 0 0 0 2 0 5 0 1 0 0 10 530 33 1 374 51 0 0 1 89 0 4 20 259 129 1 1 1 8 0 4 3 2 0 31 42 8 0 0 0 4 6 6 2 0 0 0 2 0 888 1 1 33 8 7 0 0 28 19 1 0 3 0 4 2
0 393 5 1 1 237 3 1 203 0 281 4 13 13 0 4 123 42 8 0 73 0 3 2 1 13 3 0 0 4 3 4 166 10 19 4 0 8 23 1 0 0 1 1 9 0 1 1 0 0 20 47 0 3 0 87 4 152 1 4 1 4 0 269 0 0 1 2 0 161 190 2 6 20 23 8 351 0 0 6 43 28 0 1 2 0 1 0 12 0 1 0 20 8 2 2 0 61 0 4
