72 1 3 0 37 0 0 1 21 2 0 24 3 0 0 0 0 24 0 0 6 48 0 0 0 71 1 12 0 0 7 1 0 0 0 1 0 0 14 86 0 0 0 6 5 5 142 0 3 7 3 2 1 99 84 1 7 0 4 0 0 4 0 0 2 5 0 0 1 0 0 37 0 2 0 0 0 0 8 0 7 0 16 6 10 0 21 3 0 3 0 0 7 2041 3 0 10 105 0 4
435 23 0 0 1 0 0 0 1 8 0 2 1 8 0 1 0 55 1 3 1 61 0 0 0 0 0 1 1 7 1 0 114 0 0 0 4 1 5 10 3 0 0 0 0 1 5 0 5 0 1 1 2 0 58 1 1 0 6 0 48 40 0 0 15 15 16 4 0 1 0 715 155 3 1 0 0 0 0 1 0 1 161 214 0 3 2 0 0 0 0 0 11 1 26 0 1 1 0 0
5 29 0 0 0 0 0 4 0 0 0 0 0 1 3 1 0 41 0 6 2 8 0 0 0 6 0 1 0 0 0 0 0 2 0 2 0 1 49 995 0 0 0 0 0 4 6 0 0 4 0 0 0 26 6 7 1 0 1 1 0 2 0 0 1 22 4 0 0 0 0 0 22 0 2 0 0 0 1 0 1 2 1 20 1766 12 50 0 0 0 1 0 0 0 0 0 2 0 0 7
1 2 72 1 1 0 3 487 2 0 0 32 0 1 68 4 0 72 0 0 0 1 0 2 0 5 0 0 5 0 0 0 0 3 1 21 0 0 12 36 0 0 0 12 0 0 3 2 1 0 0 10 1 2 104 80 0 12 9 0 13 37 0 1 42 1 0 45 130 0 0 0 15 0 15 2 0 2 0 0 0 0 0 1 99 0 0 0 2 0 0 0 0 197 1 8 0 16 0 1
507 4 55 44 3 51 1 26 2 0 8 35 2 1 0 0 25 38 0 22 305 5 0 1 0 2 7 0 2 0 0 0 6 14 0 0 1 1 517 7 0 2 0 0 0 1 570 0 0 3 8 6 3 9 143 1 6 0 3 1 4 6 0 71 75 31 0 12 20 1 1 0 9 0 1 10 4 7 2 0 11 16 0 7 11 0 31 0 62 0 26 0 2 1 12 0 0 30 0 1
11 0 1 10 0 100 0 0 0 6 2 22 1 0 0 1 1 296 0 6 0 3 0 0 1 9 54 0 0 0 0 0 1 0 0 0 0 0 4 163 15 3 0 0 16 1 0 28 0 15 3 5 0 8 0 1 0 0 1 4 1 203 0 1 20 2 0 1 37 1 2 662 0 0 0 0 2 0 1 24 0 9 0 6 17 0 0 0 485 38 43 0 2 11 1 0 0 1 2 0
43 5 2 1 5 0 1 1 12 0 0 1 2 46 0 2 1 22 0 2 1 0 86 0 96 882 48 2 1 0 174 0 0 0 1 1 0 1 15 253 0 0 2 0 0 0 45 0 0 74 15 0 0 1 12 8 8 0 21 0 0 0 0 8 215 1 1 0 0 2 3 60 20 0 0 0 2 1 1 0 2 0 0 0 1 21 112 0 0 0 0 0 27 0 0 0 0 0 0 23
34 0 1 0 0 0 0 6 0 26 1 0 256 2 0 62 0 12 1 14 254 2 0 11 13 241 1 0 1 39 0 4 0 49 1 15 0 0 444 5 2 1 2 0 13 0 3 0 1 0 2 1 9 58 2 0 2 0 3 1 0 34 4 0 45 11 2 1 669 4 0 15 26 0 2 3 0 1 82 2 0 9 2 1 1 13 23 0 17 4 0 0 5 1 0 1 7 6 0 46
2 1 0 2421 0 0 6 2 1 0 0 0 0 0 0 0 3 0 1 0 2 3 0 0 1 0 0 0 0 1 0 0 0 0 12 7 0 0 0 4 1 0 0 0 2 0 1 0 14 0 0 0 0 68 6 1 0 0 48 13 0 1 0 0 0 454 0 32 14 0 0 0 9 1 0 0 0 0 83 0 10 0 1 3 0 0 17 0 0 0 1 0 0 41 0 0 0 0 1 0
0 22 0 7 0 0 1 7 0 0 0 3 0 0 14 0 0 506 1 0 0 1 0 0 1 58 1 1 1 3 0 288 1 2 9 0 4 0 101 6 0 1 4 4 2 0 711 92 79 0 0 2 2 21 0 49 0 0 121 11 107 13 0 8 1 0 0 158 6 3 0 120 17 0 4 0 1 3 12 0 0 0 0 0 0 0 288 0 2 0 0 1 6 0 2 0 6 24 0 0
