37 1 0 0 0 3 10 0 2 0 0 81 0 13 0 1 1 0 1 0 0 3 1340 2 8 0 0 0 31 26 0 1 0 0 4 2 0 11 7 0 1 6 3 0 1 0 38 0 0 2 5 30 13 0 0 0 0 0 0 0 0 109 79 0 3 13 2 1 5 0 0 0 3 0 0 0 1 0 0 1 0 1 0 9 28 0 628 5 0 3 57 0 0 331 2 1 0 0 0 0
5 0 0 1 0 0 0 9 0 0 0 229 63 0 1 143 2106 8 1 2 95 7 0 3 2 0 0 0 22 0 0 0 11 135 0 0 15 5 1 1 37 6 1 0 93 0 4 0 3 0 2 0 0 0 0 0 0 0 0 0 0 134 0 0 0 2 56 1 9 6 0 0 0 2 0 0 0 2 0 1 0 1 2 8 0 3 1 1 0 8 42 0 0 0 0 0 0 20 7 33
9 0 0 0 1 0 0 0 0 0 0 17 1 1 0 0 0 0 0 0 0 0 2954 0 1 0 0 0 0 0 1 3 0 0 0 0 0 1 0 0 3 1 29 0 0 0 0 0 0 1 0 0 0 0 1 0 0 3 22 7 0 2 0 1 0 2 2 0 1 9 0 0 29 1 1 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
21 24 0 22 299 0 0 0 0 0 10 2061 0 1 0 0 74 1 70 0 0 0 0 0 0 0 0 0 2 0 0 5 0 0 1 0 0 168 0 0 0 1 0 0 25 0 4 1 0 0 0 0 12 1 2 0 0 21 32 13 10 0 0 0 0 0 1 0 0 6 0 0 0 143 0 0 0 6 17 0 2 1 0 0 0 0 0 0 0 3 0 0 0 0 1 2 0 0 0 0
23 0 0 0 1 702 2 8 0 2 92 1 1 42 2 3 4 1 9 5 0 457 73 2 0 0 1 6 44 34 0 9 1 2 34 0 288 38 32 1 74 1 193 0 0 104 3 0 0 58 0 6 20 0 0 0 9 1 12 0 15 14 0 1 0 2 7 0 1 1 1 0 29 0 2 49 1 3 34 0 0 77 717 1 4 1 8 248 0 0 76 0 2 6 0 0 0 1 0 0
0 0 0 0 0 16 0 0 0 0 2 6 0 0 0 0 0 0 0 0 2 726 6 0 2 0 0 1 0 21 0 64 0 0 0 0 3 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 51 0 0 0 11 4 2735 2 0 1 0 0 0 0 3 0 0 0 2 0 2 2 0 0 0 0 0 24 0 0 0 0 10 0 0 0 1 0 8 0 0 0 0 2 0 0 0 0
1 3 0 0 0 0 1 0 0 0 0 458 12 3 1 0 2 0 19 0 0 22 3 0 0 0 0 1 6 122 0 269 1 0 0 0 5 4 0 4 0 5 115 2 5 0 0 1 3 0 0 2 14 0 0 1 0 1055 21 2 0 59 0 1 0 1 15 0 0 2 0 0 9 70 0 0 0 1 0 13 0 0 0 0 0 13 0 3 0 0 170 0 0 0 0 1 5 34 0 0
7 0 0 0 10 65 1 0 1 0 0 139 0 1 17 0 16 1 9 0 0 9 8 158 213 0 0 1 1 70 0 0 0 1 2 0 2 5 238 14 18 1 0 0 0 0 3 4 235 0 0 1 2 52 3 68 1545 1 0 0 1 0 21 0 0 0 58 0 0 1 1 8 9 4 0 1 2 0 9 1 26 1 676 70 0 0 10 0 2 0 0 0 0 7 1 1 8 4 24 11
4 0 0 15 2647 0 0 0 0 0 0 0 0 0 0 0 18 27 78 38 3 0 0 0 0 2 0 6 1 0 0 2 0 0 0 0 0 0 1 5 6 0 5 0 0 0 0 0 952 0 0 0 3 0 0 0 8 31 3 0 0 0 0 2 0 0 1 0 1 8 0 0 0 4 0 12 2 0 0 0 0 0 0 7 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
12 0 0 17 8 9 45 0 7 0 8 176 1 2 0 2 25 9 104 17 0 1 4 1 0 0 938 0 173 13 30 240 0 29 21 0 0 53 4 0 8 1 1 1 0 1 1 1 29 0 0 24 8 0 0 0 44 5 2 2 1 55 6 8 6 0 29 12 14 47 2 0 0 445 24 1 2 0 1 5 8 0 17 340 1 0 16 2 0 3 0 0 0 260 65 1 0 0 2 2
7 0 54 0 14 6 0 160 0 14 0 2 0 0 3 0 6 3 16 50 2 145 46 5 309 4 0 0 18 736 1 6 0 5 0 3 782 22 0 1 70 0 2 1 1 0 8 11 5 105 1 33 10 33 0 3 2 194 9 18 0 89 5 0 0 0 8 124 44 1 0 6 0 14 50 0 11 0 0 43 0 0 1 2 0 1 1 0 0 149 52 1 43 27 112 3 57 1 29 41
1 46 7 0 0 102 0 0 0 9 0 31 15 2 9 3 0 0 587 3 21 6 290 2 2 0 0 0 1 13 0 2 0 0 0 167 161 0 1 180 23 2 3 1 0 0 199 12 13 0 249 0 8 0 0 0 10 6 74 2 3 1 1 0 1 6 164 13 0 95 2 0 0 360 0 63 12 10 0 125 0 0 0 0 2 5 0 0 1 4 8 4 0 9 0 11 1 0 1 5
0 1 1 3 20 3 0 0 0 41 0 1 7 1 14 6 0 1 38 1 2 518 0 1 6 3 0 10 11 1 1 73 0 7 5 11 4 0 0 0 150 0 58 0 1 0 0 0 413 0 0 0 0 251 5 0 1 4 0 0 0 75 1 0 7 0 8 30 0 59 9 6 1 0 3 0 11 1 0 269 0 0 0 1 0 11 0 0 2 0 18 3 30 0 1 4 478 0 6 0
765 56 4 0 0 1 0 0 0 1 12 141 46 7 1 2 1 3 6 0 0 0 8 1 12 0 1 0 22 33 2 66 8 1 3 48 13 4 0 0 99 1 13 1 3 0 8 0 9 2 0 0 12 7 0 1 6 800 7 5 33 87 8 0 4 1 2 1 0 83 0 253 0 9 0 0 1 82 4 15 0 5 31 5 0 0 0 0 3 3 16 2 1 129 0 7 6 25 0 0
1083 0 0 29 13 0 0 3 0 0 1 22 0 0 0 8 22 2 1092 5 1 1 128 1 92 90 0 0 49 135 12 0 0 0 1 0 86 8 0 0 5 1 3 1 0 3 3 0 5 1 0 4 0 107 0 0 7 3 0 0 0 0 12 0 2 0 30 0 2 3 0 0 16 5 6 3 0 0 0 0 1 3 2 27 0 0 1 0 16 6 9 0 0 1 0 0 0 6 0 6
24 28 0 3 0 2 0 1 0 1 0 0 6 2 2 0 1 0 1285 0 0 0 0 0 0 1 0 0 340 0 0 2 1 0 0 0 33 7 3 1 7 0 10 1 29 24 17 0 28 2 0 0 0 5 2 4 351 1 1 0 0 1 0 0 0 0 6 0 0 0 0 2 313 0 654 1 6 0 35 0 0 0 0 47 0 0 0 0 0 9 0 3 2 0 58 0 0 0 3 4
0 1 2 0 43 38 1 0 0 0 0 17 7 0 0 0 23 1 35 0 0 1 32 0 0 282 0 1 39 240 14 5 1 0 0 17 0 4 0 4 0 0 1 0 343 0 1 0 44 1 47 0 0 0 0 1 5 100 1 0 3 8 1 293 0 0 22 0 0 1 0 1 1 1823 18 6 2 0 7 13 25 0 0 0 11 2 5 0 8 0 0 0 0 0 0 0 29 5 0 0
23 17 0 0 0 0 0 5 0 0 0 0 0 97 2 8 6 1 0 0 1 0 820 0 0 16 0 8 14 5 0 155 0 0 0 0 1 58 0 0 54 3 334 0 0 4 8 0 4 0 0 0 1 0 1 0 0 10 37 0 0 376 0 0 2 0 1 0 6 327 2 1 3 2 0 0 0 3 0 0 0 11 28 0 0 1 1 0 0 0 1037 0 0 0 0 0 2 8 0 0
38 0 1 24 0 61 4 24 0 2 41 2 0 7 5 41 2 0 8 97 2 41 4 24 0 0 1 23 20 2 0 26 33 0 0 0 1 12 0 1 35 1 85 0 9 28 841 1 262 0 0 0 0 22 1 0 348 0 0 0 2 22 0 39 10 0 1 17 19 479 1 0 8 1 5 0 4 0 1 3 0 6 14 211 0 1 19 0 7 0 46 13 6 0 0 0 5 0 74 21
7 1 8 1 3 160 34 0 0 0 0 9 4 9 4 0 1 0 100 0 2 0 58 6 2 2 0 0 371 2 4 22 1 0 0 27 2 14 45 55 50 9 1 0 0 0 1378 2 40 3 22 23 0 0 7 0 0 4 9 0 0 166 2 7 0 0 50 0 6 6 1 0 1 21 40 20 9 0 1 14 5 7 0 0 0 1 6 9 2 9 6 0 0 62 0 7 0 5 0 2
2 13 0 0 0 17 0 0 0 3 9 1 33 5 0 0 0 4 3 0 0 4 6 1 1 0 0 2 7 0 11 2 1 0 2 0 1490 0 0 20 2 0 2 0 0 0 41 0 693 1 0 0 4 13 9 0 5 308 2 18 7 15 0 0 0 0 0 2 3 19 0 0 0 6 0 0 13 1 0 11 0 0 134 0 2 0 0 0 54 0 10 3 0 4 1 0 4 1 0 0
9 0 5 9 0 49 0 4 0 4 0 37 9 6 7 1 1 0 22 13 0 714 2 0 6 0 0 0 56 342 0 97 1 1 1 0 9 42 2 0 0 36 0 0 7 1 10 60 59 0 0 2 0 0 0 0 65 6 0 0 2 3 5 1 0 0 2 0 0 13 0 3 0 4 0 0 0 57 1 3 0 0 6 24 0 8 1 2 3 16 94 2 34 5 2 0 0 0 9 14
2 1 0 0 0 2490 1 10 1 0 1 0 0 0 0 0 0 8 12 0 3 86 12 0 0 0 0 0 1 48 2 106 0 0 0 0 0 0 0 3 1 2 3 1 0 0 0 1 91 0 0 0 14 0 4 0 2 0 33 0 0 0 1 0 4 0 6 5 3 74 0 0 4 4 1 0 0 0 0 154 0 3 0 1 0 0 6 0 0 0 5 0 0 15 0 19 0 2 0 37
1 0 1 5 1236 10 0 0 0 0 0 2 0 0 0 0 0 1 786 0 2 0 0 0 0 0 0 0 4 0 4 2 1 0 0 0 0 0 0 2 6 0 4 0 13 0 0 0 1 1 0 0 1 74 0 0 0 0 891 0 0 0 0 0 0 0 10 0 0 19 0 1 78 12 2 2 0 1 0 1 1 2 0 4 0 0 0 1 0 0 4 0 0 0 1 0 0 21 0 0
7 0 2 1 0 11 0 1 4 0 0 0 1 1 30 0 0 8 0 4 0 9 23 0 0 4 0 1 42 0 2 0 0 0 5 0 0 0 0 0 1 0 475 0 0 2 1 0 236 0 0 1 0 0 18 0 13 43 0 2 1 172 0 16 0 0 2 0 0 45 0 1 0 173 25 1 0 0 0 1 0 17 1 0 0 0 0 0 8 0 0 1 0 10 0 1 1422 1 0 0
