0 133 0 0 0 0 0 2 0 0 0 0 0 1 0 5 0 1 11 0 0 0 0 11 0 0 0 0 0 0 1 0 0 1 0 56 28 0 36 0 4 16 2 0 0 0 0 0 0 0 8 1 0 0 0 0 0 1 3 0 0 0 0 1 8 1981 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 1 0 0 0 1 782 0
0 1 3 153 0 1 3 0 0 7 0 0 1 6 6 0 2 12 0 0 2 27 0 0 0 0 0 2 0 0 6 1 0 23 8 0 1 2 295 0 30 8 0 98 0 0 10 81 337 1 4 0 0 0 2 1 0 6 66 4 0 1 0 0 2 24 0 0 1 1 4 57 3 6 0 2 2 0 3 1 0 0 1 1 1 1 1 1 0 6 0 70 99 7 1 0 107 0 40 0
0 0 0 0 0 1 0 0 0 27 0 0 0 0 0 12 0 0 1 0 102 0 0 0 0 1 0 0 0 0 2 3 0 3 0 9 0 22 0 0 0 0 0 4 0 0 0 0 1 2 0 0 0 34 0 0 1 1 0 0 0 0 0 8 4 11 0 0 2555 0 0 0 0 0 0 14 2 0 0 0 0 0 6 0 0 0 0 0 1 7 0 0 0 27 0 0 0 1 12 0
2 0 9 7 0 0 0 16 0 14 0 0 30 6 0 4 2 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 25 38 0 2 0 34 0 0 10 1 0 5 0 0 16 5 7 0 14 1 0 0 0 3 0 0 0 0 0 5 0 0 2 2 0 2216 0 0 0 0 15 2 5 1 0 0 2 0 179 0 1 0 0 0 0 0 0 1 1 0 0 2 18 0 376 0 0 0
0 0 0 0 0 2 1 0 0 25 2 0 5 19 12 0 419 4 0 1 1 782 1 1 0 21 0 0 2 107 5 2 5 11 1 142 34 80 0 5 2 0 4 1 94 6 10 4 19 6 1 0 35 0 1 2 50 10 7 3 34 3 0 25 186 0 0 0 1 1 90 0 6 0 1 0 9 85 2 19 62 7 2 0 6 3 14 6 4 25 105 30 11 2 1 0 273 2 97 168
0 3 0 0 5 13 0 0 0 3 0 1 0 1 0 0 2 0 5 0 0 0 8 0 0 0 0 0 0 17 48 0 0 169 0 2 0 0 0 0 25 8 0 7 1 9 20 3 646 2 53 0 0 4 0 1 5 0 0 171 0 0 3 5 1 340 2 0 2 1 2 1 0 18 0 0 0 0 1 109 0 0 0 8 0 0 2 0 0 7 3 908 0 0 1 0 0 0 3 12
2 0 2 1 0 2 1 16 1 71 1 0 5 2 0 0 0 58 69 1 0 117 0 0 0 4 2 0 1 266 0 0 0 25 4 61 0 0 0 0 107 5 0 19 5 0 1 32 1 0 24 9 0 0 0 2 0 1 16 1 3 0 0 291 40 0 0 1 37 14 0 0 0 0 7 0 7 9 0 0 1 3 832 0 91 1057 2 1 0 117 0 38 7 57 4 8 3 9 28 53
1 1 0 0 0 0 0 1 0 4 0 0 1 61 0 217 474 0 0 0 0 123 0 0 0 9 0 0 0 0 0 0 0 1 0 5 0 9 0 0 0 0 1 0 238 0 0 1 67 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 2151 8 0 24 1 0 0 0 0 1 0 0 1 26 17 1 0 164 0 0 5 129 0 0 0 2 1 0 3 0 4 0 4 8 14 1
0 27 287 0 90 1 0 0 0 17 1 2 11 8 9 1 0 0 43 1 21 4 0 4 1 2 21 1 0 86 2 0 44 0 1 2 42 89 18 0 3 726 15 7 1 3 0 3 19 0 1 9 6 1 1 0 9 32 0 75 76 214 39 62 0 3 7 0 85 0 2 1 1 1 3 1 10 43 55 1 176 0 15 0 0 0 0 0 0 39 0 3 7 12 43 2 106 320 43 2
6 2 0 239 829 1 2 73 0 0 3 2 0 28 1 1 0 3 5 1 0 39 0 9 9 30 2 7 0 0 0 3 0 1 1 0 0 2 13 2 1 0 2 13 0 13 1 182 41 143 0 6 0 0 235 1 0 5 3 2 154 9 2 34 0 9 2 0 11 42 68 1 0 17 1 0 0 8 51 0 0 2 12 0 0 1 21 1 107 12 5 47 27 3 1 3 197 0 1 0
1 0 7 0 5 0 0 3 0 2 0 0 0 0 0 0 0 48 25 0 0 0 21 1 0 0 0 0 4 0 8 0 0 1 0 935 0 0 0 0 37 3 0 4 244 0 9 56 186 12 0 2 0 3 0 1 0 0 2 7 0 0 5 0 225 7 0 43 29 0 0 0 1 5 0 0 0 23 2 2 0 18 23 0 1 6 2 0 0 2 0 0 1 0 0 6 18 0 1185 0
1 5 0 129 3 0 0 28 0 13 1 0 0 7 2 3 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8 0 52 0 6 0 0 90 1 0 30 978 0 9 0 4 0 3 0 0 0 0 0 0 0 0 696 0 0 0 7 5 0 0 0 5 0 0 0 6 1 0 0 0 3 0 1 19 0 172 0 0 4 0 0 0 8 0 12 0 0 69 0 0 0 118 1
0 0 0 2 1 0 5 7 0 57 2 3 0 26 5 34 0 1 1 6 18 4 63 0 323 5 1 0 35 0 5 20 21 3 1 11 1 9 4 0 343 2 0 36 1 0 0 24 40 7 0 0 0 2 1 0 42 18 6 0 67 0 1 9 756 240 13 3 6 0 0 2 0 1 0 30 1 0 0 6 50 4 21 1 0 3 0 5 0 43 0 6 4 7 0 1 1 2 3 0
1 4 0 1 0 10 0 3 1 34 5 0 34 1 1 155 3 18 57 0 1 8 33 11 0 7 0 0 6 0 23 50 0 239 0 88 0 17 2 89 3 399 0 143 33 251 0 0 0 9 1 5 0 3 6 0 0 4 3 50 2 0 37 128 0 11 0 0 1 0 120 0 0 0 0 4 19 4 30 2 29 0 361 12 42 12 0 5 0 11 0 0 2 8 16 1 23 1 5 0
37 0 0 383 6 0 0 4 0 19 2 5 0 363 0 2 1 11 0 0 5 122 0 0 0 0 1 2 3 0 0 112 4 20 7 7 0 9 21 0 4 3 10 15 0 0 0 39 122 67 35 5 0 14 0 0 5 7 0 8 2 3 0 0 774 677 3 10 104 10 0 9 1 10 0 15 17 7 1 0 1 0 3 1 0 21 6 1 2 17 1 20 0 53 0 0 1 0 11 0
2 0 459 0 2 0 5 2 0 17 7 0 2 1 1 0 0 1 4 0 3 1 0 0 0 1 0 88 2 9 4 0 0 78 1 52 8 13 11 0 0 2 5 159 84 0 6 12 356 2 47 0 0 2 1 37 0 8 2 6 0 0 55 187 120 40 119 29 830 2 7 5 14 0 0 0 0 81 0 2 103 0 1 2 163 2 2 3 0 38 0 11 0 7 0 13 1 46 0 7
96 0 0 247 2 0 0 6 1 1 0 0 1 3 0 0 2 1 5 1 0 571 0 0 0 531 0 0 1 0 4 16 0 3 0 1 0 3 0 2 5 13 0 0 141 4 16 16 2 0 1 0 0 2 0 0 28 7 1 71 0 2 10 1 180 21 0 758 9 1 2 0 1 1 0 0 0 1 0 0 16 1 1 16 0 106 3 4 49 17 0 10 0 1 0 2 7 1 57 3
