2 3 0 0 0 3 0 13 0 0 60 16 6 0 8 398 86 0 1 4 2 1 1 0 34 3 5 1 0 0 0 0 0 0 1 0 1 134 0 2 2 1 0 8 4 0 0 0 13 0 19 0 0 2 5 79 4 3 4 0 1259 0 0 1 1 1 13 0 0 45 1 14 11 24 0 0 3 2 40 1 1 28 0 36 0 0 29 67 10 0 0 4 0 0 75 2 0 1 83 0
4 2 1 1 46 0 14 1 2 27 14 0 407 0 8 2 0 1 9 139 9 8 1 0 1 0 4 1 0 5 0 1 0 27 0 81 0 18 0 0 0 0 0 0 31 0 7 0 0 0 0 43 141 2 0 7 0 71 3 0 1 0 2 0 0 5 15 0 0 30 2 2 0 232 0 2 7 29 0 19 0 1194 45 1 1 0 1 85 7 2 3 24 0 177 23 104 36 10 25 17
0 0 0 2 4 1 14 0 12 0 1162 139 4 0 0 0 19 22 2 0 0 0 0 0 1 0 0 0 0 0 0 44 0 0 0 2 0 0 38 0 31 0 0 15 8 4 20 0 911 0 7 1 0 1 0 53 0 4 7 2 14 0 0 0 0 22 17 75 12 0 0 0 0 7 0 4 0 4 1 2 25 8 1 0 0 2 8 0 0 0 0 2 0 91 47 81 2 0 35 295
0 0 7 1 0 2 0 2 4 0 1 3 3 1 0 11 0 0 1 4 1 0 4 0 0 0 0 0 0 0 0 3 0 1 10 6 0 0 15 0 31 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 8 0 2 0 0 14 7 0 10 3 2 0 0 0 0 0 0 4 2 0 1 0 1 0 1 1 0 0 2208 0 0 0 1 0 361 0 0 0 0 0 0
3 0 1 0 9 0 0 0 0 33 3 0 296 0 0 0 0 0 1 13 13 232 170 0 4 1 0 0 0 0 0 406 0 0 0 338 1 17 9 2 1 0 0 0 17 0 0 0 0 0 0 1 129 0 1 1 0 2 0 0 0 0 24 3 0 0 61 0 1 0 39 0 3 0 5 0 0 505 0 0 0 52 694 0 0 0 1 2 0 2 0 0 0 1 22 1 0 0 7 2
0 2 4 1 39 0 99 7 13 517 6 413 1 38 0 0 1 0 0 41 70 83 0 1 0 25 0 1 0 44 0 200 0 0 4 28 19 17 0 0 27 0 40 159 13 0 0 0 82 0 35 29 108 1 5 6 2 203 2 0 5 26 1 81 2 12 5 1 3 13 2 4 40 93 18 8 0 7 4 116 1 283 6 1 7 0 29 21 311 0 29 0 0 15 8 1 8 4 11 0
0 0 0 1 0 0 0 0 0 10 0 47 0 0 0 58 8 0 0 3 0 0 0 5 0 5 0 0 0 0 0 0 19 3 6 0 0 9 0 0 66 0 0 9 1 0 0 0 96 0 1 61 0 0 23 1 0 1 0 352 2 0 1 20 3 4 0 0 14 0 2 6 3 27 0 34 0 44 2 10 8 6 34 0 9 1625 4 2 0 0 4 18 1 1 0 0 1 0 4 0
0 1 0 5 2 1 1 11 0 6 165 0 1 0 0 0 10 0 1 0 0 46 0 1 2 8 1 4 3 2 34 0 66 5 107 0 0 0 0 2 0 0 0 2 0 0 2 4 16 16 0 628 253 0 0 1 0 80 0 0 2 0 3 25 2 2 7 0 0 3 0 16 0 33 0 0 2 30 8 80 1077 5 163 0 2 4 6 3 0 148 11 18 7 2 8 3 2 2 57 0
135 0 0 0 0 6 0 0 0 1 41 0 15 5 1 386 0 1 719 19 0 29 0 0 198 9 0 0 0 0 3 8 0 0 0 2 0 24 0 1 0 23 0 3 18 0 0 0 3 1 0 3 0 0 1 4 0 2 8 0 0 0 0 6 5 0 84 0 0 2 0 0 0 0 0 0 0 7 0 139 19 0 0 2 2 0 0 4 0 445 0 12 40 5 0 0 3 2 29 0
103 0 0 0 1 0 1 6 0 39 39 346 4 0 2 778 0 0 0 60 1 30 0 2 31 52 0 0 1 0 0 46 0 0 2 11 2 955 0 0 2 6 0 3 2 0 2 344 0 2 2 1 1 0 33 0 21 14 0 0 3 0 15 4 1 5 0 0 4 0 4 3 0 25 218 0 11 31 2 0 7 285 10 3 0 0 104 89 0 2 1 0 1 14 0 0 4 2 57 1
1 0 9 0 7 12 4 0 5 0 12 3 0 21 5 24 0 0 0 6 2 7 0 0 0 0 15 0 0 0 0 2 0 0 0 0 6 37 1 0 0 0 1 0 0 0 0 0 0 2 2071 0 0 0 0 0 0 0 1 1 3 0 3 0 0 190 2 0 0 1 1 0 1 0 0 1 0 0 2 0 52 0 1 0 0 0 59 0 1 0 1 0 0 174 12 2 41 0 33 0
22 0 1 3 0 0 0 1 0 0 2 665 0 0 0 3 248 3 1 0 0 0 17 330 2 2 1 0 1 4 0 0 3 130 0 0 0 11 0 7 3 0 0 1 2 1 1 0 0 0 0 0 0 0 0 1 1 3 0 22 8 723 1 0 1 0 27 0 4 0 0 3 0 0 1 296 95 2 6 2 2 0 1 0 21 5 2 5 1 1 11 0 4 21 16 0 5 0 83 1
0 10 0 0 40 1 0 8 552 221 30 6 14 2 0 154 0 0 25 5 4 41 0 0 4 0 0 17 13 1 1 0 2 0 25 8 63 21 0 0 6 12 1 13 1 0 0 0 36 0 1 6 14 3 4 2 10 14 3 1 3 0 350 8 1 54 109 9 12 0 10 2 1 17 5 0 0 16 1 275 29 12 0 11 12 1 4 32 6 0 0 0 1 13 107 1 5 10 10 0
4 1 1 0 0 1 0 0 4 1 71 0 16 0 9 0 19 0 0 0 0 17 4 1 0 0 0 0 0 0 1 15 1 0 1 22 2 2 10 1 0 1 5 3 4 0 0 2 22 9 6 1 6 0 11 0 20 1014 3 0 0 0 0 0 123 0 6 4 3 1 0 0 0 0 3 0 1 310 1 11 457 1 41 8 1 1 1 2 2 0 0 12 14 33 66 1 566 1 112 5
6 0 89 0 24 3 0 0 2 0 121 0 4 0 4 63 1 0 37 9 47 29 3 0 3 1 0 0 0 0 3 556 0 0 41 5 2 0 33 8 0 0 4 3 0 0 0 0 1 0 2 0 46 0 1 2 0 3 0 0 1 87 2 47 538 0 80 0 0 1 0 0 9 1 13 0 0 951 1 0 1 1 466 0 0 7 1 63 0 1 0 0 10 56 0 0 134 0 17 0
0 0 1 0 1 0 1 1 8 3 3 7 470 1 0 12 0 1071 4 0 1 1 3 27 4 0 0 2 27 0 0 0 1 0 0 17 16 0 18 6 0 0 0 0 38 1 0 0 0 3 0 6 0 1 0 0 0 6 31 363 0 0 16 0 7 4 621 1 3 0 0 2 0 0 0 0 3 4 1 2 325 0 0 0 1 0 5 8 0 1 0 0 0 1 29 1 390 1 3 4
0 0 0 0 0 0 0 3 2 0 0 6 5 1 2 2003 0 2 67 0 10 0 102 7 8 1 1 0 8 1 2 0 22 25 0 4 3 33 0 3 23 8 0 3 9 1 1 0 3 0 9 19 0 0 0 3 2 0 24 12 0 21 0 2 1 5 23 1 35 0 0 3 3 0 7 166 0 1 0 14 4 3 65 0 0 3 19 2 0 26 0 0 41 449 3 0 3 2 2 0
9 0 0 2 0 0 6 0 0 4 9 8 1 3 0 0 1 0 0 0 0 532 0 39 0 0 0 0 0 0 0 60 0 0 1 0 1 0 0 0 0 0 11 0 12 8 1 1 0 19 0 2 210 1 1 0 0 284 2 0 0 0 0 0 2 0 2 0 0 404 4 0 1 3 0 0 4 5 0 2 71 10 0 0 0 3 7 0 66 1 26 334 1 0 0 5 1 47 6 0
