1 1 6 0 0 0 0 2 15 0 1 0 0 0 1 0 1 5 6 11 36 0 0 0 0 0 7 0 377 0 8 2 1 6 2 1 0 44 0 27 5 1 109 0 0 1 0 2 1 0 155 5 1 1 2 4 0 235 522 3 2 0 10 0 5 0 0 922 25 342 3 0 19 16 0 3 0 0 23 2 0 0 3 3 0 0 50 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 2 0 114 0 1 0 0 0 12 0 8 0 0 4 488 0 0 1 0 12 0 0 0 0 3 4 1 0 0 0 0 5 1 324 0 1 0 154 3 1604 1 1 277 0 0 0 1 0 5 0 15 0 1 0 0 0 0 0 0 3 0 1 10 1 3 106 6 3 4 0 1 3 0 1 0 0 0 0 0 0 0 0 4 19 6 0 6 5 310 6 0 0 0 5 0 1 0
1 0 0 0 0 0 14 2 8 0 0 0 19 23 7 1 0 5 0 80 0 0 4 0 0 0 0 0 19 0 1 1 0 2 0 0 0 10 0 0 0 0 2 0 0 6 0 0 10 3 0 0 0 1 1 157 4 18 139 1 71 0 0 0 3 0 0 185 0 9 67 0 18 16 1 0 0 2 5 0 1 1 30 14 2 0 84 0 1791 6 31 0 0 0 0 5 0 0 2 0
0 0 0 0 39 0 0 0 0 0 2 46 0 1 0 0 2 70 0 0 1 1 2 0 279 0 0 3 0 60 0 0 0 0 0 0 266 246 0 0 5 19 12 0 0 174 0 1 2 0 0 1 1 486 1 0 0 11 0 0 0 0 3 0 0 0 10 912 0 224 2 3 2 1 0 0 0 0 10 0 0 1 1 0 0 0 3 2 0 0 0 4 1 11 0 0 2 1 0 0
13 24 0 6 0 0 1 0 0 11 9 0 0 1 0 29 266 0 125 0 1 0 0 1 0 1 0 4 0 50 0 0 0 1 2 0 5 2157 1 12 5 10 0 1 0 0 0 5 0 5 0 0 1 0 0 2 1 4 3 25 37 0 7 2 1 0 0 1 0 0 0 2 0 0 0 0 0 59 0 4 0 0 0 0 0 0 2 0 1 0 0 1 0 4 0 0 0 39 0 4
1 0 0 0 2 1 148 1099 0 0 0 1 3 0 3 4 2 2 0 9 6 54 3 39 4 0 5 4 4 0 1 2 1 6 0 0 167 3 0 19 47 41 0 1 0 2 0 0 0 0 0 0 0 2 3 0 0 8 1113 5 0 13 0 0 25 2 1 1 0 1 1 0 0 0 2 54 55 4 0 3 3 2 2 1 0 3 1 0 4 1 2 0 1 0 0 0 0 2 2 0
10 0 0 0 59 1 0 0 0 10 2 0 178 1908 0 1 40 93 0 3 0 2 7 0 1 0 0 42 1 0 0 0 0 11 0 9 2 2 0 0 9 0 0 3 1 1 0 0 0 0 1 0 0 1 2 0 0 1 1 0 0 0 8 0 0 0 5 482 0 59 5 249 0 0 0 1 1 0 2 0 0 62 0 0 0 0 16 0 0 2 3 98 56 1 0 1 0 0 1 0
1 1 40 25 4 2 7 2 0 14 3 0 25 1186 1 77 15 0 0 31 0 175 636 3 4 7 0 7 0 1 0 0 1 40 0 0 23 10 0 0 12 0 0 3 1 0 2 0 0 0 0 3 3 3 8 0 0 3 1 11 0 9 1 12 1 0 16 0 37 92 0 80 0 1 100 38 23 10 0 1 3 30 1 2 1 1 14 0 117 1 84 5 6 34 1 28 0 0 37 0
2 7 1 1 2 3 0 0 13 7 5 4 1 2 0 0 61 3 0 2 592 0 6 0 0 0 50 48 0 1 1 0 5 30 3 0 32 3 0 0 16 2 0 0 1 0 0 0 4 1 0 207 1 156 0 7 14 0 16 0 0 2 3 0 0 4 8 0 2 14 0 1953 4 11 1 11 0 14 2 0 38 0 0 1 34 1 0 0 0 0 0 10 0 1 3 1 3 1 4 16
124 1 21 6 6 21 12 20 0 0 0 3 0 20 0 0 2 1 26 0 1 0 0 13 0 20 16 0 32 0 0 1 0 46 0 0 0 343 11 0 6 0 0 5 0 0 0 2 15 6 6 1 5 5 0 0 1 2095 6 4 0 8 0 85 4 0 0 13 0 6 0 4 0 0 2 5 10 0 14 1 3 39 2 0 0 0 18 0 2 2 2 16 1 1 2 1 0 0 1 8
51 0 1 0 4 0 39 1 0 0 8 4 2 0 0 10 0 0 2 0 40 0 2 1 3 2 0 0 1 0 10 0 1 49 0 0 0 228 0 4 5 1 31 2 3 8 0 0 0 3 1 0 0 2 0 25 0 2 805 17 3 0 2 40 1 0 1 485 0 25 1 101 0 5 4 0 2 14 23 0 8 0 32 0 0 0 43 21 0 1 0 4 0 2 0 1 0 0 10 6
