-0.7255520503968 0 0 0 0 0 0 0.635623147129081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.757982462411746 0 0 0 0.65860517474357 0 0 0 0 0 0 0 0 -0.506063977722079 0 0 0 0 0 0.557245724019594 0 0 0 0
0 -0.783767983550206 0 0 0.509195176768117 0 0 0 0 0 0 0 0 0 0 -0.624307234073058 0 0 0 0.529852930689231 0 0 0 0 0 0 0 0 0.592523930245079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.909401061246172 0 0 0 -0.706382780801505
-0.617382423370145 0.881459405296482 0 0 0 0 0 0 0 0 0.61035128578078 0 -0.881519867107272 0 0 0 0 0 0 -0.843219892703928 -0.656938973814249 0 0 0 0 0 0 0 0 0 0.533565239282325 0 0 0 0 0 0 0 0 -0.633669017697684 0 0 0 0 -0.820116931572556 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.718465639045462 0 0 0 0 0.521036990103312 0 0 0 0 0.966818195302039 0 0 0 0 0 0 0.786893779062666 0 0 -0.755197777878493 0 0.55325377266854 0 0 0 0 0 0 -0.684427369502373 0 0 0 -0.93073207535781 0.939467519405298 0 0 0 0 0 0
0 0 -0.861135716317222 0 -0.906335792155005 0 0 0 0 0.905390596715733 0 0 0 -0.725459063076414 0 0 0.870752010028809 0 0 -0.997117243474349 0 0.548009025049396 0 0 0 0 0 0 0 0 0 0.596465097740293 0 0.991288485936821 0.753584427526221 -0.784567108377814 -0.642638584715314 -0.803674830938689 0 0 0 0.97433117532637 0 0 0.509398119989783 0 0 0.907339156488888 0 0
0 0 0 0 -0.520375708932988 0 0 0.89761226461269 -0.52394040778745 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9859754339559 0 0 0 0 0 0 0 0.952259354875423 0 0 0 0.837597849662416 0.759873615577817 0 0 -0.939436478191055 0 0 -0.675407697213814 0 0 0 0.580537324538454 -0.571134062833153 0.875051417038776 0 0
0 0 0 0 0 0.744273485499434 0 0 -0.926615432021208 0 0 0 -0.593788323109038 0 0 0 -0.906413480872288 0 0 0 0.552473291638307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.636165938572958 0 0 0.844572396366857 0 0 0 0 0 0.996137708658352 0.566140071954578 0 0 -0.985228017438203 0
0 0 0.672755843959749 -0.835884031141177 0 -0.632356743793935 -0.840843931422569 0 0 0 0 0 0 -0.854783753748052 0 -0.962410781532526 0 0 0 0 0.946103083435446 0 0.862645186134614 0 0 0 0 0 0.859541805111803 0 0 0 0 0 0 0 0 -0.977283176849596 0 0 0 0 0 0 0 -0.639580797753297 -0.771917035453953 0 0 0
0 0 -0.85086827701889 -0.884721416048706 0 0 0 -0.957688753958791 0 0 0 -0.720043304958381 0.859948923811316 0 0 -0.850541571504436 0 0 0 0.698123757028952 0 0 0 0 0 0 0 0 0 0 0.676753948209807 0 0 0 0 -0.517734589171596 0 0 0 0 0 0 0 0 -0.982012305990793 0 0 0 0 -0.702465306618251
0 0 0 0 0 0.501135849626735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.724884924245998 0 0 0 0 0.677216586191207 0.995883397059515 0 0 0 0 0 0 0 0 0 0 0 -0.506768357125111 0 0.870488717337139 0 0.665776349953376 0 0 0 0 0
0 0 0 0.846643179422244 0.608791698468849 0 0 0.510693221003748 0 -0.974224837147631 0 0 0.902262618415989 0.684147202875465 0 0 0 0 -0.684106192318723 0 0 0 0 0 0 0 0.802930206409656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.652585527044721 0 0 0 0 0 0 0 -0.904667862341739
0 0 0 0 0 0 0 0 0.863945093005896 0 0 0 0.932392045506276 0 0 0 0.514996751211584 -0.739338720799424 -0.640801124623977 0 0 0 0 0 0 0 0 0 0 0 0.65289320924785 0 0 0 0 -0.767119638156146 0 0.712087811320089 0 0 0 0 0.697657881304622 -0.897532226168551 -0.908866348909214 0.604128331178799 0 0.814475839491934 0 0.987775161513127
0 0.851387445116416 0.965955014456995 0 0 0 0 0 0 0 0 0 0.859494593809359 0 0 0 0 0 0 0 0 0.95922164467629 0.530641315155663 0 0 0 -0.984130120021291 0 0 -0.646106870495714 0 0 0 0 0 0 0 0 -0.792329566203989 0.612577175954357 0 0 0 0 0 0 0 0 -0.737181541742757 0.572887826827355
0 0.939101079013199 0 0.760429069399834 0 0.733709752792493 0 0 0 0 0 0 0 0 0 0.856215469539165 0 0.776126115932129 0 0 0 0.715964907547459 0 0 0 0 0 0 0 -0.80972907715477 0 0 0 -0.844144022208638 -0.771680935751647 0 0 0 -0.862949902541004 0 0 0 0 0 -0.913531337631866 0.817695311852731 0 0 0 -0.934934587683529
0 0 0 0 0 0 0 0 0 0 0 0 -0.943152727442794 0 0.591043153195642 0 0 -0.711230587912723 0 -0.868617022177204 0 0.768778787576593 0 0 0 0 0 0 0 0.627022552420385 0.724667410831898 0 0 0 0 -0.52729901263956 0 0 0 0 0.84050957672298 0 0 0 0 0 0 0 0 -0.705157148651779
0 0 0 0 0 0 0 -0.550612728111446 0 0 0 0 0 0 0 0 0.912486731191166 0 -0.783055020845495 -0.721908384351991 0 0 0 0 0 0 0.610963030485436 0 -0.763302689185366 0 -0.635231127031147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.671752130845562 0 0 0.870168895111419 0 0 0 0 -0.639932052232325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.874137958395295 0 0 0 0 0 0 0 0.697084606392309 0 0 0 0 0 0.581388873164542 0 0
0 -0.92085383750964 -0.728146942332387 0 0.776078457944095 0 0 0 0 0.725446362863295 0 -0.995034364867024 0 0 0 -0.788513215025887 0 0 0.653292690869421 0 0 0 0.837532194913365 0 0 0 0 0 -0.819996391772293 0 0 0 0 0 0 0.867670583771542 0 0 0 0 -0.90173137630336 0 0 0 0 0 0 0 0.908239463111386 0
-0.955001477035694 -0.766969618620351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.582343791378662 0 0.7175284990808 0 0 0.527126809116453 -0.969011904671788 0 0 0 -0.805904497974552 -0.528100064955652 0 0 0 0 0 0 0.561354786041193 0 0 0 0.990661796065979 0 0 0.784786722972058 -0.852919562137686 -0.876269419910386 0
0 0 0 0 0 0 0.587704623816535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.908477890654467 0 -0.92307386524044 0 0 0 0 0 0 0.884181379340589 0.530699865659699 0 0 0 0 0 0 0 -0.710980505798943 0 0 0 0.635717466007918 0 0 0 0.97040194820147
0 0 0 0 0 0 0 -0.735397834680043 0 0 -0.855106875183992 0 0.842075509484857 -0.571893332060426 0.669312473386526 0 0 0 0 -0.817187065142207 0 0 0 -0.506252520135604 0 0 0 0 0 0 0 0 0 0 -0.760186737868935 0 -0.666318961069919 0 0 -0.651032839901745 0 0.800140787032433 0 0 -0.84595284156967 0 0 0.664588475367054 0 0
0 0.817707941983826 0 0 0 0 0 0 0.930853415513411 0 0.931419975473545 0 0 0 0.623083342448808 0 0 0 0 -0.808471812168136 0 0 0 0 0 0 0 0.771564122871496 0 0 0 -0.788330850773491 0 0 0 0 0 0 0 0.712492676451802 0 0 0 0 0 0 0 0 0.739748715190217 0
0.925136686302722 0 0 0 0 0 0.592362712719478 0 -0.987557224114425 0.717256851494312 0 0 0 0 0.709176792996004 0 0 0 0 0 0 0 -0.948593408567831 0 0.506549942307174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.643630987498909 0.924310545204207 0 0.852559431223199 -0.676656305091456 0 0 0
0 0 0.7201919243671 0 0 0 -0.927394108497538 0 0 0.672637970885262 0 0 0 -0.712452909443527 0 0.514365868526511 0 0 0 0.893912469386123 0 -0.680216545588337 0 0 0 0 0 0 0 -0.569084192393348 -0.776051453431137 0 0 0.931830469053239 -0.978068109601736 0 0 0 0 0 0 0 0 0 0.761566142784432 0 0 0 0 0
0 0 0 0 0 -0.622578042792156 0 0 0 0 0 0 0 0 0 -0.517629080219194 0 -0.619059435091913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.716678966069594 0 0.881336587830447 0 0.654913327656686 0.631689698202536 -0.699878696817905 0 -0.729347294312902 0 0 0 0 0 0 0 0 0
0.929037411580794 0 -0.921477693947963 0 0 0 0.964977530180477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.912634255248122 0 0 0 0 0 0 0 0 0 0 0 -0.954640022828244 0.756093235337175 0 0 0 -0.912344298092648 0 0.569572455948219 0 0 0 0
-0.879971727612428 0 -0.759478976018727 -0.532069298089482 0 0 0 -0.552118334569968 0 0 0.573225606349297 0 0 0 0 0 -0.712281337124296 0 0 0 0 0 0 0 -0.616359495790675 -0.979621896985918 -0.720780308824033 0 0 0.890507537405938 0 0 0 0 0 0.86129767796956 0 0 0 0 -0.522170985816047 0 0 0.873990777530707 0 0 0 0 0.812050448148511 0
0 0 0 -0.921468950109556 0 0 0 0.573768377769738 0 0 0 0 0 0 0 0 0 0 0 0 0.887845341814682 0 0.938717289944179 0 0 0 -0.542669972986914 0.77290368755348 0 0 0 0 0.747555916663259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.617718560853973 0 0 0 0 0 0 0 -0.901900578406639 0 0 0 0 0 0 0 0.618108382332139 0 0 0 0 0 0 0 0 0 0 -0.618157688877545 0.546181294950657 0 0 0 0 0 -0.837910453905351 0.842776735778898 0 0 0 0 0 -0.96866410295479 0 -0.762504981947131 0 0 -0.931534085655585
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.647555399220437 0 0 0 0.771309782518074 0 0 0 0.809376631397754 0.673565603327006 -0.677806143648922 0 0 -0.942701271967962 -0.891451610717922 0 0 0 0 0 0 0.735687687061727 0 0.976835353998467 0 0.679670806741342 0 0 0 0 0 0 0.86183823517058 0 0.712843962828629 0
0 0.877622268395498 0.755173398531042 0 0 0 0 0 0.895541597739793 0.685022970079444 0 0 0 0 0 0 0 0 0 0.867358199437149 0 0 0 0.806314112036489 0 0 0.606103142141365 -0.547943776939064 -0.754912820761092 0.835867483285256 0 0 0.656490901950747 -0.870597331901081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.890951246488839 0.896092594019137 0 0 0 0 -0.880267295753583 0 -0.627340334933251 0 0 -0.540222903131507 0 0 0 -0.681905515841208 0 0 -0.754539846559055 0 0 0 -0.910030648345128 0 0 -0.570243430673145 0 0 -0.672843625536188 0 0 0 0 0 0 -0.768424052163027 0 -0.817679112660699 0 -0.745126001304016 0 0.83263877464924 0 0 0 0 0 0
