1 0 1 0 0 9 7 0 0 0 0 0 2 0 0 0 0 0 0 0 6 0 5 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 1 31 1 0 0 10 2 3 3 12 1 0 0 0 0 6 0 5 19 2 2 0 0 1 2 0 0 5 0 0 1838 0 0 0 8 0 1 0 0 0 0 0 0 18 1 0 2 0 14 0 17 3 5 0 0 20 1 88 0 1 0 11
17 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1837 0 0 0 6 0 0 2 4 0 3 0 2 2 0 10 4 382 0 0 4 1 1 1 138 1 0 0 1 0 36 3 0 1 0 0 0 39 0 0 110 0 0 0 0 3 0 0 13 6 1 0 0 0 0 20 0 0 0 10 0 75 0 0 0 0 0 0 1
5 4 3 2 2 582 3 368 0 8 2 1 10 0 0 149 2 4 0 0 28 1 17 13 0 0 0 7 0 0 0 359 2 28 256 0 0 0 1 10 0 10 0 0 46 0 2 1 1 0 2 10 3 0 0 21 87 2 90 0 0 0 18 6 0 0 57 1 0 1 53 2 5 0 4 0 0 1 2 102 0 2 0 1 0 0 1 2 1 19 0 4 1 11 0 0 0 7 0 4
0 141 0 0 0 26 3 3 134 9 0 0 0 0 0 0 3 19 0 2 1 2 0 0 0 3 0 19 0 0 0 122 0 3 0 1 0 0 0 12 113 712 1 3 0 3 0 95 1 0 11 4 0 77 1 4 18 2093 2 2 0 0 7 6 0 1 0 0 23 0 0 1 0 0 0 0 2 0 1 3 3 0 2 1 12 0 25 0 0 0 2 0 0 1 5 0 6 0 0 0
57 4 0 3 36 128 4 0 1 10 0 13 55 0 5 2 0 41 0 3 7 0 23 1 0 1 0 7 2 31 0 393 0 1 10 1 0 1 2 6 12 5 6 40 87 2 13 0 23 0 0 3 1 1 4 19 3 1061 63 130 2 35 9 6 1 0 1 76 4 5 0 0 2 0 3 3 0 10 3 71 6 0 2 10 15 52 16 3 34 35 0 0 0 5 8 5 1 1 1 272
1 0 1 0 0 71 16 0 22 4 0 27 0 0 6 5 0 4 23 0 63 1 35 0 0 165 2 60 654 2 1 226 0 1 47 0 76 1 1 10 18 1 12 0 0 24 2 155 1 25 4 0 3 0 21 0 20 2 19 0 5 1 0 0 158 0 0 0 21 0 0 1 0 1 0 3 179 0 0 1 1 1 5 4 1 0 1 8 3 9 1 2 7 13 0 0 393 5 0 423
1 1 0 1 2 3 51 0 1 0 1 13 8 101 2 14 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 73 3 8 1144 0 0 0 0 7 1 7 0 2 9 0 5 299 66 2 0 0 0 5 0 9 0 23 1 0 0 0 7 108 0 0 23 0 2 0 60 99 3 1 29 0 23 0 0 1 12 14 0 2 0 0 1514 0 0 0 2 5 43 0 3 0 0 0 1 2
7 29 0 2 4 180 0 0 200 1 0 1421 16 1 3 1 0 95 0 7 2 2 1 0 0 1 1 3 0 0 0 5 5 3 90 0 0 16 0 15 0 0 0 0 10 3 0 1 33 0 0 0 0 0 4 0 1 6 1 2 0 0 0 1 1 0 1 49 0 186 0 3 6 10 1 0 0 0 5 29 1 0 10 14 0 6 11 0 66 47 0 19 1 1 90 12 0 10 1 3
0 11 0 7 0 2 0 0 3 0 0 1 0 0 0 1 2 3 0 0 0 0 38 0 0 0 0 0 0 0 0 5 0 63 0 2 0 78 0 0 0 2 1 0 11 1 0 0 105 1 0 1 0 0 0 2 13 114 50 11 10 0 2 2 0 0 2 0 9 0 6 67 21 0 16 0 0 1 0 1118 144 4 8 11 2 34 55 0 35 533 0 54 1 0 2 2 0 0 1 2
0 1 9 0 72 469 12 9 14 32 0 21 27 0 0 0 2 41 3 27 13 0 0 0 6 0 1 4 0 0 2 77 0 0 115 0 96 136 6 0 15 0 7 8 2 1 0 81 2 198 0 0 2 0 17 8 0 5 0 0 0 0 6 14 0 0 0 0 0 3 23 0 0 0 0 1 0 0 0 0 0 6 0 2 0 1 0 186 0 27 0 0 0 2 0 0 0 35 1 679
6 11 4 6 0 0 1 0 0 0 1 4 2 56 0 1 0 4 0 0 0 1 1 0 0 0 0 25 1 0 0 1 1 1 6 1 0 5 0 0 0 0 0 0 0 2 5 53 15 0 0 1 0 97 0 0 105 170 0 8 0 0 0 4 0 0 12 0 0 0 8 4 0 0 17 0 7 0 0 22 9 14 0 1 0 0 2 1 20 4 2 90 951 731 1 0 0 267 0 0
1 8 8 0 0 9 0 0 4 2 3 0 0 0 3 1 1 0 0 0 3 2 1 0 0 0 0 105 0 0 12 2 8 4 0 1 0 0 1 0 0 36 0 0 0 0 4 5 2 0 0 2 0 1339 0 0 1 2 147 2 0 0 37 0 0 0 0 1 5 0 4 1 0 0 0 3 3 50 0 0 6 0 0 23 4 4 829 1 0 1 1 0 1 0 0 0 17 4 1 1
0 0 0 0 0 1 0 0 0 6 0 8 3 4 0 1422 0 21 0 0 5 0 0 0 0 0 0 73 687 0 0 0 67 14 0 0 35 0 0 39 1 15 1 2 0 1 17 47 13 0 1 14 0 1 20 10 26 50 2 0 0 0 1 6 2 0 0 1 0 2 0 4 1 0 0 0 8 13 0 270 0 0 2 0 18 0 3 0 44 0 0 0 6 16 4 52 3 13 0 1
