1 294 20 1 20 0 0 0 6 2 3 0 1678 0 4 3 0 36 0 1 30 5 0 3 0 6 3 14 34 22 0 0 8 11 0 68 1 1 58 238 2 3 8 0 13 6 58 1 2 14 0 1 0 0 35 4 15 16 1 1 0 15 0 0 4 2 100 0 6 0 61 540 14 0 7 6 0 0 11 1 60 0 0 12 1 0 1 10 0 7 0 1 0 3 0 30 0 6 0 0
0 0 26 2 1 2 10 3 2 0 0 19 38 0 0 0 0 0 0 1 7 2 1 0 149 0 0 0 0 7 0 0 0 0 30 9 18 3 7 0 0 0 1 0 0 0 23 0 4 14 0 0 0 0 0 0 0 1 0 0 1 3 6 1 65 2 0 0 0 0 2 2 1 1 5 8 0 15 0 3 4 1770 0 0 3 0 14 0 0 3 4 11 34 0 0 19 0 114 0 1
1 1 167 1 593 490 1 0 0 0 1 2 24 0 2 0 0 1 0 5 1 23 0 2 0 1 1 5 0 0 0 0 0 1 0 11 3 3 0 1 0 0 11 0 4 4 35 5 2 0 2 0 0 0 0 1 4 3 0 0 0 175 8 2 128 0 0 0 2 0 1 47 1 3 1 31 25 0 0 1 11 538 0 0 0 0 0 4 0 19 0 3 4 1 0 1 0 136 0 1
0 7 3 3 619 0 2 0 4 0 0 0 0 0 17 1 0 0 0 0 0 89 3 0 0 0 182 0 0 0 0 1 0 15 0 360 0 70 268 0 0 3 0 0 11 2 0 19 0 1 0 0 0 4 2 0 0 2 22 1 0 0 0 4 1 1 0 0 2 0 0 0 1 0 3 1 0 0 9 0 1411 0 10 0 0 0 2 0 1 2 5 6 0 0 0 45 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 109 0 0 0 15 0 0 4 0 0 2354 0 0
0 45 3 1 292 5 2 24 7 1 0 0 19 55 4 0 0 3 0 0 61 1 0 0 0 0 51 1 1 0 0 0 111 8 0 7 2 20 68 119 61 1 1 0 27 16 0 1 0 0 0 0 21 1022 0 12 1 138 0 0 2 7 2 0 17 14 18 0 2 0 1 1 0 2 0 326 1 2 12 0 2 3 0 269 1 3 91 0 0 0 19 0 396 1 0 5 0 17 17 0
1 36 49 182 371 7 0 0 6 3 32 3 1 0 0 4 0 3 0 0 346 178 42 39 0 1 105 1 0 4 0 1 1 454 5 32 0 14 3 0 27 2 1 0 41 0 66 0 2 8 0 2 0 338 42 3 3 0 6 0 0 4 0 60 79 0 61 0 3 138 0 1 0 0 1 18 0 1 1 0 8 6 8 14 0 2 3 0 0 107 1 0 21 0 3 18 0 28 13 0
0 4 11 0 0 5 0 0 59 0 10 1 2 3 1 0 1 1 3 2 0 0 38 0 0 2 17 0 0 0 0 3 46 175 0 2 0 41 2 9 0 0 0 0 6 4 1 0 3 0 0 0 3 64 0 0 12 0 29 0 0 0 0 0 0 0 1 1 1 3 4 88 9 1 0 19 0 18 4 85 4 1122 16 673 2 2 4 0 20 1 22 0 27 0 17 2 14 50 272 0
0 1 2 0 0 14 26 0 1 0 0 2 14 0 0 2 4 208 0 2 0 5 6 1 6 2 9 2 1 0 1 0 0 285 1633 7 0 0 7 2 0 50 0 0 0 0 276 0 1 2 0 0 1 4 47 11 0 0 11 0 2 105 0 0 23 1 65 0 3 5 0 0 0 0 0 0 0 0 0 1 6 0 2 0 0 0 25 0 0 0 12 104 0 0 0 0 0 109 0 1
7 7 4 1 12 1 3 0 14 1 1 28 6 12 2 0 190 1 1 39 2 3 35 18 0 16 2 4 0 5 91 0 3 4 6 4 1 359 100 4 0 1 1 0 1 0 0 1 0 0 1 0 1 659 0 1 1 0 6 0 9 1 0 0 0 2 58 0 0 1 1 3 2 1 0 323 0 1 5 1 2 874 0 2 0 0 11 0 2 0 0 1 6 3 0 8 0 107 0 0
0 9 41 0 2014 25 6 0 0 0 0 30 17 8 1 1 82 2 66 2 1 14 4 0 0 0 2 12 2 1 12 0 0 34 1 8 0 7 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 2 0 0 0 0 11 0 4 7 0 0 0 0 30 0 2 3 0 0 1 0 1 111 10 0 0 0 4 570 3 0 4 0 1 1 6 0 0 17 2 0 0 139 0 68 0 1
17 0 2 0 16 2 2 11 4 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 6 0 0 7 0 22 1 0 0 0 0 0 19 12 0 0 2 0 1 0 0 0 0 181 0 0 0 0 2 0 1 0 0 0 3016 0 9 0 4 0 0 1 0 1 1 2 0 0 0 0 29 258 0 0 0 1 0 2 0 1 1 0 0 0 1 4 0 0 21 0
0 0 162 4 144 40 0 9 180 1 11 0 355 0 51 0 0 1 0 0 3 26 0 1 0 0 0 18 14 36 11 7 13 18 28 0 2 0 1 22 0 7 25 1 4 4 44 6 4 31 0 0 0 1 7 2 9 105 1 24 0 19 2 5 273 1 7 0 10 1 0 213 1 17 479 154 4 0 0 0 122 0 0 14 1 0 116 2 0 0 0 1 1 0 6 42 0 46 19 1
0 0 62 0 0 258 2 1 1 4 27 11 7 3 0 2 1 0 0 0 38 4 3 1 0 0 0 0 0 0 0 0 325 520 514 112 1 41 5 0 0 0 0 0 9 0 12 0 0 267 1 0 0 1 1 7 0 0 3 0 0 0 1 0 6 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 9 0 0 0 0 41 0 0 0 0 0 17 0 2 0 0 5 0 0
