1 22 0 0 0 1 0 0 0 0 3 0 0 0 0 357 2 0 3 0 1192 0 1 0 4 0 0 0 2 2 0 0 12 10 0 0 2 0 0 0 4 0 0 0 0 2 0 2 1 0 60 0 1204 0 11 0 4 0 0 0 1 0 6 0 116 0 0 0 1 0 7 77 0 0 0 1 5 0 0 1 0 8 0 2 0 0 1 2 2 18 0 0 2 0 0 0 0 0 0 0
0 6 5 14 135 0 39 1 5 64 1 2 3 11 1 8 3 109 0 5 2 1 0 32 16 1 4 1 88 1 1 5 2 0 2 6 4 0 0 63 5 5 2 0 42 37 0 3 5 36 2 0 278 0 25 0 976 21 0 0 4 0 5 3 544 1 33 0 0 0 0 1 2 0 1 49 0 1 0 0 17 0 0 0 1 0 0 10 4 5 1 0 67 0 0 0 0 1 1 0
0 3 64 3 40 14 2 1 0 18 9 1 0 0 52 0 0 6 1 25 0 9 0 78 3 1 64 1 1002 0 0 0 7 9 0 0 2 0 0 5 0 1 0 298 2 1 0 36 20 9 0 1 0 3 15 0 1 10 0 2 0 0 4 10 17 0 0 9 69 1 60 65 565 0 2 0 2 1 1 0 136 10 0 0 396 0 2 28 69 1 33 2 65 246 0 0 16 1 0 8
0 14 2 0 0 1 5 0 2 43 2 0 0 0 0 1 10 0 0 0 3 0 4 1 0 2 6 0 51 0 0 1 22 3 0 0 0 2 1 0 0 131 0 0 11 18 33 52 34 0 1 0 148 1 206 0 1 0 0 8 58 2 0 0 24 33 0 0 923 1 0 3 23 35 4 45 1 8 0 1 0 81 0 70 0 38 4 0 337 1 0 9 90 1 1 0 2 35 0 0
1 2 24 24 585 2 869 0 0 22 140 0 0 0 1 0 0 35 2 151 2 10 0 131 3 221 1 0 8 194 0 12 14 5 0 23 763 0 14 8 0 2 0 39 0 0 0 22 484 3 6 0 165 69 2 27 212 9 13 0 10 4 0 3 8 1 1 0 0 19 0 3 102 0 0 0 60 0 2 1 71 0 1 0 1 2 0 4 42 179 0 0 1 2 0 151 0 0 0 1
1 2 4 0 0 42 72 1 0 0 0 0 32 10 10 8 0 3 35 26 492 0 1 60 2 2 0 1 4 2 0 3 0 2 2 3 1 4 2 17 3 4 0 94 69 10 6 23 0 131 4 10 134 0 36 35 16 13 3 0 0 0 0 11 0 1 4 1 0 10 6 22 26 0 0 306 1 25 0 3 43 15 1 0 3 0 32 0 0 0 2 34 7 164 20 282 26 0 1 6
3 2 0 0 0 8 1 0 0 25 0 0 0 0 11 0 0 0 0 50 0 0 0 0 0 0 0 0 2 0 0 4 19 2 1 0 1 0 0 0 0 0 0 0 0 0 0 103 0 4 0 4 0 1 13 0 0 0 0 0 0 0 0 0 5 0 15 0 17 0 8 10 37 0 1 4 0 44 2 6 1 1 0 0 321 8 15 3 2 1 0 0 2880 3 0 9 0 0 0 0
0 0 2 37 16 4 2 0 1 4 0 0 0 0 0 64 23 1 0 1 18 9 0 65 0 2 0 3 3 0 0 1 1 5 1 142 0 4 0 0 0 0 0 0 0 2 0 9 1980 0 0 0 21 2 29 5 16 0 0 0 18 4 60 0 108 74 0 0 327 0 0 3 162 0 0 0 14 0 5 0 50 3 0 0 0 0 0 81 3 22 11 0 0 1 26 2 0 28 0 22
0 0 0 0 1 0 209 0 6 21 32 0 0 0 0 4 0 0 4 0 0 1 0 0 38 3 4 7 2457 3 0 0 30 1 4 204 51 0 3 3 5 0 0 2 0 0 0 0 225 8 8 13 110 8 0 1 18 0 0 0 4 1 0 4 0 0 0 2 0 0 17 26 20 0 1 183 0 0 0 1 3 0 1 0 0 12 0 31 13 0 12 0 2 0 0 0 0 5 0 0
6 6 0 0 0 0 2 0 0 6 4 1 0 57 9 0 3 0 1 23 86 0 16 0 0 40 4 1 3 0 0 0 0 2 0 0 1 0 0 3 0 12 0 1 0 173 4 139 0 8 0 0 7 0 0 0 0 0 12 0 0 0 1 1 2 0 0 3 0 30 52 1 45 0 0 42 0 4 0 0 1 45 1 9 0 2 7 1 0 2 0 5 49 2122 0 0 1 0 2 4
12 1 2 1 9 7 0 0 0 2 7 0 0 0 1 0 4 0 4 12 26 3 9 0 0 0 0 1 1 1 17 0 37 194 0 1 10 0 2 0 0 0 139 0 6 1 26 1 0 0 0 1 0 0 93 0 0 1 2 0 0 0 3 0 1 0 0 0 588 0 3 729 0 1 1 0 1 2 1 8 4 0 4 0 1 0 3 119 11 0 0 14 3 3 1 54 0 0 10 20
0 1 0 0 17 84 3 4 1 22 16 0 89 483 0 0 1 0 0 4 83 2 5 7 1 0 0 42 6 0 37 1 13 243 30 0 0 0 10 3 0 9 1 0 124 3 0 77 1 0 20 1 0 0 1 4 0 0 1 18 15 8 13 0 5 676 1 0 7 0 0 20 2 3 1 13 0 6 0 163 0 9 21 21 0 0 5 0 2 1 0 1 0 85 5 0 0 3 5 2
24 6 39 11 0 156 325 0 0 178 17 1 11 0 0 14 0 2 0 218 0 0 234 82 0 10 127 2 0 0 7 0 303 125 4 0 0 4 52 10 1 3 0 4 0 0 42 0 20 0 4 2 782 0 1 186 1 0 20 0 1 0 0 1 1 0 0 4 36 129 44 31 7 9 1 8 25 0 0 0 0 21 0 65 0 1 0 0 12 19 1 18 40 4 5 11 0 0 0 0
0 0 5 0 4 0 8 3 29 25 0 0 2 8 0 1 0 1 1 7 0 0 0 1 0 0 3 1 0 1 0 0 1809 8 21 1 0 2 1 0 30 8 2 3 0 0 0 4 7 0 1 3 32 0 1 104 0 0 1 0 8 1 0 0 0 0 3 0 67 1 0 51 5 9 0 25 4 1 1 39 5 0 0 2 0 6 0 5 84 0 9 5 59 9 10 1 0 2 0 1
0 0 1 2 0 0 20 0 0 1 15 0 0 0 0 3 0 0 0 10 0 0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 6 0 13 0 0 0 0 0 0 0 0 1 0 0 0 2 1 10 0 0 1 0 0 0 0 0 0 16 0 0 0 10 4 0 0 0 0 0 3 0 0 0 4 0 0 0 0 2670 0 0 72 0 0 0 0 0 1
3 5 22 0 0 7 46 2 0 11 2 2 0 3 0 0 20 1 4 31 111 0 1 0 4 1 2 8 205 4 0 0 1 434 3 3 0 0 1 1 0 1 0 0 0 0 11 1 0 0 0 1 1768 2 4 0 0 0 1 0 6 21 0 0 1 0 0 3 251 0 0 46 29 4 0 50 3 15 4 2 5 0 0 6 0 0 0 21 156 2 0 2 2 0 0 1 0 2 0 0
0 6 0 0 2 0 7 1 0 2 1 4 4 1 1 5 0 5 0 0 1 0 0 4 0 10 125 1 11 9 15 0 705 0 10 0 0 2 0 65 0 0 16 19 0 2 0 2 1371 9 20 0 2 0 0 41 164 55 2 154 51 1 8 15 22 0 0 0 1 1 0 2 3 0 30 0 22 1 1 4 0 13 4 0 0 9 0 46 0 0 4 3 4 31 0 5 5 1 0 1
1 0 0 0 0 0 17 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 2 128 0 5 0 0 2166 0 0 0 0 1 1 1 0 0 2 1 1 0 16 3 2 0 0 0 1 0 30 4 0
0 0 6 0 0 131 0 0 0 0 14 0 1 0 4 4 2 0 0 5 0 0 1 0 5 0 0 0 0 0 21 0 285 19 0 0 0 3 4 0 1 6 0 0 0 0 0 334 0 4 3 0 7 0 65 12 0 0 0 2 30 0 3 0 3 16 0 0 61 0 276 73 0 52 1 19 0 1 1 1 0 1 3 0 0 5 1017 30 18 123 0 10 128 0 2 2 0 21 4 3
0 0 38 0 2 3 4 14 90 6 2 0 4 4 1 44 1 3 28 168 10 0 0 1 2 10 0 304 81 8 0 9 196 11 61 0 0 5 10 5 58 118 16 18 2 0 0 2 7 43 5 20 104 10 5 2 6 10 32 54 193 11 5 311 16 2 66 2 1 0 0 0 0 0 0 4 5 10 0 0 31 1 0 2 0 3 0 17 19 0 0 5 334 12 7 1 1 1 0 1
0 0 4 0 75 8 29 31 0 8 1 0 2 0 1 0 0 0 22 222 0 1 0 0 0 0 1 1 0 0 7 8 1203 4 1 1 0 0 0 0 31 0 0 0 0 0 0 1 1 0 0 7 1 5 27 0 0 1 0 0 0 0 0 0 0 0 25 0 235 0 0 32 0 2 0 0 0 0 0 7 0 0 0 0 1 42 2 2 1 0 8 0 9 0 61 0 0 0 0 0
0 1 1 1 0 1 323 0 0 3 34 2 0 0 4 3 1 0 0 0 0 0 0 19 0 3 0 1 2028 10 0 1 7 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 5 6 3 0 90 1 1 0 2 1 0 0 1 1 0 0 7 0 0 0 0 3 1 0 50 0 0 2 7 0 0 7 0 3 0 0 5 8 0 165 0 89 37 1 2 83 1 1 1 6 0 72
0 20 0 0 0 0 18 6 4 78 1 10 1 0 269 9 0 0 0 62 3 0 0 0 2 0 0 3 2 0 0 0 1 4 174 1 6 1 0 6 0 2 0 1 0 16 731 3 7 1 0 0 1 3 70 0 1 1 8 0 7 0 0 1 19 1 0 0 53 0 16 13 49 3 0 62 1 1 0 0 1 1 0 0 0 2 0 1034 0 0 0 2 0 0 0 0 0 24 0 0
0 2 0 0 3 0 16 4 0 35 0 0 1 6 160 0 1 6 0 26 2 0 0 4 0 0 60 0 0 0 0 0 3 1 0 1 0 0 1 3 0 0 0 11 1 1 0 0 6 1 0 0 20 6 1 0 0 7 0 0 0 1 0 0 47 0 1 1 58 0 2 51 1100 1 0 1082 0 4 0 0 0 0 0 0 0 0 0 1 98 0 0 1 19 6 0 0 0 1 0 2
1 0 0 0 223 0 1312 1 1 9 4 0 5 0 0 0 0 12 35 13 13 0 1 37 528 0 11 1 0 0 1 2 4 2 0 19 2 0 7 6 20 2 15 1 0 0 0 0 44 40 12 5 210 1 66 34 41 47 0 0 2 0 0 1 24 59 5 1 179 0 0 0 0 2 0 5 0 0 25 0 0 0 0 0 0 1 0 0 4 0 4 0 8 0 0 0 0 0 0 1
0 3 3 0 2 5 0 23 0 0 1 1 26 4 752 1 43 1 1 10 345 0 0 0 0 18 6 0 72 2 2 0 5 0 3 0 0 2 0 0 1 10 5 0 0 0 76 3 0 12 2 0 395 0 24 2 1 24 0 0 5 2 13 3 22 0 6 3 126 1 18 14 2 36 0 14 39 0 0 0 0 2 1 0 0 3 0 182 6 1 1 1 130 2 0 3 0 0 0 0
1 0 3 13 0 0 9 1 0 1 2 0 0 0 0 1 7 0 1 0 495 0 0 7 0 0 0 2 0 0 0 31 0 32 4 0 7 0 1 2 5 0 0 0 15 67 0 0 100 0 0 1 129 1 61 0 7 0 0 86 29 0 18 0 5 1 0 0 42 0 0 445 7 190 28 2 12 2 24 0 0 0 16 3 1 0 1 28 70 0 0 0 0 0 407 0 0 0 0 881
11 2 21 0 0 141 18 3 0 1 0 0 0 45 16 3 1 0 16 16 73 6 0 74 92 0 0 4 3 42 2 0 2 104 0 16 12 6 0 0 1 382 2 15 8 0 4 39 0 1 2 4 10 35 4 11 3 0 9 1 12 9 0 33 4 306 2 6 360 2 0 35 0 11 0 89 24 0 0 2 38 34 62 3 0 0 2 8 22 84 0 7 342 115 2 0 3 1 0 757
2 0 0 0 4 0 105 0 2 12 0 0 0 0 4 12 2 18 1 46 10 0 0 2 1 1 26 0 29 0 0 0 35 1 8 2 0 0 0 0 3 12 0 1 0 0 20 2 0 0 2 1 3 1 0 0 0 2 13 0 1 0 3 43 0 1 0 1 1 0 2 0 1 1 0 1 1 0 9 2 1216 36 0 7 2 7 3 917 16 48 14 1 316 23 8 23 0 0 6 0
4 0 10 19 0 52 77 1 0 0 2 0 0 0 15 0 1 0 0 16 20 5 0 5 5 0 0 0 100 2 10 1 3 5 6 3 0 1 8 0 0 2 0 31 0 0 2 0 4 1 9 0 78 10 0 0 3 4 0 0 868 9 7 8 0 1 0 1 14 2 0 125 3 449 4 9 1 0 0 365 367 6 33 10 0 11 4 67 138 1 0 0 3 5 9 0 0 55 0 0
0 213 1 1 7 0 43 119 4 10 0 6 1 7 117 0 6 0 0 3 0 0 0 0 0 0 2 0 65 0 0 0 0 1 13 0 0 1 0 26 0 0 0 1 0 24 0 0 0 0 0 0 10 5 16 0 0 16 0 0 0 0 0 1 0 0 14 0 9 0 4 75 67 6 0 1171 1 60 0 15 0 1 2 1 728 16 17 5 875 0 2 0 0 0 0 0 1 0 0 1
1 6 0 0 61 0 307 3 4 3 0 13 5 0 323 0 19 1 1 52 4 0 0 0 5 0 0 0 1 0 1 1 0 2 9 0 157 1 2 0 733 19 0 1 0 0 77 0 0 111 8 3 1 2 76 12 0 0 0 0 0 0 4 1 21 1 29 0 20 0 5 8 1 14 0 54 3 2 0 1 0 2 0 0 0 4 0 5 1 0 0 3 5 0 0 56 0 0 1 5
0 0 2 0 11 0 5 0 0 1 0 4 0 2 2 1 2 0 0 2 853 6 0 1150 5 0 0 0 11 18 0 60 1 1 0 2 5 0 0 0 0 0 0 0 4 3 0 0 0 1 1 0 94 0 2 0 13 1 0 0 49 0 17 0 11 0 0 0 2 0 0 9 20 3 0 0 0 4 1 1 1 0 6 0 86 0 0 1 71 0 0 0 11 0 0 3 0 2 1 3
0 7 3 49 6 6 0 0 0 0 31 1 1 28 1 34 0 1 2 22 2 0 1 0 2 2 0 45 87 14 7 6 570 363 0 0 1 0 1 0 0 0 7 2 2 1 0 2 1 6 1 0 707 1 1 0 1 0 0 0 6 3 0 0 0 1 2 0 0 1 1 185 8 0 1 53 1 0 0 0 0 12 5 0 1 16 24 194 1 7 0 0 0 76 0 0 0 1 0 9
7 0 1 0 0 0 2 0 5 0 0 0 0 0 25 2 13 8 5 22 75 0 0 0 0 0 0 0 6 14 1 0 0 14 0 25 0 0 0 0 33 1 1 12 0 13 4 6 1 0 5 0 41 0 3 4 8 1 0 0 8 0 3 3 91 5 0 0 34 0 6 8 0 53 0 3 0 0 0 2 0 2 21 0 0 0 1 21 2 4 0 6 2714 0 3 85 0 12 1 13
38 0 4 2 2 36 108 0 0 3 33 12 0 1 2 0 1 2 308 67 439 2 0 8 114 1 0 1 0 14 0 1 2 14 0 4 0 1 39 68 84 2 0 1 22 11 0 0 0 0 2 395 8 15 15 0 10 1 1 1 8 1 3 5 0 0 15 0 0 0 0 101 2 4 0 13 0 11 0 0 1 1 0 1 36 1 3 0 861 0 0 0 6 0 0 0 0 0 0 0
0 3 4 0 101 1 22 11 2 178 31 0 3 1 0 0 73 0 0 1 0 0 2 0 0 0 3 0 523 2 20 0 16 1 6 3 42 0 2 1 0 7 2 0 0 2 37 6 22 4 2 0 28 0 0 509 0 0 0 4 35 5 2 0 6 19 0 1 26 4 3 176 21 4 0 240 0 0 0 17 0 0 0 65 0 4 0 95 27 2 7 0 4 14 0 31 0 29 58 6
4 0 12 0 0 0 0 0 0 4 0 0 0 563 0 2 0 4 0 0 96 1 0 3 0 0 16 0 0 0 0 0 20 39 10 2 1 5 5 48 2 0 0 7 34 0 0 3 3 0 6 0 191 22 19 0 1 0 1 7 100 5 54 20 3 0 10 0 1 0 2 151 0 0 0 25 1 9 0 2 0 6 0 77 0 0 0 0 362 0 0 5 423 11 5 0 0 27 1 0
0 0 1 0 0 9 0 0 0 0 2 0 0 0 0 0 0 12 33 14 11 0 0 0 0 2 0 0 0 1 0 6 203 2 0 0 1 0 0 0 1 1 0 0 0 1 0 5 0 181 0 1 1 0 1 0 66 22 0 0 9 6 0 3 0 0 0 0 14 32 0 14 2 18 0 52 1 681 0 2 501 4 2 0 0 2 261 9 2 1 1 0 1 0 0 3 11 0 0 0
5 0 4 0 0 0 8 3 3 13 3 10 0 2 17 2 11 3 8 2 15 2 0 0 281 0 74 0 15 34 0 0 0 2 7 3 3 1 0 2 0 9 0 27 0 76 0 0 2 0 0 0 1 7 7 0 1 309 0 0 9 0 0 12 4 0 1 12 5 2 0 37 3 137 0 12 3 88 0 0 17 3 11 51 1 5 6 26 1124 0 20 4 24 4 12 3 0 18 11 2
0 3 0 0 0 0 0 0 2 0 0 0 0 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 26 9 0 0 2373 0 3 0 0 0 1 0 1 0 114 0 1 0 0 0 0 0 0 0 0 0 1 0 0
6 17 0 0 52 0 18 0 1 14 4 36 0 60 0 0 0 0 0 0 0 0 0 0 1 4 1 0 20 0 0 7 6 2 44 0 1 0 24 4 0 523 61 2 3 0 1 1 136 5 4 2 1 0 0 1 1 0 1 0 439 0 35 12 0 0 104 0 2 0 2 3 0 0 1 110 0 97 2 1 1 0 1 2 0 17 2 0 19 0 0 0 58 819 0 1 41 0 0 0
0 0 9 31 2 10 1117 0 0 2 5 0 0 0 1 0 0 1 5 0 50 2 0 5 0 14 0 11 0 0 0 3 121 8 1 2 0 6 0 0 2 0 2 0 1 14 0 1 0 14 0 2 1 0 0 0 0 0 11 1 1 0 0 2 0 0 0 0 0 2 0 11 0 0 0 1 0 0 0 1 1 14 1 18 0 0 2 0 1 0 6 0 0 200 1 0 0 1 0 4
0 2 65 0 236 2 481 0 1 21 19 3 0 1 0 0 3 2 1 0 3 2 0 29 2 14 13 2 33 615 1 1 2 0 2 10 41 0 0 0 0 6 1 2 0 0 13 0 0 1 1 3 200 0 1 16 8 0 3 1 7 0 0 4 0 0 0 1 3 13 44 1 1 14 0 32 16 1 0 0 9 36 32 0 0 0 0 1 23 11 20 0 43 282 0 24 0 3 1 0
0 1 0 0 0 3 0 0 0 3 0 1 0 0 0 6 0 0 0 1 9 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 6 4 0 1 0 8 1 1 0 6 344 3 1 0 323 0 0 0 11 0 1 0 60 0 0 2 2140 0 1 0 2 1 0 2 34 1 0 2 7 0 0 0 0 0 0 0 1 0 0 0 6 1 0 0 311 0 1 4 1 0 0 5
4 0 2 6 5 0 71 0 4 1 0 0 1 0 10 3 0 0 2 70 409 2 0 13 64 0 0 3 2 282 1 15 3 9 0 1 4 0 0 0 2 1 1 0 0 0 0 0 0 2 10 23 5 0 21 0 0 1 0 0 5 0 0 0 62 0 0 0 3 6 0 2 1 411 0 0 0 0 1 0 3 2 4 0 7 0 2 0 5 0 0 1 21 1 15 2 0 23 1 76
1 3 5 0 0 1 2179 1 0 69 0 2 0 0 10 0 1 1 0 3 50 18 0 0 0 2 22 0 9 2 0 0 8 10 0 0 0 3 0 10 1 3 3 8 0 102 3 4 49 0 2 2 0 7 12 0 0 150 3 6 11 0 117 118 1 2 34 1 9 0 0 0 3 0 6 0 0 38 0 1 25 1 0 0 0 0 6 8 3 0 1 0 3 4 0 0 0 5 0 2
0 6 0 0 7 0 66 0 0 23 2 6 1 1 0 0 186 0 0 14 21 0 1 0 0 1 13 3 18 0 0 0 24 5 0 0 12 2 0 0 14 19 0 0 1 1 13 0 144 10 9 2 208 0 93 8 0 0 0 0 0 1 13 0 401 27 14 0 18 2 0 8 324 0 0 8 10 1 0 0 0 8 0 9 0 6 3 0 172 0 0 14 580 1 8 0 0 2 2 715
16 0 42 15 8 17 1 0 0 9 1 20 1 5 0 2 5 9 0 3 1 0 0 0 155 0 4 424 3 3 210 0 0 197 1 1 1 0 0 36 0 1 0 2 0 0 3 0 0 0 0 6 1 3 5 0 0 0 0 0 0 0 0 0 0 0 1 0 140 33 14 32 63 4 0 177 2 0 11 0 0 2 10 0 0 1 4 45 72 0 24 0 84 2 0 0 0 0 7 21
0 91 7 0 12 1 2 3 0 28 3 0 0 1 10 11 1 0 2 8 17 1 1 4 0 73 6 0 0 0 1 7 678 13 20 0 0 0 0 0 1 2 1 14 2 0 0 49 0 0 0 1 0 0 79 0 33 5 1 0 19 7 0 5 1 0 0 0 7 0 1 0 7 0 0 0 5 1421 0 3 872 5 2 0 0 49 8 1 3 0 5 6 0 151 0 0 3 0 0 0
1 0 1 10 0 3 46 0 0 10 0 0 18 0 38 7 1 4 0 1067 203 0 1 1 10 1 0 0 1 0 0 3 4 3 10 2 1 3 12 0 164 2 1 8 0 1 0 5 6 22 0 3 72 2 7 8 0 0 10 0 2 0 0 2 6 7 0 0 311 0 3 3 4 92 26 122 26 0 1 10 0 1 21 0 0 3 1 334 22 0 5 6 1 1 0 11 0 0 2 7
0 2 5 0 6 0 8 2 4 5 1 0 0 1 1 0 0 2 1 5 805 5 0 0 0 7 1 4 18 2 0 0 83 0 9 2 0 1 0 0 0 9 2 0 1 21 78 2 11 0 0 6 13 7 41 24 5 6 1 1 33 4 182 5 6 4 0 1 23 0 0 0 43 0 0 1 2 0 0 0 1 4 0 3 0 0 0 2 1293 0 0 0 2 9 0 0 0 199 0 1
0 37 2 1 11 0 0 0 13 25 0 2 0 54 0 61 10 510 5 1 13 0 0 7 2 18 0 22 4 9 0 10 109 205 53 3 61 0 0 3 0 0 0 0 12 0 0 0 392 3 5 0 3 0 0 0 319 0 4 0 176 0 0 0 1 5 0 0 26 2 0 3 0 0 126 32 1 44 458 4 12 54 18 1 1 76 4 182 10 0 23 9 7 10 0 81 0 3 3 0
6 0 0 0 1 1 208 0 3 3 0 7 1 0 0 0 6 14 0 1 171 47 5 19 3 0 5 0 101 51 1 0 0 20 2 13 6 0 0 10 2 16 1 12 0 9 0 31 7 0 24 0 12 3 1 1 1 38 0 9 36 0 130 1 666 906 0 1 4 0 5 9 8 0 144 20 1 22 0 97 5 2 36 3 6 1 15 62 119 1 48 57 167 317 10 4 2 141 15 3
0 0 0 0 0 0 2093 1 0 1 0 3 0 0 1 0 0 11 0 41 4 2 1 9 1 10 0 39 0 0 0 1 3 19 1 0 0 0 0 23 0 8 25 1 0 0 2 2 2 0 0 0 0 0 16 0 7 0 1 1 1 0 1 0 12 0 1 0 0 2 2 0 1 0 1 3 1 39 1 3 3 0 0 0 0 0 1 0 56 0 14 0 14 9 0 0 0 1 0 2
89 0 3 3 0 9 104 1 0 1 8 0 0 1 0 10 0 6 65 54 794 0 2 2 28 1 3 2 1 0 0 1 34 178 0 3 0 0 0 0 0 0 1 5 0 2 0 0 3 1 0 1 5 1 2 0 7 1 0 0 3 0 0 4 0 0 0 34 21 11 6 9 7 1 95 2 3 0 6 27 76 149 0 11 0 1 9 20 89 5 0 4 5 50 6 20 0 2 0 1
