2 1 0 8 0 0 185 0 4 0 5 0 0 0 1 0 0 620 0 16 6 19 2 5 11 0 0 0 0 1 152 823 4 0 0 3 23 16 20 0 3 0 2 0 5 12 5 1 3 646 2 0 2 0 14 0 0 25 0 0 22 5 0 2 14 1 22 5 0 1 0 19 0 0 0 0 0 0 0 9 0 4 62 9 0 0 0 0 0 0 0 0 0 1 1 0 0 1 3 0
0 9 0 3 0 2 2 0 0 0 21 6 4 7 1 6 10 0 0 5 14 25 1 64 30 0 5 5 1011 0 0 15 48 6 8 13 0 2 0 5 6 0 11 52 3 0 8 5 85 12 1 1 0 0 0 680 0 1 4 1 8 2 17 24 42 28 0 17 11 3 1 33 0 0 0 0 1 28 0 42 6 6 0 12 47 4 0 14 10 4 0 0 2 371 12 1 0 939 0 0
1 0 0 143 0 0 2 0 22 27 0 0 6 1 0 5 0 21 0 0 0 0 1 7 321 0 0 0 2 3 3 864 78 9 7 0 197 1 0 1 0 0 17 0 5 0 4 2 0 1 47 4 34 1 0 3 0 0 1 0 0 23 5 1 8 37 1 17 0 3 0 2 3 0 0 1 1 5 9 25 0 3 10 24 157 1 2 2 5 0 1 8 3 3 0 0 0 472 51 0
1 0 1 3 0 0 1 8 0 413 0 0 0 1 0 1 0 1 1 2 1 16 4 8 120 0 17 0 0 0 0 8 0 0 2 21 295 0 4 222 8 9 30 0 0 0 8 2 47 2 9 3 2 2 0 111 11 1 15 0 9 1 1 1 1 5 0 25 0 3 52 1 3 0 1 6 5 0 418 48 16 8 1 51 87 0 23 448 2 1 0 82 654 0 1 0 4 0 41 2
1 0 1 1 0 0 0 0 0 1 14 13 0 0 0 7 0 0 0 0 0 0 0 0 4 0 0 0 2 9 0 0 0 2 10 3 0 91 0 1 0 0 0 0 0 0 6 5 28 1 0 1 0 14 0 3 0 0 1 0 0 3 2 0 0 0 3 10 0 6 5 4 0 1 1 0 369 5 0 0 0 0 0 0 0 0 1990 279 0 2 0 0 0 0 0 0 0 11 0 0
0 7 0 0 0 0 8 0 0 0 3 5 0 0 1 0 8 149 0 1 0 10 0 0 0 0 0 121 1 0 0 1 16 0 1 8 0 307 1 1 2 0 0 0 0 1 7 2 1 0 1 7 432 0 4 465 1 1 0 0 19 114 5 6 2 1 80 293 2 2 0 53 0 1 0 2 0 14 0 4 0 56 23 12 90 240 0 0 0 3 15 0 2 1 0 1 2 851 0 0
1 13 0 0 0 12 160 0 0 166 18 128 4 6 25 0 56 5 0 12 10 51 307 1 2 3 21 0 4 2 0 34 2 1 1 51 0 4 1 1 0 1 195 1 3 14 150 3 2 12 2 0 24 1 6 1 1 29 2 1 3 42 0 0 0 221 1 4 0 6 90 0 38 3 3 0 0 7 6 1 0 1 9 18 8 34 1 19 5 5 21 5 5 0 2 12 481 1 1 16
53 2 4 2 1 0 26 2 0 0 46 30 0 0 1 0 0 59 2 0 0 74 13 0 39 0 0 1 2 0 0 183 672 0 0 108 0 258 0 50 1 6 6 0 0 7 14 2 23 0 6 0 433 0 0 67 10 2 1 1 1 45 1 1 12 0 171 4 1 0 0 8 0 20 0 3 3 0 0 0 0 0 1 2 3 0 0 0 4 0 32 0 1 0 0 0 1 3 2 0
323 0 0 0 0 0 5 6 0 0 0 2195 22 2 1 0 2 11 0 0 0 1 9 1 3 0 0 0 0 19 0 10 0 0 0 319 0 0 0 0 25 0 3 0 0 1 30 0 4 8 2 3 94 2 4 0 0 0 18 0 0 2 1 3 1 23 0 6 0 6 1 0 0 0 0 0 0 2 2 0 2 0 0 2 0 6 0 63 1 1 0 0 1 0 1 0 13 0 0 0
0 1 0 1 0 4 0 0 22 7 1 0 1 109 0 8 2 388 0 0 1 2 13 0 8 0 0 0 747 0 0 0 23 0 2 96 2 32 0 18 0 4 4 0 0 0 11 0 1 1 32 2 17 0 5 468 11 11 64 1 0 0 0 16 0 4 1 4 6 4 3 0 0 0 47 2 3 105 1269 1 0 1 1 9 53 1 302 4 4 2 6 5 18 0 0 6 58 2 1 0
