38 0 7 52 11 39 11 694 0 34 1 14 2 0 5 0 34 1 1 7 0 0 6 172 12 1 2 1 7 0 10 136 25 21 7 6 15 4 4 2 6 2 0 0 6 0 17 19 0 4 73 2 4 0 84 16 0 18 0 1 3 7 1 1 2 1 1 4 1 8 80 12 0 0 0 0 100 0 1 107 0 1 0 0 0 1 22 1 10 2 2 1 0 0 0 4 1 0 2 2
0 0 0 1301 0 3 1 25 0 0 391 3 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 554 6 1 11 0 14 0 0 0 1 0 0 0 0 0 4 3 1 18 0 0 0 1 0 0 1 0 3 0 0 0 1 1 40 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
4 4 0 0 0 218 9 79 5 0 0 2 0 0 0 4 0 11 1 3 1 0 0 0 1 0 0 0 4 0 4 1 2 0 0 4 0 0 2 0 350 32 1 0 0 1 309 50 0 0 1 2 0 0 92 0 116 2 48 19 0 8 2 3 0 1 3 0 0 4 1 0 0 2 1303 20 4 0 4 0 0 1 0 2 620 0 9 12 1 0 3 1 1 86 0 2 0 0 0 1
5 0 14 0 213 46 0 127 0 0 194 8 4 2 52 0 674 49 2 1 0 1 10 0 0 0 1 3 16 0 17 191 0 14 1 12 17 2 21 0 2 0 3 0 1 7 9 4 2 0 0 2 5 196 609 4 0 2 8 0 21 0 0 35 2 0 45 0 0 0 2 6 0 0 12 0 0 0 0 1 0 4 0 11 106 0 16 15 45 42 2 3 1 0 22 2 0 0 0 5
46 0 0 24 0 1 22 133 6 0 0 19 0 0 0 0 0 2 2 6 0 0 0 5 1 1 246 0 0 0 216 3 0 1 0 21 0 0 0 0 6 1 0 0 0 77 5 0 0 101 21 0 0 0 14 0 5 0 14 180 4 2 0 0 19 2 0 0 1 8 55 0 0 0 72 1 260 5 4 1 3 0 0 0 795 0 3 6 0 0 304 168 0 2 15 95 49 3 10 48
0 0 1 1 0 7 22 926 0 0 0 497 0 6 2 5 1 0 3 25 10 0 15 0 0 1 1 0 0 0 3 0 0 1 5 0 0 2 1 3 22 0 0 12 1 8 111 207 2 0 5 0 0 0 2 0 0 0 281 0 0 0 0 6 0 1 1 0 3 0 108 0 0 0 115 3 15 4 1 0 0 0 3 2 0 7 159 207 0 4 314 0 15 3 320 0 81 0 0 0
0 0 0 0 0 6 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 2887 0 0 0 0 0
0 37 0 2 0 6 3 11 0 0 0 16 1 0 0 0 0 10 0 0 0 4 0 0 0 0 1 5 2 0 77 74 1 0 1 33 0 0 2 24 19 1 15 0 2 0 1 15 1 0 19 0 1 1 2 6 2 15 127 0 5 0 5 0 0 2 1 0 0 9 0 2381 0 18 67 2 4 0 3 1 0 0 0 0 82 0 10 0 0 0 0 4 0 1 4 5 24 0 0 0
4 0 4 2 4 637 0 15 0 0 4 60 1 0 0 0 0 0 0 1 1 13 13 3 6 0 2 21 12 0 0 6 19 15 0 1082 0 16 0 54 7 20 0 0 0 9 3 134 0 17 4 1 0 1 2 0 1 10 131 0 0 1 127 16 6 1 33 2 0 0 9 1 0 1 1 0 0 0 0 0 80 20 0 0 0 2 0 0 0 3 7 0 0 2 0 0 0 3 0 0
0 177 3 5 0 378 3 5 2 0 7 4 0 3 1 1 116 1 1 59 0 30 0 0 0 13 8 0 0 2 4 2 1 0 1 913 0 0 0 0 1 0 3 16 32 0 4 40 7 1 19 5 81 0 19 0 2 121 59 20 0 2 7 11 45 1 0 0 25 0 0 68 0 1 2 2 0 0 0 2 0 3 0 8 42 0 1 0 59 0 1147 0 0 0 111 1 16 1 0 0
