0 0 0 0 0 0 4 0 29 523 5 55 26 1 16 364 17 22 38 48 0 23 1 0 16 0 0 4 26 3 0 6 50 1 0 0 2 0 0 393 17 0 21 0 0 15 0 0 0 2 0 56 0 16 1 1 0 2 0 0 1 20 1 2 0 3 32 44 0 0 1 59 0 3 4 0 1 2 0 1 20 40 81 24 0 3 0 80 0 0 19 1 1 21 123 0 1229 46 1 99
0 0 3 9 4 0 0 7 0 0 0 14 12 7 2 4 33 78 0 0 0 2 9 2 0 0 0 1 54 0 0 0 13 4 111 14 0 0 0 0 29 0 1 14 0 0 241 23 0 0 172 17 0 0 23 0 0 4 16 0 0 0 17 0 44 1 0 0 1 0 1 0 0 19 4 0 2 0 0 1 0 201 1 0 0 0 1051 0 16 0 1 0 0 47 0 0 12 1 0 69
5 0 0 0 1 0 39 0 126 1 1 19 89 0 0 0 2 2 4 104 0 61 0 0 1 0 21 3 3 6 0 10 84 451 6 2 0 0 0 0 4 0 0 0 6 0 0 0 4 0 1 408 1 0 46 0 0 0 0 1 89 0 0 1 1 0 113 927 0 5 0 0 0 4 17 0 61 2 84 1 191 53 16 0 0 28 0 0 6 4 0 58 0 29 2 1 226 2 24 280
0 0 19 0 3 99 0 0 0 0 0 46 0 1 0 2 0 0 0 1 4 0 0 0 0 0 2 9 216 3 0 0 0 2 0 42 0 0 0 1 0 0 6 0 0 0 1 0 5 0 1 0 2 30 4 17 0 0 0 0 1 0 0 0 5 0 0 0 1 0 0 574 0 0 0 0 78 3 0 135 1 32 19 0 0 0 1 658 6 12 0 42 4 0 3 0 35 20 2 15
0 0 5 8 1 1 0 0 1 0 0 0 134 8 0 1 237 1 1 0 0 1 13 0 1 0 0 78 0 0 0 3 3 30 0 6 1 8 0 94 5 0 0 1 0 138 239 0 1 4 0 3 0 3 21 7 0 1 7 0 0 3 6 0 28 0 0 0 4 0 0 0 0 2 0 1 0 1 2 1 0 0 10 0 1 0 25 52 1344 0 0 1 0 3 1 0 1 0 17 2
0 1 0 1 0 0 33 0 2 19 66 0 28 215 0 118 1 1 1 1 0 8 1 0 1 21 2 6 2 60 0 11 6 0 0 565 0 0 1 0 16 1 0 0 1 7 3 0 1 0 1 1330 0 0 12 1 0 3 0 32 0 3 0 0 1 8 13 2 0 0 0 0 52 0 4 0 10 4 0 2 1 0 106 40 0 1 1 3 0 1 0 3 0 6 39 1 18 0 6 0
5 8 0 0 0 3 1 0 4 0 3 4 0 9 0 0 90 2 0 204 1 14 0 25 0 44 160 2 1 2 18 0 31 1 1 118 0 0 2 0 2 0 162 0 0 0 1 0 127 0 0 12 0 4 12 50 0 0 0 1 0 4 0 1 0 0 0 3 0 0 2 0 3 1 1 33 4 20 0 2 2060 36 0 5 1 9 1 1 2 1 24 33 8 1 7 2 9 22 2 46
1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 3042 0 0 3 9 104 0 2 0 0 6 1 1 0 0 0 2 0 6 0 7 3 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 1 7 18 22 0 0 0 1 0 4 2 0 18 0 3 0 0 0 19 0 2
0 2 0 3 14 0 0 0 0 0 0 0 311 0 0 0 0 1 0 38 0 11 0 1 0 0 2 3 16 5 0 4 0 0 717 0 4 1 0 2 0 0 0 0 0 6 1 4 2 21 0 42 0 473 1 0 0 0 59 2 2 0 1 0 6 0 6 0 0 0 1 0 0 0 0 0 1 0 0 86 36 2 24 0 0 5 0 3 932 16 0 0 0 0 3 0 1 112 1 0
0 5 0 5 0 0 9 0 0 2 1 0 20 0 0 1 1663 2 3 6 1 5 0 0 0 0 0 75 37 0 0 102 4 0 2 0 73 0 0 32 2 0 1 0 7 15 0 0 0 26 0 0 9 401 0 1 0 1 4 0 0 0 0 1 561 37 0 0 0 0 0 0 0 5 1 0 0 0 0 3 23 8 9 0 1 2 0 1 147 0 0 0 0 1 0 22 0 1 1 2
