0 0 1 0 47 0 0 0 0 0 0 0 73 0 0 1 0 0 0 0 4 0 3 2 2 0 2 0 2111 0 2 1 1 1 0 0 737 5 4 7 0 0 4 0 0 0 0 0 0 1 0 1 0 0 4 0 0 0 0 3 10 3 0 1 2 7 0 152 0 1 5 2 0 0 0 0 10 0 22 0 10 0 11 0 15 0 0 9 13 0 0 0 3 1 2 0 0 9 2 0
4 1 0 0 1 3 1 0 0 1 0 1 0 0 0 0 6 0 4 4 17 2 15 0 0 0 0 0 12 3 0 0 6 0 0 0 3 3 7 12 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 0 2 0 0 265 4 0 0 3 0 0 16 1711 3 5 3 0 12 2 5 0 158 258 0 0 358 9 4 172 19 9 243 44 22 1 0 1 105 4 0 4 0 0 0
0 0 0 15 5 45 2 16 0 0 0 0 0 0 0 0 0 0 0 30 110 40 80 2 0 0 0 46 25 7 0 0 1 0 0 0 40 85 3 2 0 0 286 29 0 0 1 0 0 1272 1 16 2 42 5 0 2 0 1 0 0 88 30 5 245 0 0 9 0 0 71 2 4 0 18 1 12 8 19 3 17 0 0 0 37 0 1 1 16 39 1 22 102 13 3 15 14 7 0 0
3 0 0 239 0 142 2 2 0 0 2 1 27 0 0 0 1 56 0 0 0 15 3 0 0 0 0 0 0 0 0 2 0 1 2020 1 5 52 0 2 0 0 3 0 22 11 60 0 16 3 0 10 0 0 27 0 13 4 1 0 34 1 1 0 97 1 16 0 0 0 0 0 0 0 3 0 0 1 0 0 2 0 0 11 5 0 0 1 1 0 0 20 2 0 1 0 0 0 1 0
0 2 0 0 0 1 0 1 0 4 0 0 3 0 0 1 0 4 1 0 14 1 5 0 0 4 11 0 1 2 0 0 20 0 0 0 1 6 0 36 0 0 0 0 36 0 0 0 0 0 0 5 0 3 1 1 9 0 0 0 344 0 1 0 0 1 0 2775 0 4 0 0 0 0 3 0 0 0 0 0 0 21 6 11 10 0 1 1 0 0 0 5 0 11 7 0 0 3 3 0
4 0 23 0 0 16 0 3 6 0 43 1 57 0 0 0 230 1 0 3 647 16 49 0 7 2 7 0 221 0 0 11 0 1 3 0 9 1 9 5 0 0 2 1 2 0 0 0 7 1 1 6 1 386 23 19 2 1 0 58 4 19 1 42 4 6 0 2 0 0 7 45 0 19 0 1 1 4 65 8 25 0 0 0 68 1 379 327 93 16 0 0 0 19 0 0 1 22 0 0
2 1 0 0 1 114 1 18 0 0 1 0 1 0 0 17 0 0 3 7 5 21 3 0 0 7 1 1 101 1 0 0 0 1 0 0 1 10 2 0 0 0 27 42 7 0 0 1 1 1 0 36 2 1 0 0 0 16 0 0 382 27 4 0 0 0 0 268 0 0 54 0 0 0 2 0 3 0 1 14 1 0 2 0 1016 2 1 10 4 6 5 0 0 0 2 36 0 43 2 0
0 0 0 8 552 225 0 2 7 0 0 0 6 0 0 0 0 2 0 0 19 1 4 0 10 0 2 0 0 0 0 0 0 9 0 2 6 283 0 19 0 0 239 0 0 1 7 0 10 0 0 3 1 440 0 4 14 1 10 0 393 3 0 1 3 0 0 10 0 1 16 1 0 0 4 1 10 62 0 8 0 0 0 4 271 29 1 0 0 1 2 1 8 3 0 0 1 0 0 27
0 7 1 0 49 3 15 88 3 0 0 0 0 1 0 24 0 0 2 12 34 4 21 0 1 25 0 2 924 2 8 4 9 0 2 0 2 3 0 46 26 0 54 11 3 2 0 0 0 1 0 0 0 202 0 3 15 5 0 0 7 1 1 2 2 0 0 3 1 8 15 0 0 10 37 2 162 170 55 160 12 0 36 4 2 37 105 1 0 0 1 0 9 130 0 0 375 20 2 0
0 7 0 4 0 98 58 1 7 6 0 0 48 0 0 0 2 2 0 0 18 0 4 1 0 0 0 0 27 5 1 0 0 1 0 10 2 2 0 41 0 1 25 0 7 1394 0 0 147 0 4 147 0 50 4 3 24 0 0 8 56 4 13 2 18 1 1 2 0 3 8 27 0 7 0 4 0 110 13 0 3 0 0 0 522 0 19 0 1 3 0 0 0 0 1 0 1 3 16 2
