0 4 73 9 0 7 11 17 5 0 26 6 4 18 190 285 0 50 0 16 1 2 57 13 15 0 1 18 2 5 3 20 0 1 207 1 22 2 4 0 384 0 34 0 4 0 728 26 10 10 129 130 83 11 0 42 0 47 0 0 1 2 0 41 29 2 4 1 1 0 0 14 0 0 1 0 0 1 2 0 0 4 3 1 271 5 0 21 8 3 191 0 10 1 0 0 6 1 2 1
5 1 32 16 1 28 11 708 0 0 5 0 2 1 11 30 1 4 1 2 1 1 3 0 0 7 1 26 0 5 0 1 42 0 0 16 5 0 2 8 28 0 0 2 0 12 8 112 3 4 10 16 2 0 21 0 3 11 0 0 3 5 4 0 55 0 2 45 1 0 3 1 71 3 15 0 8 4 11 1 13 0 13 10 9 9 10 12 0 2 377 0 25 1485 2 0 1 4 2 5
0 0 289 1 0 2 3 136 0 0 0 0 0 67 322 5 10 1 4 0 0 1 58 0 0 0 1 0 0 346 3 16 1 1 0 0 39 0 1 9 3 0 0 0 0 0 0 6 4 2 0 0 0 0 6 0 0 4 1 0 0 0 0 0 2 1 0 0 0 3 3 3 47 0 0 0 0 0 93 0 0 1 0 0 730 6 0 3 0 10 168 17 1 5 92 0 0 7 0 3
0 0 1 0 5 0 6 6 0 0 0 0 19 0 144 1 11 282 6 0 18 0 8 0 0 1 3 123 0 13 1 4 19 6 1 43 2 2 21 9 9 0 0 8 19 0 0 6 8 136 224 18 12 1 484 0 546 0 0 4 11 4 0 0 0 0 6 0 21 1 0 0 8 0 0 0 0 0 0 3 3 1 0 0 0 26 0 76 0 0 589 2 0 8 7 0 4 1 0 1
8 49 1 4 0 22 11 21 0 7 0 0 0 1 9 0 8 13 1 2 31 0 94 0 3 23 137 0 0 0 21 29 0 2 186 0 0 2 15 2 30 4 2 0 11 2 0 45 4 116 1 187 36 27 0 2 6 0 10 6 25 1 16 0 1 0 0 114 17 0 1 1 109 0 7 1 29 1 1 59 88 0 34 0 13 0 3 0 10 6 214 180 1 77 224 0 33 12 0 204
50 0 0 0 0 0 0 7 2 1 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 164 2 0 0 0 0 0 0 0 0 0 0 0 2 599 1 1 2 0 0 0 0 0 3 0 0 1 54 0 0 0 0 0 9 28 0 0 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 2 0 1 2496
0 0 0 17 0 0 30 408 0 7 0 9 23 10 10 6 0 0 0 4 31 1 40 2 0 40 23 6 0 1 6 17 0 32 141 0 0 3 7 0 1 0 1 2 2 1 1 24 0 198 0 88 9 0 0 3 1 0 1 0 4 0 0 4 0 0 2 25 0 0 0 6 3 1 1 0 0 0 0 1 154 0 0 1 51 0 1 77 800 1 3 0 0 6 30 0 96 3 0 290
0 9 0 0 0 1 5 2066 12 0 14 0 4 1 2 0 0 1 0 4 0 0 36 3 0 1 0 6 292 0 0 8 666 0 0 1 0 0 1 0 0 0 0 64 0 0 0 4 0 3 1 0 56 0 0 0 2 35 0 0 0 0 0 0 51 0 0 0 0 0 0 2 17 0 0 0 0 0 18 1 0 2 0 3 0 118 0 78 27 3 0 0 0 0 69 12 0 0 0 4
56 15 198 2 1 3 5 274 0 0 0 0 1 14 13 0 24 0 11 10 40 0 2 0 0 3 1 0 1 1 0 0 117 0 2 296 199 0 5 3 0 0 2 0 0 166 0 70 19 4 3 194 3 6 4 0 3 18 1 0 8 1 6 25 596 2 2 118 2 8 14 3 17 14 40 0 8 0 90 2 58 0 1 0 0 1 9 14 0 1 9 0 12 161 42 0 1 4 17 18
2 2 0 1 0 0 0 9 3 7 0 1 0 12 47 0 8 0 232 0 5 1 8 0 1 0 101 0 0 5 2 112 0 1 0 52 61 649 43 0 0 0 51 14 5 0 3 0 428 1 9 2 0 62 12 0 27 6 0 0 14 0 0 54 0 4 19 1 0 37 0 0 10 0 0 1 0 0 0 0 0 5 1 1 1 0 0 1 0 16 728 35 0 2 9 0 1 3 0 275
7 19 0 0 0 1 5 246 0 0 0 0 1 0 0 0 1 0 0 0 0 0 4 0 6 0 6 0 0 0 1 0 0 0 20 0 5 0 0 0 0 0 0 0 0 94 1 12 2 32 0 1403 0 0 33 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 136 0 0 0 5 0 0 1 0 0 0 1 26 0 2 232 384 0 1 2 3 6
4 0 0 0 0 11 0 1 1 0 0 13 16 1 5 0 1 0 0 20 41 0 14 1 0 5 133 346 0 15 0 1591 0 35 0 2 0 0 3 6 6 0 4 0 0 0 0 6 1 195 1 5 0 0 0 0 0 2 1 0 0 0 0 0 0 2 0 56 0 0 0 0 24 0 0 0 0 17 6 0 1 0 0 0 0 7 0 87 10 0 8 0 0 100 2 3 5 0 0 23
0 0 1 1 0 0 0 0 0 0 0 7 0 3 964 0 1 0 0 0 0 0 7 0 0 0 1 0 1 9 11 1 0 10 0 2 1 0 4 0 1 0 1 0 1 8 1 1 0 1 5 0 432 0 3 0 19 24 0 0 1 2 0 257 93 0 1 0 0 8 0 0 1 1 1 0 4 0 0 2 0 0 2 1 12 135 0 0 0 161 32 25 0 0 1 3 0 14 1 69
0 274 2 10 0 7 0 0 2 0 3 0 0 2 0 0 2 0 0 0 4 0 0 1 0 6 216 9 0 19 0 0 0 0 136 4 0 0 17 2 53 2 0 5 0 38 29 6 1 4 2 2 90 8 4 3 6 10 3 4 0 0 8 7 29 1 0 1 6 0 0 0 0 2 0 0 154 0 1 2 44 2 1 10 0 7 0 1 1 4 1035 16 2 3 0 0 0 8 0 15
22 14 1 0 0 0 1 0 0 2 1 1 0 0 17 15 2 1 1 16 26 0 7 0 0 0 7 13 1 17 2 88 3 274 1 0 1 1 3 0 9 1 22 179 16 3 0 87 2 11 0 0 25 0 7 0 1082 6 0 7 2 1 0 5 29 0 1 2 1 0 2 2 181 0 0 0 75 0 2 0 0 0 1 1 22 17 0 0 30 1 8 1 5 7 2 0 0 0 0 970
0 0 1 0 1 0 0 17 1 0 0 0 0 0 77 3 0 0 0 0 63 0 0 4 0 0 0 0 0 2 0 0 0 3 0 0 1 0 0 0 4 0 0 0 0 5 1665 671 17 20 0 0 0 0 0 0 20 3 8 0 0 3 1 1 1 0 3 40 0 0 1 0 0 1 1 0 0 0 0 0 0 0 3 0 0 5 0 1 0 61 1 0 0 8 0 0 0 0 0 62
