0 0 0.69023716985248 0 0 -0.537701868452132 0 0 -0.610951797803864 0 0 0 0 0.898068134789355 0 0.915307444520295 0 -0.699303047615103 0 0 0 0 0 0 0 0 -0.565071510267444 0 0 0.983183014555834 0 0 0 0 0 0 0.555014464305714 0 0 0 0.873118595103733 0 0 0 0 0 0 0 0 0.927316533634439
0 0 0 0 0 -0.562887089443393 0 0 0 0 0 0 -0.72850620734971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.562879996257834 0 0 0 0 0 0 -0.958437009830959 0 0 0 0.945973915979266 0 0 0 0 0 0 0 0 0.890426388243213
0 0 0 0 0 0 0 0 -0.676006453344598 0 0 0 0 0 0 0 0 0 0 0 0 -0.877319260383956 0 -0.867916750255972 0 0 0 0 0.872473711846396 0 0 0 0 0 0 0 0 0 0 0 -0.819631852325983 0 0 0 0 -0.758515920490026 0 0 0.660556163988076 0.544523288030177
0 0 0 0 0 0 0 0 0 0.858290184987709 0 0 0 0 0 0 0 0 0.868111393763684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.894421752658673 0 -0.535613460815512 0 0 0 0.536190729704686 0 0 0 0 0 0 -0.732363436138257 0
0 0 0 -0.834709100541659 0 0 0 0 -0.574920417042449 0 0 0 0.540916462545283 0 0 0 0 0 -0.901370449806564 0 0 0.674843661487103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.951552908285521 0
-0.762399715022184 0 0 0 0 0 0 0 -0.742646342841908 0 0 0 0 0 -0.948309792671353 0 0 0.896285955910571 0 0 -0.755148172960617 0 -0.546839414979331 0 0 0 0 0 0 0 0.857314460561611 0 0 0 0 0 0 0 -0.580000944202766 0.819670851924457 0.725237368838862 0 0 0 0 0 -0.629755327478051 -0.937999203801155 0 0
0 0 -0.762064550770447 -0.760814441600814 -0.601527601014823 0 0 0 0 0.909283078624867 0 0 -0.61415302590467 0 0 0 0 0 0 0 -0.767493105260655 -0.506369084934704 0 0 0 0 0 0.682610710035078 0 0 0 0 0.982408553711139 0.897336467402056 0 0 0 0 0 0 0 0 -0.958962364005856 0 0 0.797131720813923 0 0 0 0
0 -0.68732474395074 0 0 -0.567297565983608 -0.663770996034145 0 0 0 0 -0.600616821553558 0 0 0 0 0 0 0 0 -0.757224025554024 0 0 0 0 0 0 0.572850290453061 0.919827192439698 0 0.753135529579595 0 0 0.567068476346321 0 0 0 0 0.960715467459522 0 0 0 0 0 0 -0.958410042338073 0 0.775039318017662 -0.711566077312455 0 0
-0.563959736726247 0.734798971563578 0 -0.684163511032239 0 -0.826720379642211 0 -0.864282501628622 0 0.757004190003499 0 0 0 0 0 0 0 -0.660848531406373 0 0 0 0 0.962233531638049 -0.505789796123281 0 0 0 0 0 0 -0.934227534919046 0 0 0 0 -0.637989123817533 0 0 0 0 0 0 -0.73655170283746 0 0 0 -0.927308331942186 0 0 0
0 0 0 0 0 0 0.585498463944532 0 0 0 0 0 0 0 0 0 -0.76348545611836 0 0.843908197479323 0 0 -0.602184567600489 0.676980978809297 0 0 0 -0.577069465420209 0.998048454057425 0 0 0 0 0 0.947090736706741 0 0 0 -0.955382913351059 0 0.610889837727882 0 0.683240540092811 -0.963735070894472 -0.861590625834651 0 0 0 0 0 -0.545506664435379
0 0 0 0 0 0 0.650303502916358 0 0 0.582121314830147 0 0 0 0.995519022224471 0 -0.68624750978779 -0.701584159163758 0.574619837920181 0.873381386045367 0 0.517700306838378 0 -0.771049249684438 0 0 0 0 0 0 -0.633854079991579 0.82153728895355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.725517817540094
0 0 0 -0.690110208466649 0 0 0 0 0 0 0.99498138925992 0 0 0 0 0 0 -0.739750036387704 0 0 0 -0.73639126168564 0 0 -0.983539368025959 0.659214871469885 0 0 0 0 0 0 0 0 0 -0.938581042340957 0 0 -0.909412147360854 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.592350219842046 -0.82695398281794 0 0.886952530825511 0 0 0 0 0 0 -0.82237914390862 0 0 0 0.603607413824648 0.748881211970001 0.999340314068832 0 0 0.610175315872766 0 -0.858407483901829 0 -0.637159415404312 0 0 0 0.588381279725581 -0.651705608121119 0.959747743909247 0 0 0 0 0 0 0 0 0 0 -0.60672945168335 0 0 0 0
0 0 0.74964736495167 0 -0.799526204704307 0 0 0 0 0 0 0 0 0.663225002004765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.608613934717141 0 0 0 0 0 0 0 -0.95910421339795 0 0 0 0
-0.598412863560952 0 0 0 0 0 0 0 0 0 0.83573169389274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.574323315871879 0 0 0 0 0 0 0 0.729993964894675 0 -0.994373009540141 0 0.529661632608622 0 0 -0.920968878199346 0 0 -0.77560682373587 0 0 0 0
0 0 0.785988555639051 0 0 -0.692157455836423 0 0 0 0 0 -0.608666971558705 0 0 0 0 0 0 0 -0.643763135303743 0 0 0.672692674561404 0 0 0 0 0 0 0 0 0 0 0 0 0 0.813652554759756 0 0 -0.607460056664422 0.891095507773571 -0.511305978521705 0 0 0.518117422820069 0 0.870714215328917 0 0 0
-0.530011490220204 -0.575244353502057 0 0 0.551646110019647 0 0 0 0 0 0 0 -0.804804131854326 0 0 0 0 0 -0.583661351702176 0.527173080481589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.616547721088864 0 0 -0.803887534770183 0 0.919843230047263 0 0 0 0 0 0
0 0 0.771068128757179 0 0 0 0 0 0 0 0.945654939161614 0 0 0.822153639513999 0 0.777618250460364 0 0 0 0 -0.53605758654885 0 0 -0.550218365271576 0 -0.806548487045802 -0.722339897416532 0 0.934634955367073 0 0 0 0 0 -0.613977132132277 0 0 0.727329027839005 0 0.804929291945882 0 0 0 -0.643251806613989 0 0 0 0 0 0
0 0 -0.914973439183086 0 0 0 0 0 0 0 0 0 0.762736401055008 0 -0.786166077828966 0 0 0.677348594646901 0.755472412100062 -0.81066469301004 -0.735267046722583 0 -0.720430215005763 -0.656418614438735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.896883331239223
0.987308959127404 0 0 0.993656411301345 0 0 -0.740046263905242 0 0 0 0 0 0 0 0 0 0 0 -0.896511849947274 0 0 0 0 0 -0.975047297310084 0 0 0 0 0 0 0.508689906564541 0 0.964618295547552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.88510504970327 -0.674019779078662
0 0 0.862730885390192 -0.771803725976497 0.542014790815301 0 0 0 0 -0.624512840877287 0.845768340746872 0.557544934679754 -0.52982688031625 0 0 0 0 -0.573625132790767 0 0 0 0 -0.859132270910777 0 0 0 0 0 0 0 -0.944017581525259 0 0 -0.595340313389897 -0.941244190791622 0 0 0 0 -0.907582795596682 0 -0.548631136538461 -0.669989526853897 0 0 0 0 0 0 0
0 0 0 0 0 0 0.940372594399378 0 0 0 0 0 0 0 0 0 0 -0.958235819241963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.898319850326516 0 0 0 -0.646222178591415 0 0 0 0 0.752801643684506 0 -0.682900999323465 -0.584389384253882 -0.623495319858193 0.616989186033607 0 0 0
