0 2 1 0 0 1 1 17 1 1 4 0 0 0 0 2 0 3 0 39 0 151 0 1 0 5 0 5 2 3 7 1802 0 0 0 0 1 0 49 0 0 0 1 2 0 3 0 0 7 0 0 575 0 0 2 1 1 0 0 16 3 0 0 0 45 3 13 115 704 0 0 0 17 0 2 3 0 27 0 0 8 0 1 0 0 0 0 55 0 0 0 0 0 0 1 0 0 0 0 1
1 1 0 0 20 13 0 0 3 777 0 4 3 0 7 5 1 14 0 0 2 1 9 212 12 7 0 8 15 42 3 6 0 5 1 0 0 0 23 0 4 6 2 5 0 21 21 22 0 1 0 15 1 2 48 1 0 0 1 161 6 0 0 0 7 0 68 0 4 0 0 18 1 5 4 1 18 262 0 10 39 1 601 78 2 10 0 3 33 3 1 1 0 0 268 2 0 0 7 0
0 6 0 0 0 1 1526 0 0 38 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 23 0 3 0 0 1 0 0 1 0 368 0 1 0 40 0 2 0 5 0 1 0 0 0 1 1 0 2 0 0 0 0 178 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 92 5 0 1 0 0 0 0 0 0 0 11 0 0 0 0 6 0 3 0 0 1 0 0
0 0 0 8 0 11 15 0 5 3 1 1 1 0 0 0 8 1 2 1 0 3 0 0 4 121 0 4 0 39 0 10 0 0 0 0 1 1 1 0 0 3 141 5 0 0 28 227 7 7 3 9 4 1 3 2 14 0 0 4 10 0 3 22 2181 0 24 1 7 5 0 1 10 0 1 0 0 3 1 0 0 0 0 0 0 1 1 13 0 0 1 2 0 0 0 0 0 0 222 18
0 0 0 0 0 2 1342 5 2 72 23 0 0 0 0 17 7 17 0 0 0 0 1 4 2 0 0 1 2 0 0 0 0 1 0 0 0 1 0 0 226 1 9 25 2 8 0 13 0 0 151 5 0 2 2 25 0 0 0 80 3 0 0 137 100 7 1 0 8 3 443 92 4 9 2 0 31 0 1 6 1 1 7 0 0 0 1 41 2 2 0 0 4 8 0 19 1 7 88 0
271 1 9 3 0 12 9 0 3 23 1 0 0 2 0 1 0 0 0 1 0 0 11 1 0 0 0 0 0 0 0 0 0 0 0 18 2 0 1 1 0 233 0 0 0 46 4 86 0 2 0 901 0 3 0 8 0 0 0 2 1 1 6 2 2 0 137 0 11 1 1 1 0 5 0 0 1 20 2 560 37 1 0 10 3 5 0 43 679 29 15 0 1 19 7 1 0 5 13 1
0 0 0 1 1 18 4 0 0 7 14 0 0 1 0 0 0 5 0 0 0 0 0 0 1 2 0 42 1 0 1 1 0 0 0 2 0 13 0 0 0 0 2 0 0 1 0 0 0 0 1 10 0 307 0 0 0 0 0 13 3 0 0 1 347 1 0 2080 0 0 0 0 195 0 0 0 294 17 2 0 1 0 0 0 0 3 2 0 11 0 0 0 0 0 0 1 0 0 18 1
42 4 0 15 0 0 4 1 4 2 0 28 0 1 1 24 1 0 1 1 0 8 1 7 11 0 3 17 0 0 0 0 0 1 5 68 4 0 0 0 56 498 12 44 0 890 160 2 0 1 4 76 4 89 0 3 1 108 3 1 0 0 2 2 0 3 1 0 0 0 0 0 0 0 0 2 1 0 0 14 1 8 0 0 0 1 0 2 49 5 0 0 0 0 1 0 0 0 0 0
1 1 1 0 1 0 28 3 123 3 0 4 2 0 0 0 9 0 0 0 57 51 0 1 1 0 0 2 1 3 0 5 8 0 5 2 1 0 0 0 1 22 3 0 0 35 1909 22 0 0 7 1 1 0 1 0 35 0 2 55 0 0 1 1 2 0 3 0 22 0 0 30 1 1 4 7 0 1 1 1 0 1 4 0 0 8 0 4 528 0 0 1 3 0 15 0 0 0 0 9
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 58 1 0 0 0 14 2 13 0 0 1 2 6 3 1 0 1 0 82 0 96 2 0 53 1 0 883 0 1 77 0 2 4 0 6 0 12 0 0 0 13 0 0 3 401 0 0 0 0 0 32 1617 0 8 0 4 4 0 0 0 4 4 10 0 11 115 0 0 0 0 0 0 0 59 37 0 0 0 0 2 29 0 5 0 0
0 1 1 3 0 0 285 0 41 0 80 10 1 1 0 0 317 0 1 0 92 0 2 1 6 0 3 139 4 0 0 0 0 0 0 3 267 59 0 0 0 1110 108 1 205 3 81 286 4 3 1 8 1 2 1 16 0 15 0 8 0 4 0 78 0 3 0 5 51 9 8 0 58 1 0 7 236 0 6 40 0 4 0 0 0 0 20 2 4 0 37 10 17 1 0 14 4 3 80 0
6 0 3 0 3 10 46 13 4 4 0 0 0 0 1 0 84 9 0 1 0 1 0 0 755 0 0 55 3 5 5 0 0 5 0 1 3 0 0 1 5 4 15 2 0 7 0 4 3 0 583 2 10 147 5 44 0 12 0 0 2 92 12 0 5 0 13 0 2 0 0 5 3 110 87 0 28 29 0 0 1 1 10 1 2 20 4 0 10 5 0 4 1 0 0 2 3 2 24 2
46 2 1 12 3 23 19 0 32 2 0 6 0 4 7 16 12 15 0 41 91 0 1 2 57 0 5 89 181 2 1 6 1 156 0 1 18 0 0 1 4 4 123 0 7 7 41 89 1 16 9 1 0 2 73 5 0 1 1 0 14 1 2 2 0 446 42 0 85 32 0 9 1 68 20 0 0 3 0 0 1234 0 79 31 1 51 20 25 2 0 0 5 8 1 0 1 37 3 48 26
0 0 1 0 0 0 0 0 1 7 0 0 0 0 0 0 0 5 0 0 1 0 1 0 9 0 0 9 0 10 2 1 0 0 0 0 2 2 0 3 0 1 1 0 0 1 0 2 0 0 1 5 0 3 1 0 0 1 0 2739 0 0 0 0 0 1 1 17 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 4 0 0 0 0 1 0
0 0 0 118 0 2 8 3 1 359 0 0 0 2 2 16 2 0 0 3 0 0 9 2 29 526 13 14 33 16 24 12 1 72 1 2 0 0 1 36 9 14 3 109 0 9 1 0 0 18 0 24 0 8 1 0 4 0 0 47 7 1 0 0 3 11 31 0 173 0 0 5 1 0 0 0 0 97 0 773 0 0 0 1 0 0 0 0 3 59 0 0 0 6 0 1 2 2 0 0
0 0 0 0 0 0 1 0 3 1 0 56 0 1 0 0 0 0 0 1 1 2 0 0 2973 0 0 1 0 39 0 0 0 1 1 0 1 0 0 12 0 85 101 16 1 0 0 4 5 3 1 152 1 0 0 119 0 0 0 0 7 0 0 0 0 0 8 0 0 0 0 19 1 0 0 0 8 12 0 0 0 0 2 2 0 0 0 2 36 0 1 1 0 0 0 0 0 0 0 0
3 1 0 29 0 0 239 0 98 16 8 21 0 0 9 1 15 3 0 7 1 1 10 50 11 28 0 0 12 0 4 6 0 0 0 253 0 16 0 2 0 17 297 2 1 3 0 18 0 2 0 3 2 48 61 92 0 0 0 460 11 0 0 1 41 0 0 461 0 0 7 0 9 92 0 80 36 2 93 0 306 26 0 33 12 0 7 22 387 0 4 1 1 2 11 9 2 1 9 1
0 4 0 7 0 5 43 0 2 772 542 2 11 5 7 0 37 3 1 0 12 47 3 12 12 9 2 70 15 0 2 0 1 0 0 1 1 1 0 0 0 1 6 0 0 1 5 7 0 0 69 0 1 0 0 0 0 8 0 3 0 20 5 0 0 0 2 440 2 0 0 0 10 0 0 5 12 111 4 0 0 0 0 5 0 2 1 17 0 1 16 18 1 0 0 0 0 1 1 0
0 1 8 2 0 0 0 1 0 0 0 1 0 0 0 1 1520 0 0 2 0 0 2 0 22 1 45 106 2 50 0 0 1 7 0 4 1 0 1 0 0 4 8 0 1 0 0 1 7 0 0 0 0 20 0 0 0 0 0 15 5 0 0 3 0 1 2 2 0 1 2 7 6 0 0 0 13 3 0 0 29 0 0 48 0 1 156 0 165 3 0 0 0 0 0 1 9 2 0 8
2 2 1 5 5 0 159 0 1 8 5 4 568 2 1 0 14 2 2 0 0 8 1 0 34 0 1 0 55 0 0 0 1 1 0 0 1 0 0 0 0 10 79 2 0 11 4 30 4 0 2 3 0 0 0 1 0 3 0 1 0 0 0 0 15 0 103 13 160 1 25 1 15 6 0 0 80 59 556 1 6 9 0 30 0 7 9 124 1 0 0 6 0 2 8 0 10 0 4 8
0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 16 0 0 0 0 7 0 0 0 0 0 0 0 0 0 18 7 0 0 76 6 1 0 2 12 11 0 4 0 95 3 0 12 5 0 0 0 0 0 0 0 2 0 0 0 0 5 24 0 25 0 0 1234 1 2 1 0 22 14 2 3 0 1 0 0 0 91 0 1 0 1 1 0 99 0 0 52 1
2 5 0 3 0 4 13 109 0 1 1 0 0 1 0 0 13 0 2 0 1 2 0 0 139 1 68 11 2 0 2 3 9 134 0 1 0 6 0 0 2 11 0 0 0 12 39 2 25 0 6 4 0 0 1 13 16 0 0 2 0 24 6 2 0 0 61 0 3 0 0 1728 3 0 0 7 2 50 4 9 1 19 0 1 0 24 0 26 13 11 1 168 0 1 1 0 0 1 85 0
0 0 0 9 0 0 242 2 38 0 0 3 0 0 3 44 1 13 3 32 0 0 0 0 3 0 11 1 0 22 2 0 0 0 0 2 0 0 0 15 0 11 2 16 0 63 0 28 0 300 0 46 4 1 1 344 0 0 0 9 6 0 0 959 5 19 87 27 426 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0
0 0 0 10 1 1 584 0 4 2205 17 0 36 0 1 0 31 1 0 46 0 0 2 0 0 210 0 4 33 0 0 1 1 29 1 6 0 0 0 0 0 95 0 1 0 12 0 4 0 0 0 38 2 26 6 21 22 0 0 28 8 35 0 1 21 6 15 15 15 0 0 0 0 0 3 1 53 1 2 3 258 0 0 0 0 35 1 34 103 0 1 0 1 0 0 1 0 0 14 6
45 7 0 8 0 0 0 1 3 1 0 0 1 1 0 13 110 1 5 0 60 0 1 0 49 2 1 623 118 0 0 223 0 47 3 0 0 4 602 0 61 51 29 1 0 13 0 0 0 0 45 2 3 3 2 0 0 15 4 1 0 9 0 0 0 44 0 12 0 0 0 386 42 0 3 2 0 20 0 50 15 1 0 1 0 0 8 0 585 2 0 0 0 0 0 0 1 4 0 0
0 0 5 0 4 0 131 0 24 33 1 0 0 1 8 0 166 0 0 0 0 8 0 0 1 0 0 22 6 163 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 2 0 30 0 0 35 0 0 0 8 0 0 2 0 12 0 0 0 0 0 0 2 3 2998 0 8 22 8 2 0 0 0 21 18 3 0 0 2 0 0 0 0 0 0 1 0 0 0 60 0 0 0 0 1 91
0 6 0 230 0 0 29 0 1018 68 2 0 322 2 2 0 2 0 0 0 1 25 0 0 82 0 25 5 6 1 0 1 23 0 9 0 3 18 0 0 0 0 10 2 0 65 0 0 0 5 23 30 123 0 0 0 67 1 0 21 2 0 16 29 0 0 42 660 105 0 0 0 5 1 0 6 1 2 21 3 0 0 0 0 0 3 0 2 563 0 0 54 1 5 1 0 0 0 4 14
1 2 0 1 0 2 5 8 1 8 0 1 0 0 0 8 3 0 0 0 0 1 0 6 6 0 126 2014 1 1 0 0 1 2 0 0 0 44 19 0 0 0 83 0 0 0 0 1 154 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 87 3 2 182 240 398 4 2 0 0 2 0 0 0 1 0 1 23 0 0 0 193 5 14 0 0 1 52 0 36 0 1 2 2
12 3 8 0 7 0 0 0 1 2 0 19 2 3 0 1 1 5 1 0 1 1 74 0 65 0 0 2 3 3 0 1 0 0 29 0 0 1 5 0 0 1 237 0 0 18 0 0 7 0 71 3 0 0 0 1 0 0 0 0 0 5 2 0 0 0 42 0 7 0 0 47 14 0 50 0 334 68 0 5 1 1 0 30 1 0 0 0 5 103 0 0 1 21 0 63 2109 23 0 0
0 1 1 1 1 0 3 0 0 0 0 0 1 0 0 8 23 1 0 1 1 0 3 0 0 0 3 352 0 0 0 188 0 495 0 0 1 0 42 0 0 0 49 0 0 36 0 2 15 6 1 2 0 1 0 0 0 0 1 1 0 0 1 0 2 2 245 0 2 2 2 921 7 0 0 0 8 0 0 1 7 0 10 0 0 0 0 0 10 21 0 0 3 4 0 4 0 49 3 0
9 4 1 0 0 1 0 0 46 0 0 2 0 0 0 1 2010 0 0 0 10 0 0 0 403 0 0 21 0 0 11 0 1 0 0 0 5 0 0 0 1 234 0 0 1 14 0 14 0 0 3 1 0 2 0 1 6 4 7 75 0 1 0 0 0 4 0 0 1 0 0 3 9 1 2 0 0 74 0 0 0 34 0 0 3 1 10 0 75 0 0 0 0 4 0 0 7 0 0 0
0 0 0 2 0 0 10 7 0 1 3 0 0 0 0 0 1815 0 0 0 0 0 0 0 0 2 0 28 2 4 0 0 0 1 0 0 0 1 3 1 0 0 15 1 1 1 37 31 0 1 2 1 0 20 3 0 0 0 0 13 0 0 1 18 2 5 0 0 1 0 0 53 12 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 19 0 0 0 1 0 0 1 0 0 1 6
46 24 3 164 3 1 48 86 1 7 19 0 201 4 194 110 314 0 0 0 24 565 0 0 104 2 0 2 6 4 0 3 5 7 0 3 0 1 0 0 0 0 9 0 1 33 5 105 117 2 3 5 0 117 0 1 0 0 0 0 1 1 3 0 281 4 9 4 37 1 12 7 448 15 0 0 8 101 24 2 18 54 0 13 20 14 70 322 20 53 2 6 4 22 0 10 67 4 11 26
0 0 0 0 0 0 0 0 0 269 0 0 8 0 1 2 0 0 0 0 0 0 1 2 9 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 26 0 0 0 0 0 0 0 9 0 0 0 5 0 0 0 0 216 2 0 0 4 0 0 2065 0 0 0 0
93 0 0 0 1 0 28 2 0 6 0 15 0 3 1 75 4 3 1 0 2 3 0 0 76 0 0 0 0 1 31 0 0 7 0 2 5 0 0 2 0 19 1 1767 42 0 0 5 0 0 108 17 0 0 2 4 0 1 0 0 0 0 0 26 0 5 879 0 32 0 9 2 0 1 0 3 55 1 2 11 0 0 0 17 9 1 0 9 1 4 0 0 2 6 11 0 2 1 0 0
0 0 0 3 74 0 2 19 0 1 43 1 0 1 0 1 6 3 0 0 4 119 0 0 1 22 0 0 0 1 6 22 0 0 0 0 0 1 1 0 0 0 44 24 0 0 89 4 0 0 0 0 0 15 2 2 0 0 0 1 10 0 45 1 66 0 3 15 2 0 0 1 19 0 0 0 17 5 4 0 77 3 0 0 2 0 7 1 5 0 0 0 0 0 2 0 0 0 1684 714
2 0 0 1 0 2 2 0 0 1 2 0 28 1 0 1 0 0 4 1 0 0 1 0 7 132 0 0 2 0 0 0 0 0 8 0 122 0 0 0 8 1635 117 17 0 0 14 6 0 7 1 715 0 2 14 0 1 1 1 16 0 1 2 4 0 11 0 10 54 39 2 5 1 0 0 0 1 12 6 2 3 0 2 0 1 3 0 2 69 0 72 0 0 4 0 1 1 4 1 1
4 11 0 27 226 0 550 0 100 1 5 2 4 13 1 88 165 5 1 0 2 9 0 0 256 0 2 61 3 8 1 9 0 0 14 4 1 4 0 0 0 3 214 1 0 67 0 8 123 101 31 3 5 6 3 20 0 0 1 49 16 0 0 86 14 0 26 295 87 0 0 0 7 0 8 0 10 2 1 0 18 0 0 0 0 1 1 0 3 0 0 0 3 2 0 7 0 0 10 4
13 0 112 1 28 1 496 12 27 13 0 0 0 0 1 18 29 44 2 0 1 9 1 0 0 0 0 5 0 0 17 27 6 0 0 5 13 11 0 0 0 97 1 2 0 115 1 44 0 1 79 28 1 0 4 467 0 12 1 39 1 0 1 21 27 10 15 9 1250 0 89 0 8 10 1 12 2 2 399 113 27 0 10 0 0 9 0 251 162 28 1 3 12 23 3 1 1 0 3 14
2 1 0 0 0 0 15 1 3 6 0 0 0 0 0 15 2 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 5 0 1 0 0 8 0 1 1 3 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 3 0 8 0 0 3 0 0 5 12 38 0 1 0 0 0 5 13 0 0 0 1 0 0 0 2650 0 0 0 0 0 4 0 0 0 0 2
0 3 22 2 1 18 13 3 0 0 1 0 12 1 0 1 895 0 3 0 0 0 0 0 31 0 0 20 33 0 0 0 0 0 2 0 4 0 0 0 0 1 0 0 0 44 3 34 319 1 1 0 0 0 0 4 0 0 0 72 3 22 0 195 1 5 35 0 431 0 1 3 3 3 1 0 18 0 0 0 1 1 7 1 0 508 0 8 161 44 1 0 2 167 0 23 13 195 0 8
80 2 0 15 5 0 43 8 0 1 0 0 3 0 1 2 17 0 1 3 0 2 0 0 84 2 0 356 0 0 9 15 1 4 0 0 1 11 0 14 0 3 25 7 3 41 3 6 2 3 45 22 5 17 11 10 1 1 6 1050 0 6 0 22 21 0 0 403 2 0 8 16 3 0 1 5 69 3 329 11 407 4 0 1 1 0 9 2 9 1 21 0 2 0 0 0 3 0 3 17
3 5 4 0 14 6 6 0 0 0 0 1 0 0 0 33 2229 0 0 0 498 8 1 0 0 1 0 38 3 418 0 0 1 1 0 0 0 1 10 0 0 0 16 0 10 12 0 123 0 46 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 3 13 0 5 0 102 7 6 0 5 0 3 10 0 0 0 2 6 0 0 0 4 0 0 1 0 0 0 0 0 0 2 0 0 3
0 1 0 1 1 4 107 0 0 16 4 0 3 0 9 0 863 0 7 4 1 0 4 0 44 14 0 62 20 3 10 64 0 8 0 0 0 6 1 0 0 0 14 271 2 72 15 140 5 0 1 24 6 119 66 0 0 0 2 109 3 0 5 0 6 7 0 1 118 0 8 11 6 3 0 1 13 3 0 10 0 2 66 2 0 0 0 55 0 33 1 0 0 0 0 0 1 4 30 0
0 0 5 1 0 0 11 1 0 0 275 1 45 1 1 0 167 0 0 0 0 0 4 0 1051 1 0 47 6 15 0 2 0 3 1 0 0 0 0 10 1 11 21 1 2 0 0 4 5 0 18 0 0 5 0 1 0 28 0 113 0 7 0 0 3 0 2 7 1 0 48 597 4 0 1 0 606 23 0 0 1 0 0 0 2 0 0 1 11 2 0 0 0 1 0 0 3 2 0 0
40 0 3 26 3 4 13 9 56 12 12 1 0 2 2 183 16 0 1 2 0 4 2 6 294 12 14 38 24 4 7 2 23 2 0 1 2 0 0 1 5 38 3 381 61 438 5 2 0 4 143 335 1 42 3 0 7 2 5 101 3 56 5 112 9 245 9 3 39 22 2 81 1 9 2 0 144 5 0 49 28 38 5 172 45 17 31 4 102 29 0 3 1 19 0 0 33 6 2 4
0 0 3 0 0 0 0 0 0 0 1 3 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 1 0 112 0 0 0 0 0 0 0 0 0 0 0 1932 0 0 0 0 0 38 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 10 1 1 0 0 1 0 31 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 5 0 0
