85 3 0 2 0 0 20 0 0 0 0 56 0 12 4 0 0 0 0 11 30 7 0 1 0 0 0 4 2 0 2 0 0 0 3 628 0 63 1 16 43 91 4 0 0 10 2 51 0 93 1 5 10 24 0 1 12 7 0 0 66 1 5 168 50 10 7 18 0 25 512 18 0 5 5 0 1 2 1 0 0 2 132 0 1 8 2 2 28 0 0 2 0 2 26 3 0 0 0 5
2 0 0 2 0 0 3 23 10 3 0 6 0 1012 0 0 3 0 0 3 11 63 0 0 1 47 37 12 36 0 1 133 0 0 0 1 9 0 1 8 0 9 13 3 0 5 41 77 0 436 2 0 0 0 0 0 20 38 162 4 0 0 148 39 1 0 343 0 9 1 1 25 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 5 1 0 0 0 0
28 0 0 15 0 12 0 0 703 0 11 8 0 0 94 0 1 7 1 0 1 0 0 11 0 2 0 1 0 0 0 0 0 3 1 6 1305 0 7 153 0 1 0 0 2 0 0 81 1 0 0 4 4 0 0 1 0 14 1 18 2 5 0 1 0 0 2 0 143 128 167 5 13 0 0 26 1 3 1 47 8 0 11 1 1 0 0 1 20 0 21 0 0 0 0 0 1 0 0 3
0 0 0 0 0 0 45 0 0 0 0 0 0 13 4 3 0 0 0 0 2 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 23 0 0 0 1 0 0 0 0 0 5 1 0 0 0 0 0 0 2 0 0 562 0 0 0 11 0 1770 13 0 0 1 0 20 0 3 1 0 0 1 4 0 0 0 1 30 0 0 2 0 0
7 1 2 3 1 3 446 1 34 3 4 92 0 0 1 24 0 3 1 6 1 2 16 0 71 1 2 5 13 72 3 2 1 0 0 247 11 0 0 7 37 8 1 9 0 0 25 1 1 4 4 110 9 0 8 2 5 33 65 6 0 2 36 94 16 0 0 311 406 1 0 12 244 42 40 32 3 6 1 0 4 2 6 0 3 3 4 31 29 0 5 0 178 8 14 11 0 7 1 6
1 0 0 0 0 0 2 72 411 1 80 0 0 1 2 1 0 0 0 0 0 0 4 2 24 1 1914 0 11 0 0 16 0 0 0 0 14 0 0 6 2 1 1 0 12 0 0 2 1 18 0 2 0 0 44 0 0 0 0 2 1 0 0 3 0 0 7 2 2 0 532 1 0 0 0 2 0 0 1 0 3 2 0 4 0 0 2 1 0 1 1 0 0 1 3 0 0 0 0 0
0 2 0 6 0 1 2 0 0 0 0 1 0 0 0 0 0 2 1 8 2 0 4 0 449 59 0 1 3 49 1 8 0 0 0 0 1 0 0 0 9 3 3 0 0 182 15 0 0 0 0 0 1 2 0 2 1 325 2074 0 0 0 1 6 0 0 8 12 1 0 0 51 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 14 0 0 46 0 3 0 0
36 1 17 2 0 0 1 0 4 0 0 0 0 1 0 5 0 29 1 150 0 0 0 0 4 2 0 1 12 20 0 0 0 31 6 358 11 0 2 15 8 2 1 0 3 3 3 12 0 3 0 7 158 18 0 13 19 23 290 12 1 0 1 0 2 0 0 1486 1 7 7 3 20 5 7 11 6 6 0 0 0 2 75 0 0 1 0 0 54 0 55 1 5 8 19 1 1 5 0 1
12 1 0 1 0 0 1 3 4 0 18 3 0 0 91 2 0 20 1 21 0 0 3 1 1 0 30 0 98 181 4 2 0 0 20 0 99 2 3 3 700 11 0 5 174 6 2 5 0 1596 1 19 1 0 0 5 9 28 2 1 2 0 0 35 0 0 7 15 2 0 2 7 0 1 0 0 0 2 0 1 0 0 1 0 9 0 0 0 14 0 0 0 2 0 0 0 1 0 0 4
2096 1 0 0 1 0 13 0 3 0 1161 0 0 1 1 0 0 0 0 1 1 0 23 1 0 23 33 1 21 0 0 0 0 0 1 0 64 1 5 0 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 3 1 1 2 0 1 4 0 1 0 0 8 0 0 1 87 0 0 1 0 231 38 1 42 0 0 37 0 0 0 0 0 4 0 0 0 0 0 0 0 0 6 0 0
