0 21 1 0 0 37 0 0 0 23 1561 1 0 0 9 3 1 0 1 0 1 58 2 0 0 140 14 1 0 0 0 3 0 4 1 3 1 14 42 16 0 4 0 22 0 2 24 1 0 12 4 0 7 1 10 33 175 2 2 36 7 0 7 0 59 4 15 0 7 1 4 336 1 1 7 56 4 2 1 36 1 139 5 47 0 88 16 1 15 3 0 109 5 90 1 10 1 24 4 53
0 11 0 6 0 0 0 22 0 10 30 66 0 0 1 39 0 0 88 10 1 4 1 9 0 1 9 0 0 0 1 0 10 8 0 1 5 1 1 0 5 5 0 0 0 4 2 1 2 0 0 2819 0 0 0 40 6 0 1 1 0 136 1 7 2 9 142 0 1 0 6 15 5 5 0 1 9 20 1 0 8 0 5 15 0 0 9 1 9 0 4 0 2 0 0 0 0 0 0 0
0 73 3 33 0 0 0 0 2 4 7 0 0 3 0 9 15 0 21 0 37 68 3 0 2 405 3 0 0 0 0 0 7 8 7 4 1151 1 0 0 0 54 0 0 1 4 0 0 189 1 0 0 0 91 0 41 2 0 0 17 5 107 2 0 0 1 139 10 3 11 249 425 0 10 0 3 0 7 0 137 0 1 0 0 0 0 19 0 6 0 0 11 36 51 0 1 0 1 2 103
0 0 2 0 0 0 2 6 0 680 431 2 1 38 0 14 1 15 3 2 5 8 0 1 19 0 3 0 0 0 0 3 77 412 0 4 1 0 0 0 1 5 1 10 1 0 1 1 41 12 0 57 80 4 1 144 3 9 2 2 0 1 1 9 0 1 160 0 3 1 162 1 63 4 44 7 71 0 0 52 0 0 1 7 0 18 0 11 2 0 0 1 0 0 0 0 4 0 0 21
0 0 3 7 0 14 0 0 29 0 0 0 18 0 0 0 2 0 11 0 0 0 0 61 0 4 4 2 100 1 3 0 0 0 4 1 2 0 0 70 0 11 12 2 0 178 61 15 0 0 1 9 0 0 6 0 5 0 1 7 5 322 0 0 26 0 8 4 1 1247 4 6 0 0 0 0 0 0 1 0 0 3 0 0 3 19 3 2 0 2 1 0 2 35 0 326 0 0 119 6
189 1 7 0 0 0 4 614 0 27 26 11 35 15 1 6 0 5 0 15 61 68 2 1 0 0 10 0 1 0 2 5 8 4 0 4 0 7 0 0 0 3 40 1 6 6 31 6 3 34 1 279 11 4 39 0 5 11 1 45 0 2 7 4 612 11 148 19 5 0 52 4 16 6 0 17 12 39 11 23 0 0 22 5 0 0 2 1 0 1 0 2 0 2 0 0 1 1 71 0
121 3 51 60 3 0 7 0 3 2 10 1 0 0 5 1 0 1 4 52 18 1 1 0 47 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 0 52 0 8 0 93 2 0 22 0 0 22 0 1 0 24 2 0 1 0 2 161 17 0 1 0 348 0 6 25 3 602 0 14 0 1 0 17 0 52 0 206 0 0 2 4 0 0 0 9 4 0 4 0 0 4 0 0 4 0
2 0 10 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 2197 0 0 0 94 0 8 4 0 0 0 3 0 0 0 0 201 0 3 0 1 0 0 0 5 0 64 0 0 0 0 1 0 2 0 0 0 4 0 0 0 0 1 3 0 0 0 0 0 6 11 5 3 0 1
7 0 7 9 0 0 0 1 2 1 11 0 0 0 0 10 0 0 4 2 2 18 1 0 0 46 1 18 0 0 0 0 40 0 2 0 3 0 3 1 1 2 0 8 4 1604 9 0 44 5 0 4 0 13 2 20 80 0 0 7 5 15 0 2 1 0 0 2 0 0 7 3 0 21 7 11 0 2 1 0 0 115 14 9 5 0 45 0 0 1 0 745 0 5 2 1 30 2 62 94
0 0 2 0 0 0 0 2 1 7 1 0 0 9 0 0 1 1 2 1 0 517 0 0 1 153 0 0 0 5 0 0 0 3 21 31 370 2 0 1 9 87 0 0 6 25 0 0 0 1 1 0 2 8 0 2 5 0 0 19 0 0 0 0 0 1 83 0 3 0 34 0 0 0 0 16 0 1 0 9 0 0 0 1 1 25 0 0 1 0 0 0 0 1 0 6 8 0 0 16
