97 45 25 1 2 101 3 2 0 0 0 3 0 1 0 19 1 0 0 0 0 0 0 3 0 0 0 0 30 0 0 1 0 0 0 0 74 48 0 3 0 0 2 0 2 1 15 1 0 58 0 0 0 1 1 0 0 0 53 3 8 3 0 281 32 0 0 2 0 0 8 0 0 0 0 0 0 90 0 0 0 4 98 2 0 0 0 1 6 0 4 0 4 2 0 3 5 111 1684 11
512 2 1 0 0 3 1 8 8 3 0 0 2 0 9 20 5 34 3 5 0 90 148 1 2 1 3 0 0 5 0 0 0 21 0 1 9 175 1 25 0 5 2 0 5 9 26 10 6 1 0 11 8 123 0 0 0 2 0 6 0 0 0 0 0 0 3 0 13 0 0 14 121 1 1 0 0 1 1 2 1 74 6 1 2 2 771 621 4 2 27 6 10 1 5 27 14 29 14 22
0 1 1 2 0 3 0 0 1 0 0 0 1 0 0 63 0 1 3 0 2 0 0 5 0 0 14 0 1 3 1 1 0 0 0 0 1 2 0 6 0 21 0 2 0 48 10 2 0 2 0 1 0 1 0 1 16 2 0 0 0 0 0 0 0 0 0 0 0 6 3 0 1 0 0 1 9 8 0 0 0 0 3124 0 0 0 3 5 1 0 7 0 15 0 0 0 38 9 9 0
0 1 0 2 0 10 0 3 0 0 0 0 0 0 0 8 0 0 2 0 0 0 19 0 0 2 13 13 1 0 0 0 4 0 1 3 4 23 0 1 0 0 1 0 0 1 0 0 2 0 174 0 2 1 0 15 129 0 0 1 2 0 0 0 1 0 0 0 0 181 20 3 0 223 0 0 1 2 2 0 0 1 1811 0 1 0 12 0 1 1 414 0 14 0 0 0 6 0 7 5
1 0 0 177 0 43 0 53 0 2 14 5 0 2 0 0 0 0 255 0 3 0 78 0 1 1 3 1 30 1 0 0 0 0 3 1745 0 46 0 87 0 2 0 0 19 0 3 0 6 0 0 28 12 0 0 3 1 3 0 25 0 24 2 10 0 0 29 1 28 0 4 5 0 5 3 2 1 0 0 2 1 0 0 5 2 1 6 0 0 42 23 1 34 10 1 40 3 0 7 65
0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 0 0 0 0 0 0 0 6 0 0 0 0 7 0 0 1 7 0 0 14 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 57 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 2 0 0 0 2 0 0 0 1 0 1 0 0 3730 0 0 2 2
2 0 0 40 2 261 7 10 34 0 3 7 4 2 0 11 121 0 106 1 17 3 1 0 0 0 1 0 32 6 0 0 8 0 0 2 21 10 0 1 0 7 4 6 0 39 1 18 0 6 0 1 6 24 0 0 0 5 19 306 0 16 0 75 0 0 2 0 12 3 0 0 1 0 12 1 0 114 41 2 0 0 3 0 0 3 1 2 0 0 425 0 4 1 5 0 5 0 1151 6
1 1 3 2 0 0 0 12 1 0 1 0 0 0 1 102 136 2 126 0 0 1 36 0 1 1 35 0 0 34 2 5 0 158 2 319 25 49 7 37 0 0 0 0 1 3 1 93 0 0 3 0 0 0 0 1 48 1 0 28 0 1 0 0 0 0 1 0 0 3 4 2 0 0 1 0 0 4 1 0 0 1 0 0 0 2 166 45 1 0 855 0 3 0 0 0 242 7 0 2
0 0 1 2 0 382 1 0 0 0 0 0 0 0 3 0 138 0 1 7 1 0 7 0 1 6 11 0 38 1 1 0 1 0 1 0 3 52 0 5 0 3 0 0 0 2 74 0 0 2 0 2 11 0 0 88 0 1 0 0 0 0 0 0 0 20 1 0 0 0 517 0 0 11 1 1 45 2 0 1 0 4 90 9 4 0 68 0 0 0 264 2 44 0 0 1 0 0 0 4
6 0 0 9 0 0 2 0 0 0 0 0 1 0 1 7 5 1 1 1 0 2 88 0 0 0 8 5 798 12 0 1 1 1 1 3 0 0 0 236 0 0 0 11 3 2 0 527 1 0 1 1 0 66 0 0 13 4 17 1 2 0 4 0 0 0 0 0 0 0 1 3 148 0 0 0 18 19 1 0 1 347 160 13 18 0 4 27 6 2 0 0 2 0 5 0 20 188 17 50
0 1 15 1 2 2408 1 0 0 0 0 0 2 0 1 10 18 0 2 2 2 5 1 0 1 5 56 0 0 0 1 0 0 0 2 9 0 50 0 0 0 0 0 1 0 1 0 15 0 0 0 151 1 1 1 0 1 0 0 4 0 1 0 0 0 0 0 0 0 1 235 0 1 0 0 0 1 35 1 0 0 0 0 7 2 0 2 0 0 1 0 7 0 2 0 2 0 0 1 0
0 4 17 0 15 171 0 0 0 1 0 0 2 0 22 7 0 0 53 0 539 0 4 98 2 0 3 2 1 1 0 0 4 1 1 98 2 17 2 0 2 14 4 0 30 10 2 3 0 0 0 0 3 0 3 0 0 0 0 51 10 0 0 33 46 0 4 2 0 0 0 5 1 3 0 0 0 2 2 2 2 6 8 1 0 0 1121 1 0 1 5 0 5 1 0 434 30 1 6 0
4 0 0 5 0 0 0 15 0 0 1 0 0 0 6 4 1 1 123 0 2 4 0 0 0 0 7 0 9 8 0 54 1 0 1 119 0 79 275 38 1 25 0 0 0 8 0 487 0 0 1 0 0 238 0 0 0 0 1 51 1 0 0 1 0 0 1 0 0 0 1 1 4 0 4 0 2 2 13 1 0 1 0 0 1 0 12 35 0 0 11 0 71 0 2 12 534 5 105 7
0 0 0 0 0 34 0 19 0 4 1 1 58 0 1 3 0 5 89 4 1 0 0 2 1 3 2 0 1 7 0 3 0 4 1 10 5 16 0 35 2 195 0 0 357 9 3 24 0 0 0 3 0 1 0 0 1 0 35 42 34 2 0 0 9 1 6 0 20 0 1 0 0 11 0 3 0 2 7 0 2 16 0 0 0 2 12 9 0 0 336 0 52 11 0 4 86 0 626 374
2 0 0 0 0 12 0 6 6 0 0 2 0 0 4 972 0 0 8 0 21 0 0 7 0 0 0 0 0 7 0 0 1 0 0 323 3 49 0 1 0 6 0 1 4 2516 0 16 0 0 18 8 0 99 0 66 0 4 0 136 0 0 1 1 2 0 0 1 0 6 0 0 0 0 3 6 20 20 2 0 0 0 3 0 0 0 1 0 0 14 22 1 16 96 0 4 5 0 0 0
0 0 0 1 25 1 6 13 5 0 0 0 0 0 1 0 4 1 1003 0 7 3 15 6 3 2 2 5 11 1 0 0 5 0 6 669 0 12 0 1 0 0 13 1 367 3 1 0 0 0 0 10 3 27 0 3 20 0 2 41 0 4 1 0 0 4 1 1 0 27 0 6 0 2 4 0 3 5 45 3 0 921 0 12 0 0 0 0 9 0 1 11 0 0 0 0 4 3 11 0
0 27 4 2 8 197 0 2 0 0 0 0 0 0 0 2 0 0 4 0 5 2 0 7 1 5 13 0 2 0 1 1 2 0 0 15 30 1109 0 6 0 14 6 2 0 22 299 1 1 2 0 0 0 0 4 31 3 1 0 122 0 31 5 1 0 0 0 1 0 2 0 0 0 1 1 0 0 35 1 0 3 21 2 0 0 1 8 23 0 0 1 1 2 25 2 28 0 0 8 4
1 0 0 1 54 6 0 0 0 5 5 1 0 1076 0 3 0 1 197 0 1 0 0 1 0 0 23 3 0 1 0 0 0 0 0 14 0 21 1 15 0 0 1 22 67 3 3 0 1 2 0 0 1 12 0 0 24 0 0 136 0 0 0 0 0 2 20 0 1 2 0 3 8 2 0 1 7 0 0 0 2 1 2 29 0 0 494 1 1 0 7 0 4 3 0 698 30 0 0 4
3 0 0 0 1 5 22 6 1 0 0 0 0 4 0 29 0 0 0 0 0 1 3 0 3 0 22 0 21 32 2 0 0 37 4 0 0 1 0 262 0 0 13 0 1 1 1 295 0 0 0 0 42 0 0 35 259 0 2 25 1 0 0 0 7 0 5 0 0 3 1 0 1 1 0 0 0 165 0 1 0 755 7 0 23 0 34 0 6 0 150 0 397 0 0 3 14 34 13 52
5 0 12 6 0 0 1 0 10 1 1 62 0 0 3 0 0 0 0 1 22 0 2172 2 1 0 0 0 2 0 0 1 1 0 2 579 5 1 0 4 0 0 0 13 0 0 5 103 1 2 0 589 15 1 1 42 1 1 0 1 0 40 1 0 0 2 0 3 0 0 70 92 35 0 3 0 11 0 0 0 0 36 16 8 48 1 0 0 0 27 3 0 0 1 0 3 0 1 22 0
36 6 24 4 0 20 0 0 4 0 5 5 0 2 7 5 1 0 163 0 20 1 11 2 11 1 69 1 1 0 0 0 0 9 548 192 5 108 0 8 0 1 2 0 2 0 7 542 7 0 0 5 55 0 8 1 54 1 8 67 0 6 5 104 1 0 0 4 0 1 2 0 4 0 5 0 148 3 33 0 5 8 0 1 1 2 88 0 26 0 4 2 10 1 0 226 276 4 2 41
23 0 0 34 18 25 1 10 0 1 0 0 0 431 0 73 5 0 7 0 3 0 0 20 4 3 5 2 1 0 0 5 0 3 2 0 1 11 6 5 0 9 1 0 20 16 0 1383 0 0 2 55 1 0 0 0 0 7 0 19 0 0 51 2 1 0 0 0 0 0 1 0 0 4 0 0 11 53 0 0 9 30 22 0 10 79 75 10 35 372 5 7 45 0 1 0 21 0 5 1
145 0 16 1 0 77 1 0 1 0 1 102 0 0 3 6 0 2 73 0 0 0 103 1 0 3 0 11 0 1 2 0 0 0 3 933 90 11 0 29 0 0 4 4 23 644 1 0 0 0 4 3 50 0 0 0 0 2 0 20 0 54 96 9 3 0 23 2 0 50 17 1 0 2 0 10 1 52 10 3 0 1 3 0 0 0 4 0 0 1 24 471 3 0 0 0 154 18 0 1
0 271 0 0 6 0 0 0 1 1 0 0 0 0 6 0 1 2 24 0 8 0 7 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 10 0 3 0 0 0 0 2 0 0 3376 0 0 0 12 0 0 0 6 1 5 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 168 1 0 0 0
0 0 5 0 15 1 1 0 0 14 0 0 0 0 19 5 1 0 41 0 0 0 983 0 0 2 5 6 2 7 3 0 0 1 3 81 0 1 0 0 0 0 1 0 0 1 0 21 0 0 0 9 13 93 0 0 0 1 0 0 0 13 3 6 6 0 0 0 0 0 0 4 50 2 0 0 0 1 7 0 2 318 0 24 311 1 0 0 1 0 14 0 4 0 0 609 3 0 0 0
0 0 0 0 0 0 0 0 0 11 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2281 0 0 0 5 0 0 0 2 24 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 1 70 0 130 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 3 0 0 0 0 1 0 1 0 10 0 590 7
0 0 0 0 2 38 1 0 0 0 0 0 0 0 102 7 0 3 19 0 0 0 49 0 0 5 3 4 112 86 3 0 89 6 0 0 19 16 0 2 11 14 1 6 0 175 2 15 0 5 39 7 0 16 0 7 4 0 1 91 33 3 0 16 9 0 3 2 0 33 0 1 0 0 7 0 1 107 5 0 0 51 136 2 0 0 109 2 0 0 18 0 0 1113 3 28 8 1 35 147
0 4 4 2 0 46 0 0 27 20 0 0 1 0 0 0 142 2 58 1 33 3 320 1 1 0 2 1 22 4 0 0 4 0 5 40 3 1 1 17 0 1 41 0 13 13 1 8 0 0 2 11 4 6 0 0 2 17 1 6 2 14 1 286 0 2 1 58 1 40 1 2 2 1 1 0 0 1714 1 0 0 0 121 5 2 1 1 2 0 0 2 4 0 1 0 3 1 1 4 0
6 0 0 12 0 2 0 4 0 0 0 0 0 0 1 1 3 0 6 3 69 0 0 0 0 0 0 9 0 0 0 0 0 0 0 2541 1 3 0 1 0 0 0 9 9 87 0 7 0 0 5 1 0 0 1 0 0 1 1 0 0 0 0 0 0 2 1 0 0 0 1 0 0 1 229 0 1 0 9 0 0 0 51 0 0 1 13 0 0 4 5 0 103 19 0 0 5 0 0 0
