0 0 14 0 15 58 107 0 0 0 0 0 1 0 2 0 0 0 0 0 2 0 10 0 2020 10 1 0 0 3 0 2 8 0 19 0 0 1 35 0 1 0 11 0 3 0 0 13 1 0 18 0 0 0 7 1 55 14 2 2 0 113 6 3 14 41 51 0 0 4 2 1 0 10 0 3 0 0 4 3 1 0 13 0 5 0 3 13 1 1 7 0 1 8 10 1 0 1 0 0
0 6 0 0 14 67 23 22 0 0 0 9 0 3 11 0 1 0 0 14 0 26 5 0 0 1 2 25 0 6 0 0 0 1 102 11 2 0 4 4 21 0 0 440 5 0 760 1 0 2 3 9 1 1 0 0 36 7 35 0 36 62 0 5 0 0 4 9 1 0 1 55 0 0 0 0 1 0 1 448 6 0 23 1 1 2 0 83 1 2 4 0 0 79 90 1 146 1 6 0
272 1 1 0 1 1 2 0 0 2 0 0 4 0 0 3 0 1 0 0 1 0 12 0 1 0 94 2071 0 0 2 1 0 5 0 0 0 0 12 0 0 0 47 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 1 0 0 12 43 0 0 143 6 0 0 0 0 1 23 2 0 149 2 43 0 1 0 3 2 2 0 4 0 1 0 84 0 33 0 0 1 2 0
0 5 20 2 32 0 379 23 0 0 1 0 2 0 6 0 1 0 0 0 7 2 117 0 0 3 91 49 2 1 0 0 0 0 6 0 0 2 4 0 13 0 9 1 20 4 0 5 1 0 0 0 11 1 0 0 197 12 391 0 4 40 2 73 700 2 0 0 4 337 0 0 0 0 11 8 0 0 1 860 2 1 0 0 3 4 3 11 2 0 1 1 74 0 0 0 193 10 0 0
0 1 0 0 0 0 18 4 0 0 0 0 3 0 0 0 0 0 0 1 2 22 1 0 3 716 9 0 0 0 1 0 0 0 0 0 28 0 2 0 0 1 10 0 33 75 0 0 1 0 0 0 1 7 0 0 0 0 6 0 0 1 0 1 7 212 5 61 0 0 0 9 0 0 0 0 1 0 9 0 1138 0 0 0 0 1 0 7 0 42 0 2 0 0 2 0 5 0 4 0
0 68 0 4 63 5 103 98 602 0 2 63 14 1 22 0 1 0 1 1 10 1 2 8 0 3 20 2 3 0 0 2 1 0 0 0 0 3 0 0 1 24 1670 0 98 0 0 6 0 0 9 0 1 2 5 0 0 0 4 14 0 114 0 12 3 1 0 9 9 0 0 0 0 10 3 0 0 1 17 0 25 0 0 0 1 0 0 1 0 0 0 3 67 0 0 1 350 1 1 0
9 0 0 6 0 52 11 1 0 0 6 0 4 1 0 0 0 0 0 0 0 0 3 0 179 9 5 57 0 0 2 0 0 0 10 1 0 0 2 0 0 2 9 0 10 0 36 0 0 0 0 0 1 1 0 0 13 0 0 1 1 17 4 1 2 5 3 86 10 0 1 0 4 11 0 29 2 0 1585 0 7 6 0 0 0 0 13 1 0 0 7 0 125 0 67 1 0 0 3 3
3 0 0 10 0 21 0 0 0 0 0 0 0 11 0 0 1 0 9 0 0 0 181 0 0 1 8 72 2 0 2 5 0 0 0 0 0 0 5 108 0 0 640 669 24 57 0 0 0 0 0 1 1 26 0 0 30 1 31 5 1 0 0 0 15 508 15 0 1 0 1 0 0 0 0 5 1 2 7 0 287 6 0 0 0 0 0 0 0 35 3 0 67 5 0 0 23 0 0 0
0 22 0 2 5 49 5 14 0 0 0 16 15 0 0 6 0 2 0 42 0 23 122 0 6 0 0 1 0 0 1 0 11 449 2 7 228 4 1 3 65 2 509 9 0 0 29 1 13 1 231 0 0 2 0 11 0 4 1 0 5 380 0 0 0 135 10 44 84 0 2 7 1 24 1 1 1 2 0 7 0 2 0 0 5 2 0 2 0 0 92 0 0 178 84 0 0 2 0 3
0 0 2 0 6 15 1 0 0 0 0 0 18 0 0 0 0 0 3 0 158 0 2 0 0 18 42 2 1 0 0 3 0 0 0 0 1 0 2 1 0 0 560 0 9 20 0 0 1 0 0 2 1 95 0 0 1 0 1 0 0 0 0 2 2 168 1957 0 5 0 0 0 0 0 0 0 0 0 11 1 4 0 0 0 1 0 0 82 2 11 0 0 0 0 0 0 6 0 0 0
1 0 0 1 4 12 0 52 0 45 0 0 6 7 1 4 0 2 0 1 0 0 1 1 0 0 1 2 0 0 0 2 4 0 17 3 47 4 1813 0 58 5 33 16 1 0 0 0 1 3 0 175 0 1 4 0 1 36 0 0 0 0 0 0 2 355 43 2 60 0 74 25 0 381 0 3 0 237 0 26 8 0 0 1 0 0 2 6 0 61 0 1 17 3 14 0 0 0 0 1
10 0 0 0 63 4 461 517 0 0 0 2 8 2 0 8 0 1 0 2 4 0 14 71 0 6 4 0 0 0 0 5 0 0 0 5 51 0 0 1 0 1 2 2 2 16 2 0 0 0 26 4 0 69 0 0 0 13 2 0 1 5 4 44 60 2 0 9 14 0 0 1 0 14 3 6 0 4 51 2 184 6 1 1 84 29 0 4 774 5 1 0 5 287 5 0 4 0 11 0
1 1 1 0 249 1583 64 21 0 0 0 0 0 0 6 0 0 0 0 0 3 0 2 0 7 3 38 13 0 14 0 2 0 0 43 0 1 0 35 0 23 1 21 2 1 17 0 7 0 1 0 0 4 0 2 0 16 1 43 0 0 0 1 0 152 252 48 1 13 2 0 0 0 76 0 9 0 1 1 15 94 2 23 1 9 1 10 26 0 0 11 16 133 2 115 1 249 0 10 0
