192 2 92 14 349 0 6 54 0 56 0 12 0 0 0 0 0 3 191 35 2 3 12 1 11 1 0 258 4 0 11 2 10 4 3 38 9 0 0 23 6 1 106 0 2 0 73 16 0 0 0 2 56 14 20 139 345 17 6 0 1 0 0 1 37 0 0 12 0 0 0 0 10 830 108 40 0 92 0 2 9 1 1 0 0 0 0 1 1 0 9 0 380 2 0 0 1 134 0 0
91 30 0 0 2 0 19 0 0 3 5 0 5 37 5 1 26 2 1 171 14 21 0 455 11 1 2 306 10 0 23 0 12 0 0 336 5 32 22 1 5 0 0 0 3 0 0 3 0 0 1 0 8 65 1 24 0 9 0 5 0 1 7 0 0 24 0 18 1 25 0 0 475 129 3 0 0 254 1 2 1 0 0 1 415 0 0 5 11 13 1 0 0 1 1 0 1 31 1 9
41 5 0 14 0 0 1 264 0 76 0 0 0 39 0 137 1 1 417 0 0 0 0 225 2 17 2 51 11 0 2 7 20 11 2 113 241 3 2 116 135 0 111 1 0 0 7 0 3 10 9 6 29 2 154 33 36 2 190 0 0 53 4 6 2 22 0 0 0 17 0 227 8 22 0 1 0 10 22 1 0 5 0 0 0 2 3 0 62 1 45 4 49 8 1 2 1 62 0 2
91 7 0 49 0 0 2 0 1 0 0 0 2 173 0 88 1 2 0 0 1 0 1 0 0 0 0 1 0 2 1 0 3 0 0 2 307 3 0 312 0 0 1 0 0 0 7 0 0 3 2 30 0 8 4 1 404 0 3 1 1 0 1 6 0 0 2 0 0 0 0 0 2 0 0 0 0 10 0 0 0 0 0 2 0 0 328 5 0 0 0 0 5 2 0 1 1462 0 0 0
0 1 0 1 0 0 1 999 1 27 0 2 0 1 4 16 0 7 2 0 0 0 0 0 0 0 0 0 47 0 98 0 674 134 2 0 2 0 1 144 12 0 0 0 62 0 37 48 1 1 0 17 5 1 1612 0 31 0 51 5 0 0 0 0 6 0 0 0 2 0 0 0 9 0 2 2 0 39 0 0 0 0 0 1 0 0 12 8 0 0 2 0 8 18 0 4 1 0 0 0
17 0 0 12 5 1 1 222 0 362 0 1 0 37 1 0 55 14 0 373 1 0 0 73 0 11 13 1 18 0 0 0 3 0 0 6 19 1 14 1 1 21 1 0 196 4 2 0 0 0 0 0 0 1025 7 0 0 1 12 1 0 22 9 9 1 77 0 0 13 1 9 0 32 3 0 0 2 1 14 0 0 0 0 0 289 0 1 2 0 324 2 0 5 0 1 4 1 20 1 41
0 0 0 4 0 0 0 458 0 0 0 1 0 148 98 1 0 3 6 0 0 0 1 0 1 1 5 24 76 0 6 15 0 1 0 0 149 2 10 6 5 0 0 0 6 0 3 0 0 0 5 0 3 2 0 0 5 0 1 0 1 850 13 0 8 2 2 0 1 0 4 0 1 69 0 0 1 4 4 9 1 0 0 0 9 0 4 0 24 0 997 0 0 0 1 0 0 0 0 0
20 1063 1 5 1 0 0 1 8 6 2 1 0 0 0 85 3 0 2 2 0 0 0 11 0 0 10 20 11 0 0 0 8 4 1 71 0 1 0 15 0 0 0 0 2 0 5 6 0 0 1 1 0 2 601 0 59 1 1 4 0 0 1 0 0 9 0 2 0 0 0 0 42 0 233 48 5 1036 1 11 0 0 0 0 1 0 2 0 0 9 11 0 0 3 0 2 0 0 0 0
4 7 0 0 0 0 0 3 1 44 0 0 0 2 1 0 0 1 1 0 0 3 0 2 0 0 2 15 24 3 0 0 0 0 2 0 2565 0 0 54 11 0 0 8 0 0 1 3 0 0 0 1 5 17 24 3 2 0 147 4 0 0 0 3 0 0 0 2 1 1 1 0 13 3 0 5 0 18 0 0 0 0 0 10 1 0 0 0 0 34 7 0 6 1 1 0 0 13 0 1
10 7 0 26 0 5 4 55 0 211 0 0 1 444 2 2 0 229 13 0 0 0 2 0 23 0 1 0 1 16 0 0 1 0 0 8 75 12 3 45 0 0 4 227 0 0 88 2 14 0 10 1 0 7 161 0 0 2 23 13 2 1 2 1 0 0 1 73 0 0 0 0 2 1 21 1 0 28 3 0 3 3 1 0 1 0 1 2 0 0 0 0 787 0 35 0 65 0 1 0
38 0 2 189 0 133 0 9 0 13 0 1 3 0 3 2 0 0 9 3 253 0 26 3 4 3 4 1 1 0 0 7 16 6 0 481 73 81 1 8 0 1 0 0 0 33 0 0 2 40 5 1 32 0 577 2 10 2 146 1 0 0 3 3 0 6 18 3 0 0 0 8 36 1 1 1009 0 4 0 0 0 18 0 1 0 1 20 12 51 0 11 16 0 1 1 4 0 2 5 26
