2 0 0 0 0 35 7 4 0 0 0 0 43 10 1 39 0 3 0 0 6 3 43 2 0 3 0 28 2 7 0 0 1 0 5 28 1296 0 0 0 0 2 2 11 1 0 0 2 21 1 0 0 6 0 0 0 10 1 12 1 12 0 4 2 0 10 0 0 5 0 0 2 0 16 0 0 0 0 0 0 0 2 6 0 1 0 1 3 0 0 0 10 4 0 0 2 0 4 128 0
0 0 0 0 1 0 0 3 0 0 0 0 72 0 0 5 0 0 0 1 0 7 968 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 164 1285 0 0 0 0 0 0 0 46 2 0 4 0 0 0 0 0 0 1 0 22 0 1 0 1 3 0 0 15 0 0 0 0 0 0 0 0 1 1 0 0 19 0 1 0 0 0 0 3 8 1 0 3 0 0 2 0
0 0 0 0 0 0 0 0 23 2 0 13 5 22 66 42 0 1 4 0 46 21 371 40 64 0 0 0 0 0 0 0 2 0 0 83 2 0 0 705 0 1 0 47 3 1 1 43 16 0 0 0 153 48 101 0 2 0 0 16 0 81 53 249 0 0 0 1 3 2 5 53 211 0 0 63 0 0 1 0 3 6 14 13 1 0 20 4 0 2 11 1 104 22 0 287 1 0 4 0
4 0 0 0 4 37 3 17 0 0 0 2 0 1 0 1 10 2 5 0 29 0 0 155 25 0 18 47 0 32 0 1 0 0 0 5 0 0 0 0 0 0 81 0 1 151 14 7 2 0 14 19 0 24 671 0 113 0 0 2 119 9 0 1 1 0 0 2 335 16 18 228 0 0 0 0 2 52 5 4 120 0 0 0 3 4 18 0 4 1 0 0 2 108 2 15 0 0 26 7
0 7 16 4 0 0 0 5 0 0 0 0 445 1 1 5 0 0 0 2 160 1 0 0 2 2 0 2 6 3 1 3 0 0 837 14 0 0 3 12 2 14 0 0 127 0 6 12 0 795 0 2 10 7 0 14 27 0 0 0 66 3 7 26 0 1 0 0 148 0 0 140 0 0 0 9 0 0 1 0 0 0 0 0 0 0 8 0 3 2 18 13 0 46 2 0 2 1 0 1
0 3 0 65 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 86 78 17 1 6 0 0 0 150 0 0 0 6 4 18 20 0 4 1 147 22 0 474 59 1 6 12 0 1 0 141 2 1 0 1 10 0 0 0 1 12 18 590 0 9 0 2 4 0 3 0 1 6 0 3 0 0 0 0 0 0 0 0 19 3 27 1 0 1 10 314 0 383 1 6 3 7 1 0
0 10 0 0 0 3 0 0 0 0 1 0 0 0 47 598 0 0 0 1 144 0 2209 3 2 0 7 0 0 0 0 0 1 0 0 2 0 0 10 9 0 3 0 26 7 0 1 13 0 2 0 22 44 0 96 0 3 0 0 0 0 0 0 2 4 0 1 0 2 0 0 2 20 0 0 0 1 0 0 1 2 0 0 3 0 0 1 2 0 5 2 52 0 1 0 88 0 1 6 0
0 0 0 8 0 0 0 11 0 0 1 1 11 0 1 3 1 10 0 0 0 1 5 0 2 1 0 0 0 57 1 0 1 65 16 1 0 0 0 25 0 0 0 207 15 0 0 34 1 2154 0 1 0 5 13 0 209 0 3 2 1 176 5 0 143 2 1 0 28 0 0 0 0 6 11 2 3 5 0 0 0 24 0 21 1 0 175 0 13 2 0 2 0 8 28 10 0 0 0 4
6 0 7 0 0 0 3 153 0 6 0 0 7 27 21 0 0 0 45 8 83 1 2 377 1 0 11 0 0 20 2 0 0 0 0 3 1 24 0 29 7 136 0 515 3 15 0 52 3 0 0 0 0 9 2 0 0 0 7 1 2 67 701 607 1 4 0 4 1 0 15 84 140 5 8 8 1 0 1 0 1 0 0 1 12 4 9 39 0 1 0 13 3 2 0 124 2 0 34 3
18 0 0 2 0 0 0 0 0 6 0 1 2 1 0 0 5 0 0 6 4 2 3 54 0 0 0 17 4 8 3 0 0 15 13 10 335 0 0 201 9 1 1 27 14 1 0 3 0 2 0 0 0 9 0 0 0 0 59 0 12 1 0 2 0 9 0 1 53 0 6 0 0 0 20 3 0 17 0 1 0 2 0 2 1 151 1346 0 2 0 1 0 0 0 0 0 36 0 93 1
