0 -0.54464275308419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.628156556864269 0 0 0 0 -0.918966339319013 0 0 0 0 0 0 0
0 0 0 0 0 -0.502696317853406 0 0.580895740771666 0 0 0 0 0 -0.801507576252334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.97697813634295 0 -0.5148902250221 0 0 0 0 0 0 -0.774962406023405 0 0 0 0 0 0 0 0 0 0 0 0
-0.755773344775662 0 0 0 0 0 -0.744402353768237 0 0 0 0 0 0 0 0 -0.912541317171417 0 0.723259932594374 0 0 0 0 0 0 0.852232600562274 0.605844151461497 0 0 -0.944580658338964 0 -0.544584753806703 0.704707559198141 -0.763925986830145 0 0 0 0 -0.773230944178067 0.763143731746823 0 0 0 0 0 0 -0.598798677325249 0 0.679033483029343 0 0
0 -0.715551056317054 0.926089281914756 0 0 0 0 0 0 0 -0.858583225985058 0 0 0 0.80884129635524 0 0 0 0 0 0 0 0 -0.991533947642893 0 0 -0.716502398950979 0 0.987731420435011 0 0 0 0 0 -0.765320851933211 0 0 0 -0.882939687231556 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.787488505942747 0.946668109856546 0 0 0 0 0 0 0 0.808272173278965 0 0 0 -0.957648062845692 -0.601010627346113 0 0 0 0 0.592393725295551 0 0.917964819353074 0 0 0 0 0 0 0 0 0 -0.799905220628716 0.918023039819673 -0.759354522335343 0
0 0 0 0 0 0 0 0 0.535540378768928 0 -0.636538473889232 0 0 0 0 0 0 0 0 0.896216333145276 0 0.565336174913682 -0.767274912097491 0 0 -0.937217065133154 -0.948316626250744 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.584495131508447 0 -0.555723008699715 0 0 0 0 0 -0.926426662015729 0
0 -0.947880227933638 0 0 0 0 0 0 0 0.87921958998777 0 0 0 0 0 0 0 0 0 -0.600994269247167 0 0 0 0 0 0 -0.767346632084809 0 0 0.733769910060801 0 0 -0.818121762946248 0 0 0 0 0 0.832441738806665 -0.735456320922822 -0.69570794980973 0 0 -0.734811048721895 0 0 0 0 0 0
0 0 0 0 0 0.891197799239308 0 0 0 -0.613571904716082 0 0 0 0 0 0 0 0 0 0 0.842347591649741 0.786546775721945 0 0 0 0 0.970064837019891 0 0 0 0 0 -0.5179950959282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.753037663758732 0 0 0 0 0 0 0 0 0 0 0 -0.653642214951105 0 0 0 0 0 0 0 -0.889771112822928 0 0 0 0 0 0 0 0 -0.595974022638984 0 0 0.526316508767195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.706262991647236 0 0
0 0 0 0 0.549043834791519 -0.879081645398401 0 0 0 0 0 0 0 0 0 0.642806740826927 0 0 0 0 0 0 0 0 -0.601002078037709 0.887283243122511 0 0 0 0 0 0 0 0 0 0 0 0 -0.581659500137903 0 -0.685516927042045 0 -0.748993635061197 0.770787300309166 0 0 0 0 0 0
0 0 0 0 0 -0.906012931605801 0 0 0 0 0.527503884513862 0.814640967175364 0 0 0 0 0.741096754441969 0 0 0 0.604835509555414 0.828984981169924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -0.945393373491243 0 0.61963982169982 0 -0.967895379639231 0 0 0 0 0 -0.524158798274584 0 0 0 0.97092115948908 0 0 0.764494685106911 0 0 0 0 0 0 0 0.711990898125805 0 0 0 0.960992527659982 0 0 0 0 0 0 0 0 0 0 0.84887073864229 0 0 0 0 0 0
0 0 0 0 0.767446123529226 0 0 0 0 0 0 0 0 0 0 0 -0.651099092676304 0 0.541589049389586 0 0 0 -0.962919742334634 0 0 0 0 0.867171031306498 0 0 0 0 -0.704714167164639 0 0 0 -0.765380728058517 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.600087576778606 0 0 0 0 0 0 -0.829714290914126 -0.629779117763974 0.755934966146015 0 0 0 0 0 0 -0.597332246950828 0 0 0 0 0 0 0 -0.803102551493794 0.562871497473679 0 0 0 0 0 0 0 0 0 0 0 0 0.805155492969789 0 0 0 0 0 0
0.947223279858008 0 0 0.936505472054705 0 0 0 0 0 0.61791714001447 0 0 -0.741018361062743 0 0 0 0 0 -0.525147503358312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.947011415031739 0 0 0 0 0 0 -0.879541421658359 0 0.757536094170064 -0.634432544116862 0.80230460932944 0 0 0 0.727272311225533 -0.625936053111218
-0.865712092374451 0 0 0 0.929805346648209 0 0 -0.947805240168236 0 0 0 0.653702941373922 0 -0.636577327619307 0.64487594680395 0.82707969029434 0 0 0 0 -0.778373727807775 0.832369134644978 0 0 -0.722086696885526 0 0 0 0 0 0 0 0 0 0 -0.653920839191414 0 0.975009788293391 0 0 0 0 0 0 -0.722630889737047 0 0 0.911579539300874 0 0
0 0 0 0 0 0 0.579241121653467 0 0 0 0 0 0 -0.983130488544703 0.863488691276871 0 0 0 0 -0.969107298180461 0 0 0 0 0 -0.624107226147316 0 0 0 0 0 -0.512924402020872 0 0 0 0.535792685928755 0.824069381342269 0.77324303064961 0 0 0 0 0 0 0.502097385935485 0 0 -0.801979812793434 0.722961716470309 0
0.975706476019695 0 0 0 0 0 0 0 0 0 0 -0.540862747118808 0 0 0 -0.812054914189503 0 0 0 0 0 0 0 -0.992359443218447 0 0 0 0 0 0 0.763696503010578 -0.797755338368006 0 0 0 0 -0.504765202756971 0 0 0 0 0 0 0 -0.748869433999062 0 0 0 0 0
0 0.693601053790189 0.87214602692984 0 0 0 0 0.762293631443754 0 0 0 0 -0.583241709158756 0 0 0 0 0 0 0 0 0.859956353786401 0 0 0 0 0 0 0.737176634487696 0 0 0 0 0 0 0 0 0 0 0 -0.677100279950537 0 0 -0.711621231399477 -0.674881984712556 0 0 0 0 0
0 0.981950875953771 0 0 -0.513226616196334 0.863923424505629 0 0 0 0 0 0 0 0 0 0 0 0.950369629892521 0 0.600827145739459 0 -0.927833605674095 0 0 0 0 0 0 0 0 0 0 0 -0.683044043835253 -0.742280737496912 0 0 0 0.592040919233114 0 0 0 -0.721824147505686 0 0.560940126073547 0 0 -0.874210084904917 0 -0.687282666796818
-0.51427792746108 0 0 0 -0.540009411517531 0 0 0 0 0 0 0 0.876700433902442 0 0 -0.833794532110915 0 0 -0.888050466310233 0 -0.705538915819488 0 0 -0.706676715402864 0 0 0 0 0 0 0 0 0.880767342168838 0 0 0 0 0 0.906379724270664 0 0 0 0 0 0 0 0 0 0 0
0 0 0.800713920034468 0 0 0 0 0 0 0 0 0.817330988473259 0 0 0 0 0 0 0.651297745993361 0 0.741269490681589 0 0 0 0 0 0 0 0 0 0 0 0 0 0.974837060668506 0 0 0 0 0.910302051575854 0.613490773714148 0 0.757594648515806 0 0 -0.961713674361818 0 0 0 0
0 0 0.725386500591412 0 0 0 0 0 0 -0.541010863147676 0 0 0.606972239795141 0 0 0 0.973420656053349 0 0 -0.748316077282652 0 0 0 0 -0.744529135641642 0 0 0 0 0 0.571938896551728 0 0 -0.622016380191781 0 0 0 0 0 0 0 0 0 0 0 0.973567377892323 0 0 0 0
0 0 0 0 0 0.788493582513183 0 0 0 0 0 -0.804060910944827 -0.597205150057562 0 -0.88088544330094 0 0 0 0 0 0 0 -0.807512466213666 0 0 0 0 0.862780293216929 0 0 0 0 0 -0.598502746783197 0 0 0 0 0 0.646248437697068 0 0 0 0 0.758739737211727 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.765004814835265 0 0 -0.561790481675416 0 0 0 0.966479006339796 0 -0.995050869649276 0 0.668703803909011 0 0 0 0 0 0 0 0 0 0 0 -0.704523641848937 0 0.786033210461028 0 0 0
0 0 0 0 0.614228299004026 0 0 0 0 0 0 0 0 0 0 0 -0.989096472738311 0.864748031133786 0 0.557524315663613 0 -0.938748856424354 -0.733664275612682 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.739423568709753 0 0 0 0 0 0.912101682275534 0 0 0.523269009659998 0 -0.510852725245059 0 0.707742734928615
0.600083099096082 0 0.505145132658072 0 0 0 0 0 0 0 0 0 0 0 0.834761962527409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.876106548006646 0 0.826930389855988 0 0 0 0 0 0 0.982883916120045 0 0.595417057396844 0 0 0.679019139963202 0 0 0 0 0.993719954043627 0
0 -0.95598868408706 0 0 0 -0.769946694956161 0 0 0 0 0 0.516016762121581 0 0 0 0 0 0 0 0 0 0 0 0.704430996323936 0 0 0 0 -0.963708029128611 0 0 0.878174203447998 0 0 0 0.662114573759027 0 0 0 -0.764343824354 0.64215350872837 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.55928240576759 0 0 -0.944325617514551 0 0 0 0 0 0 -0.696492462651804 0 0 0 -0.972316363709979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.820129959960468 0 0 0 0 0.592614484601654 0 0 0 0
0 0 0 0 -0.627726859762333 0 0 0.908877182519063 0 0 0 0 0 0.873576218262315 0 0 0 0 0 0 0 0 0.988643685472198 -0.539541690144688 0 0 0 0 0 0 0 0 0 0 0 0.704744258080609 0.760127480723895 0.838194027426653 0 0 0 0 0 0 0 0 0 -0.732803605380468 0 0
0 0 0 0 0 0.727374109555967 0 0 0 -0.930148778366856 0 0 0.624728651717305 0 0 0 0 0 0 -0.564255377859809 0.851636962383054 0 0 0 -0.930178312934004 0 0 0.593624637578614 0 0 0 0 0 0 0 0 0 0.664753418881446 0.772996446932666 0 0 0 0 0 0.972529390943237 0 0.701952643459663 0 -0.899495507474057 0
0 0 0.526701775495894 0 0 0.542113289702684 0 0 0 0.717934320913628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.993153286748566 0 0 0 0 0 0 0 -0.594725445029326 -0.507641479955055 0 0 0 0 0 0 0 0 0 0 -0.761378723429516
0 -0.796359732165001 0 0 0 0.621150208637118 0 0 0 -0.849470743443817 0 0 0 0 0 0.956362060969695 0.829598799813539 0 0 0 0 0.580517197726294 -0.632513589691371 0 0 0.904294052044861 0 0 0 0.599006004631519 0 -0.632594207883812 0.724152986309491 -0.550345219206065 0 0 0.705854326719418 0 0 0 0 0 -0.728152602445334 0 0 0 0 0 0 -0.631297943880782
0 0 0 0 0 0.651222394779325 -0.981281066313386 0 0 0 0 0 0 -0.768411711673252 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.757230293587781 0 0 0 0 0 0.581240161322057 0 0 0 0 0 0 0 0 0 0 -0.672656438313425 0 0.98697519977577 0 0 0
0 0 0 0 0 0 0 -0.659379284246825 0 0 0 0 0.825821422040462 0 0 -0.531629668781534 0 0 0 0 0 0 0.848610645974986 0 0 0 0 -0.859895417932421 0 0 -0.827558691962622 0 0 0.933897993876599 0 0 0 0 0 0 0 0.821079125977121 0.563419360551052 0 0 0.552048120996915 0 0 0 -0.917783456039615
-0.779033281956799 -0.9118151741568 0 0 0.727576734148897 0 0 0 -0.764539087889716 0.524609827087261 0 0.917770659318194 0 0 0 0 0 0.796581431641243 0 0 0 0 0 0 0 -0.550869141356088 0 0 -0.921653095050715 0 0 0 0 0 0 0 0 0 0 -0.8417118153302 0 0 0 0 0 0.678992856643163 -0.687622018740512 0 0 0
0 0 0 -0.890166244935244 0 0 0 0.847108526388183 0 0.657090963213705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.886276621138677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.730202987440862 0 0 -0.933207364403643 0 0 0
0 0 -0.647648026351817 0.773094339878298 0 0.922426709439605 0.665695145260543 -0.813592281541787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.909102992154658 0 -0.857331823324785 0 0 0 0 0 0.56256603798829 0 0 0 0 0 0 -0.582686332985759 0 0 0 0 0 -0.791944957454689 0.868528595310636 0
0.677744113141671 0 0 0 0 0 0 0 -0.866344195674174 0 0.808512467658147 -0.983428283710964 0 0 0 0 0 0 0 0.646481863688678 0 0 0 0 -0.607836740789935 0 0 0 -0.530359005439095 0 0 0 0 0 0.643772863433696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.614606820861809 0 0 0 0 0 0 0 0 0 0 0 0.755492376396433 0.880193251068704 0 0 0 0 0 0.887901593232527 0 0 0 0 0 0 0.777850469690748 0.733235302730463 0 -0.669286124757491 0 0 0 0 0 0 0 0 0 0 0 0 0.731785809155554 0.624276783200912
-0.628482964937575 0 0 0.994375793961808 0 -0.989892014185898 0 0 0 0 0 0 0.57311419560574 0 0 0 0 0 0 0 0 0 0 -0.800254910020158 0 0 0 0 0 0 0 0 0 0.931215417571366 0 0 0 0.83697679778561 -0.900574608938769 0.674985678982921 0 0 -0.738902744138613 0.618859227746725 0 0 0.871236014296301 0 0 0
0 0 0 0 0.577119767782278 0 0 0 0 0 -0.861567423096858 0.829974561464041 0 0.873965697130188 0 0 -0.789174088509753 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.691978541086428 0 -0.621510088676587 0 0 -0.55828977690544 0 0 -0.954403335228562 -0.891093343496323 0 0 0.753154326695949 0 0 0 0 0 0 0
0 -0.827775516896509 0 0 0 0 0 -0.654241273296066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.824682586011477 0 0 0 -0.86854168085847 0 0 -0.864395961747505 0 0 0 0.676145861973055 0 0 0 0 0 0.735982057522051 0 0.906332841608673 0
0 0 0 0 -0.804570803768001 -0.836640332941897 0 -0.716211806167848 -0.590951112913899 0 0 0 -0.979283267399296 0 0 0.991315464954823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.827864488004707 0 0 0 0 0.798291316372342 0 -0.514735392294824 0 0 0 0 0 0 0
0 0 0.938371100579388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.712783294962719 0 0 0.806481360574253 -0.548074126942083 0 0 0 0 0 0 0 0 -0.841733233886771 0 -0.774407778400928 0 0 0 0 0 0 0.872730150585994 -0.582834425382316 -0.521615045727231 0 0 -0.778516695718281
0 0 0 0.686311835655943 0 0 -0.772276563569903 -0.712098863790743 -0.593414633302018 0 -0.905515596270561 0 0 0 0.601221043616533 0 -0.740478061605245 0 0 0 0 0 0 0 0 -0.565393196186051 0 -0.865458698943257 0 -0.981443428318016 -0.792953431024216 0 0 0 0.808637962094508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.824207611964084 0 0 0 0 0 -0.686442103469744 0 0 0 -0.505468143848702 0.803115596063435 0 0 0 0 -0.827401332557201 0.803145260666497 0 0 0 -0.925758274272084 0.584051591344178 0 0 0 0 0 0.505759004503489 0.841612117481418 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.93586590338964 0
0 0 0.71452345547732 0 -0.621161732822657 -0.646716154646128 0 -0.584679750958458 0 0.963828117237426 0 -0.913882664986886 0 -0.930631033610553 0 -0.89717083889991 0 -0.564570849644952 0 0 0 0 0 0 0 0 0 -0.649514346150681 0 0 0 0 -0.910965953371488 -0.791960015543737 0 0 0 0 0 0 0 0 0 0 0 0.741965434979647 0 0 0 0
0 0.51401118224021 0 0 0 -0.662456677760929 0 0.854615621035919 0 0 0 0.730400565546006 0 0 0.71142904786393 0 0 0 0 0 0 0 0 -0.83241351810284 0.648644843138754 0 0 -0.66333520738408 0 0 0 0 0 0 -0.668177097802982 0 0 0 0 0 0 0 0 0 0 0.595897285966203 0.893140059430152 0 0 0
0 0 0 0 -0.718188002356328 0 0 0 0 0 0 0 -0.7018911477644 0 0 0 0 0 0 -0.556683881557547 -0.855223223567009 0 0 0 0 0 0 0 0 0 -0.851221572840586 -0.641429957817309 -0.837158455513418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.831946817808785 0 0 0 0 0 0 0.868156976182945 0.889149097376503 -0.88221040868666 0 0 0 0.5929746060865 0 0 0 0 0 0 0 0 0 0 0 -0.896362710045651 0 0 0 0.83175172843039 0 0 0 0 0 0 0 0.56307526351884 0 0.835308276582509 0 0 0 0 0 -0.602117973030545 0
