52 61 0 23 0 2 0 27 1 0 13 1 0 0 14 3 2 10 3 14 0 5 0 3 152 1111 10 16 0 146 0 2 38 215 0 0 3 59 10 26 3 0 0 0 0 0 2 3 1 0 140 1 97 0 6 45 1 2 0 8 5 0 0 2 9 0 2 0 7 0 16 2 1 0 4 0 3 0 31 9 1 5 4 8 6 0 1 124 2 0 1 0 26 34 2 0 0 1 5 114
10 2 15 0 3 0 12 0 14 3 72 1 50 145 0 0 6 0 42 0 2 1 5 33 109 0 0 14 1 3 5 5 7 63 32 0 16 2 4 4 10 0 0 0 11 17 0 2 0 1 93 3 2 41 863 0 2 16 0 3 17 7 51 0 1 3 2 9 8 6 0 1 3 29 0 0 0 0 379 3 28 9 0 4 58 7 30 364 0 0 3 2 0 1 0 3 539 19 2 1
2 4 0 3 0 1 6 0 0 72 151 0 11 752 7 1 0 0 1 1 0 119 1 57 0 2 0 0 0 0 2 0 0 130 4 0 3 134 1 0 61 21 0 12 1 0 0 0 0 0 16 3 2 5 1 1 0 6 0 3 0 0 2 0 0 6 333 0 0 1 3 3 0 3 0 0 11 0 162 0 4 377 0 3 221 18 5 0 0 2 1 0 6 0 0 2 0 2 2 0
6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 2 0 0 0 1 11 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 7 0 238 0 3138 3 0 1 0 0 55 0 0 0 0 17 0 0 0 0 0 0 30
8 123 1 0 134 0 1 1 0 13 89 1 4 0 0 2 0 161 0 10 0 13 0 43 1 0 1 0 1 1 0 0 30 24 352 0 76 0 0 30 2 0 201 0 0 1 0 0 7 0 0 0 224 25 0 0 161 1 3 13 4 0 12 0 1 0 0 0 0 7 0 0 0 82 1 1 0 2 0 0 0 1 1 4 0 2 207 92 0 0 0 244 0 0 6 0 0 0 0 121
11 10 0 0 0 0 0 0 0 0 4 0 104 190 0 0 0 0 9 0 0 1 0 0 0 0 0 7 0 0 3 0 0 0 3 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13 0 0 2 2 0 0 0 0 1 0 502 14 10 1 6 0 2336 1 0 0 2 3 1 0 0 1 0 2 0 0 0 1 14 0 120 0 0 0 0 0 0 0 0 0 0
430 7 4 0 142 3 5 18 0 10 8 9 0 0 0 401 3 6 1 15 109 0 0 36 58 3 5 1 0 0 1 115 14 25 245 0 9 1 201 30 17 8 1 0 2 228 0 7 0 3 2 1 12 0 3 0 7 2 26 10 0 72 5 8 134 0 0 1 5 77 2 0 6 80 0 0 1 0 4 3 53 3 4 204 2 0 194 40 35 0 0 1 234 1 0 0 6 9 2 151
0 544 1 25 4 0 1 0 0 3 1 0 177 110 0 0 0 4 0 3 10 84 1 28 0 0 0 1 0 0 0 15 0 2 1 60 1 1 199 1 0 8 2 0 10 4 73 2 5 162 9 38 1 0 26 0 0 0 0 43 20 4 10 1 0 0 23 2 2 149 0 1 0 0 0 0 0 1 6 1 24 56 0 2 34 0 54 76 0 0 0 119 0 2 1 0 5 0 16 286
40 0 2 0 0 18 2 11 0 20 5 9 2 3 2 25 0 1 0 0 0 7 0 1 17 6 0 0 0 36 0 0 242 174 11 0 0 1 0 1 534 0 16 0 0 0 0 0 3 0 3 0 13 13 28 0 0 33 0 1 0 5 0 1 22 9 0 0 0 0 0 1 0 1 0 0 0 1 5 1 7 1 15 2 0 5 0 0 0 0 7 1 1429 0 0 0 3 0 0 1
1 10 1238 0 21 0 1 1 0 1599 0 2 4 10 4 0 0 0 0 0 28 0 0 7 0 0 2 0 1 0 0 97 0 0 1 204 0 0 16 0 0 7 0 0 0 0 0 3 0 0 0 0 0 10 0 0 0 0 2 1 0 0 10 0 36 0 0 0 0 5 0 0 2 0 0 0 0 1 0 9 4 11 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
1 164 11 18 11 2 0 0 0 1 5 5 0 0 7 1 0 1 362 0 40 0 19 482 21 0 1 8 3 0 0 16 0 0 0 3 2 0 1171 0 0 3 0 0 0 3 26 237 3 0 0 0 141 20 0 0 0 0 0 1 89 0 1 0 5 0 1 0 0 0 2 2 0 0 0 0 1 2 0 6 0 3 0 7 10 0 1 71 0 0 0 1 0 0 0 1 0 9 0 0
0 1 0 0 2 0 8 0 8 11 1 0 0 2 3 0 0 0 0 470 0 2 0 6 5 0 0 1 1 0 0 9 0 4 35 0 1 10 0 0 0 0 0 2 0 0 0 0 0 1 1 12 1991 85 0 1 0 13 0 0 0 0 8 0 0 0 0 1 21 0 3 0 4 6 1 0 0 0 2 4 4 0 2 2 0 0 464 3 0 1 5 250 0 0 0 11 0 6 0 1
116 117 0 1 0 5 0 76 2 0 103 107 5 4 1 0 1 0 1 30 3 40 1 12 13 7 0 32 1 4 2 3 1 10 22 2 4 2 37 5 3 879 0 0 4 5 16 1 0 7 0 5 16 5 2 0 3 41 4 7 2 1 1 0 16 36 5 11 6 3 5 0 3 0 0 7 10 0 33 19 11 110 2 211 5 6 20 9 0 1 0 160 0 0 1 0 0 0 0 35
14 57 0 245 227 4 0 5 0 2 62 0 0 0 0 2 0 0 0 0 9 0 1 1 2 0 0 1 16 0 2 6 1 166 0 6 0 0 16 3 0 0 0 5 1 0 0 0 3 0 1 0 267 3 1 12 369 0 0 3 532 0 0 0 0 0 0 0 0 229 111 1 0 0 0 0 0 28 11 0 13 54 0 2 50 0 1 9 0 0 0 0 59 31 0 0 1 0 1 0
25 3 1 2 7 2 0 8 3 727 56 0 2 95 29 9 7 208 1 23 234 42 0 2 25 1 2 0 0 0 1 30 62 119 170 2 1 2 3 24 104 0 64 1 0 4 0 1 6 1 1 2 21 0 216 7 4 31 0 24 0 3 8 7 3 3 1 29 0 430 2 0 0 46 0 6 31 0 126 2 163 4 7 41 9 17 75 0 0 0 2 38 0 0 8 0 1 0 1 9
2 14 8 0 0 2 16 12 5 1 136 0 1 0 0 4 3 4 0 19 7 0 1 6 4 0 6 13 3 0 0 411 80 2 736 0 10 0 0 4 0 8 2 0 0 6 1 5 0 0 4 0 1 301 3 0 0 15 0 2 0 3 24 0 16 0 891 0 0 13 0 0 38 1 0 1 1 0 0 7 2 8 3 1 0 5 467 19 0 34 9 43 0 1 0 12 3 2 0 1
242 1 0 1 89 1 0 46 0 0 0 0 0 0 0 1 0 38 3 0 0 0 0 2299 1 1 4 2 0 99 0 3 0 95 16 0 5 0 7 0 3 4 0 0 0 0 0 3 0 3 0 2 1 0 25 0 0 2 1 17 0 0 0 0 0 1 2 1 1 0 0 11 0 5 0 14 0 1 0 0 0 0 1 63 5 0 203 181 1 0 2 7 0 0 1 0 3 0 1 25
7 1 0 0 0 2 2 40 7 409 142 1 0 1 0 6 1 15 6 54 0 6 0 841 1 5 15 7 0 0 6 109 11 15 20 181 53 16 0 20 0 0 45 0 5 0 2 2 1 0 0 0 5 0 6 0 2 10 3 3 3 3 0 2 13 0 8 49 79 2 1 4 4 0 7 0 130 0 1 19 21 0 0 2 0 31 18 45 1 9 0 377 2 6 1 0 0 32 0 1
0 326 0 3 1526 0 0 4 0 23 1 0 1 0 0 1 0 353 0 22 3 80 0 0 3 1 0 0 0 12 0 5 0 8 15 1 0 0 0 2 1 0 2 0 0 1 2 3 2 8 25 0 419 0 1 2 10 46 0 0 1 0 0 1 0 2 0 0 2 2 3 0 2 4 0 0 0 0 0 3 3 6 0 7 53 47 33 2 0 0 0 80 0 9 0 11 0 1 0 0
5 2 0 2 0 0 1 0 0 19 11 1 0 0 2 0 0 0 28 0 0 2 3 19 0 0 0 0 0 0 3 4 0 5 5 0 8 9 3 0 0 0 1 0 12 3 0 0 0 0 2 0 36 0 23 0 1 0 0 0 0 2 0 0 0 0 1 0 0 32 0 16 0 0 0 1 0 0 0 0 0 1 3 0 3 2 45 2132 0 2 1 13 0 0 0 0 0 0 0 6
0 74 15 0 0 2 11 0 19 241 6 0 3 0 24 9 0 1 9 0 152 0 43 1 34 0 1 0 3 0 2 40 1 0 0 5 0 9 37 0 0 0 3 56 0 41 2 5 1 5 0 1 52 1 1057 5 1 3 0 0 6 2 2 1 14 1 15 29 347 219 12 307 0 22 3 2 50 0 0 4 73 1 1 209 28 0 0 23 0 0 114 38 0 0 0 1 3 1 1 0
24 9 12 0 0 0 1 22 0 26 0 1 8 2 31 2 1 1 4 0 0 2 0 4 54 2 10 0 12 0 0 33 6 3 55 0 0 1 48 6 276 0 2 0 1 0 21 11 11 0 19 2 19 2 87 31 1 3 0 33 0 43 335 3 4 0 0 3 11 77 0 0 0 45 8 0 1 0 0 2 4 639 35 2 123 0 0 3 9 1 1 397 449 15 0 1 0 6 0 348
0 1348 0 3 34 2 10 8 0 539 10 0 2 1 4 7 0 9 1 0 23 0 0 4 52 0 54 2 0 0 2 12 3 3 32 0 90 0 2 0 7 47 2 0 0 1 3 244 0 0 51 0 0 0 0 0 4 0 1 0 0 1 23 1 61 0 24 2 0 6 0 1 0 19 0 0 247 0 0 66 1 0 1 78 0 15 193 425 0 0 2 2 27 0 0 0 0 0 0 0
74 157 0 5 21 0 0 0 1 5 1023 1 0 0 0 0 0 0 92 1 0 28 1 181 2 0 27 0 0 0 1 9 0 4 0 0 2 0 148 0 0 0 30 0 131 0 0 0 0 0 3 3 2 0 0 1 0 0 0 12 0 0 1 0 0 3 7 1 0 19 0 39 0 2 0 1 81 0 11 4 0 34 0 6 29 0 56 1 0 0 2 0 1 14 0 8 0 2 0 5
320 16 1 0 26 0 0 0 0 13 716 26 0 0 0 2 0 0 6 0 0 3 0 756 1 2 0 1 0 10 0 58 105 522 2 0 0 0 32 26 7 49 0 0 1 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 2 0 3 0 84 0 2 0 0 3 1 14 2 1 0 0 23 0 1 1 6 0 31 0 28 2 114 5 0 14 1 5 0 0 7 1 0 40
4 2 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 7 2 0 21 0 0 0 0 0 3 0 5 1 1 0 0 0 0 0 0 0 0 1 7 3 44 0 0 0 16 0 0 0 2 3402 0 1 66 0 0 0 0 0 0 0 0 0 0 4 18 0 0 2 0 0 0 0 3 0 0 0 0 0 0 7
15 111 12 93 0 1 0 1 0 40 0 1 9 2 0 0 1 12 19 13 0 757 0 29 18 11 0 83 0 0 3 925 3 0 0 18 1 0 4 15 0 81 0 4 3 2 32 23 2 0 74 0 4 2 3 0 0 0 0 21 15 0 79 4 5 0 230 1 142 4 0 0 0 4 1 2 2 6 0 16 7 98 0 0 36 1 3 1 2 14 0 48 1 6 4 0 2 0 0 96
1 1 2 1 0 0 0 0 0 0 3 0 2 0 18 12 0 4 26 0 0 0 0 2462 1 0 0 1 0 0 0 9 0 0 0 0 0 0 3 0 0 11 0 0 1 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 187 0 0 0 0 0 1 1 0 19 0 0 5 1 0 115 2 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 0 0 22 0 0 0 0 3212 0 0 0 0 0 24 0 1 2 10 0 0 0 0 1 0 0 0 9 0 5 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 541 0 0 0 0 0 2 0 0 0 0 0 2 3 0 4 0 0 1 0 1 0 0 0 0 0 0 0 12
0 0 0 0 0 0 1 0 0 5 0 0 0 5 7 0 1 0 0 1 0 0 0 24 8 22 0 0 0 1 0 3012 0 0 0 0 0 0 14 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 10 3 0 0 4 0 0 0 0 0 0 0 5 0 4 0 0 4 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 11
0 75 0 0 0 0 0 1 1 86 174 0 1 2 17 0 0 0 7 0 1 1 0 26 0 0 6 0 0 0 0 209 9 6 122 0 0 2 15 4 0 0 2 0 8 0 0 0 0 0 5 0 2 7 7 0 1 0 0 0 4 7 2 1 7 0 2 0 0 73 0 0 0 0 0 0 0 0 1455 48 1 0 0 385 1 79 3 4 0 0 10 0 0 0 0 0 0 6 10 12
20 1 3 0 425 0 0 0 0 46 13 0 0 5 0 0 2 0 14 8 3 0 0 4 19 33 2 6 0 1 1 74 13 70 31 0 2 0 56 3 365 0 14 0 841 15 0 3 0 0 8 0 1 0 4 0 0 4 23 4 0 33 3 4 2 0 41 8 1 16 12 0 34 10 0 0 3 0 1 7 3 2 3 40 55 0 54 1 1 363 0 3 20 2 0 0 28 0 0 11
174 3 1 1 1 0 0 0 0 13 9 0 1 0 2 0 0 0 1 0 0 9 1 113 24 0 2 1 141 0 0 1 0 209 4 0 3 1 5 5 2 1 0 1 1 0 0 0 3 4 0 2 1 0 0 18 4 3 1 40 5 1 1 1 1 0 9 1 0 1244 0 0 0 0 0 0 4 0 582 0 0 25 2 1 90 6 1 2 10 0 17 0 134 19 0 0 0 0 1 20
