70 2 23 2 2 1 0 0 0 0 1 0 0 4 0 0 0 7 2 0 4 4 2 21 4 0 1 0 0 4 0 40 0 22 0 0 3 0 2 12 0 3 12 6 409 0 6 0 1375 0 0 12 0 0 0 0 0 0 110 0 2 1 8 0 20 1 4 14 12 0 3 0 0 0 0 0 0 0 12 2 182 0 4 0 158 0 1 10 1 0 0 0 3 1 0 27 0 26 0 373
127 33 0 2 4 3 6 60 71 1 6 0 53 6 6 10 9 1 0 0 11 0 3 7 38 0 30 34 21 10 1 5 39 91 193 9 2 109 4 1 0 0 1 17 26 13 0 3 2 1 4 0 0 1 10 240 0 21 0 0 0 34 0 11 10 4 58 0 1 0 0 3 229 4 5 4 407 7 0 2 5 72 702 14 4 2 0 0 0 0 0 160 0 0 1 9 5 94 1 7
0 2 0 0 0 51 0 0 0 4 0 2 0 0 0 0 1 1 0 1 0 0 0 2 18 0 2 0 0 0 0 0 0 16 4 0 0 2 0 0 0 0 0 6 0 0 2 0 0 0 0 0 0 0 4 7 0 4 0 97 0 1 0 0 0 0 1 0 0 3 4 0 0 0 4 0 1818 11 0 43 7 0 34 0 225 0 0 9 1 0 0 1 0 4 0 0 1 0 0 1
12 75 12 30 1 0 0 31 1 0 0 2 0 0 0 0 0 0 2 1 8 0 38 2 0 3 0 0 0 0 0 0 2 13 0 2 0 0 1 0 0 1 0 1 1 21 0 1486 0 30 1 0 33 0 335 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1 14 4 6 2 1 4 10 0 0 1 5 0 0 7 0 2 482 158 0 0 4 0 3 9 0 72
13 885 0 6 131 503 0 25 14 8 4 76 0 0 0 0 0 87 4 11 0 0 0 78 5 3 107 15 525 2 0 0 2 3 2 0 0 0 1 19 0 5 0 5 4 2 4 0 0 0 70 1 0 0 3 1 0 131 0 346 1 1 0 0 3 55 0 10 0 3 1 2 0 1 19 0 221 2 1 0 4 0 5 6 14 1 1 0 1 0 11 27 0 9 11 2 0 6 0 1
89 10 2 1 1 0 0 7 2 0 28 0 0 2 2 1 0 42 3 0 43 5 0 77 22 1 5 53 0 1 68 33 0 32 2 2 3 1 2 0 1 24 6 24 0 1 0 14 20 9 1 0 1 22 5 6 0 0 1 1 9 25 270 2 2 1 792 34 0 0 3 91 23 0 2 7 10 0 11 73 21 0 1 0 712 0 51 0 0 30 78 123 2 0 57 37 1 1 53 85
0 0 1 71 1 0 0 0 0 0 1 0 0 0 0 0 0 78 1 0 0 0 0 12 0 1 0 0 1 0 2 0 5 0 0 0 0 0 0 0 0 24 1 14 0 0 5 1 10 8 3 1 0 0 0 0 0 0 0 92 0 0 1 1 0 1 0 0 1 0 0 16 1 0 0 2 4 0 0 129 2484 0 0 0 3 0 36 5 0 0 0 0 0 0 0 1 0 18 15 0
0 1 7 280 0 0 0 1 0 13 3 1 2 0 0 4 0 230 1 60 0 0 92 0 0 13 1 1 0 0 1 8 3 1 0 0 0 1 6 0 1134 3 0 1 4 3 3 0 0 4 2 0 0 0 3 0 0 0 0 22 27 0 0 0 12 177 153 0 0 0 2 1 7 0 30 3 0 0 0 10 77 0 2 1 5 0 3 10 3 0 0 0 38 0 0 0 3 0 0 0
17 0 1 3 0 0 6 6 0 15 1 0 0 0 11 11 2 13 108 3 0 6 0 3 1 0 2 0 0 10 1 0 0 19 9 1 0 0 0 7 2 2 0 104 0 2 0 3 26 18 6 1 0 0 1 6 1 0 3 0 1 18 0 0 1 0 0 1 0 23 1 0 0 10 2078 2 62 4 34 159 9 0 7 5 0 1 0 0 1 14 0 0 2 0 0 0 90 0 0 0
10 10 0 1 2 1 15 3 2 15 224 0 0 16 0 519 2 27 59 3 21 10 0 0 0 0 37 18 0 0 1 5 0 3 1 0 6 1 0 1 4 4 9 599 1 40 0 17 2 1 260 31 0 8 0 15 0 0 0 0 23 23 143 39 34 13 1 0 17 16 0 17 139 21 0 11 304 8 2 20 17 6 3 0 44 0 76 1 4 8 29 28 1 4 2 5 16 0 12 0
