16 0 1 14 4 7 0 1 1 0 0 2 3 14 1283 2 0 3 0 19 293 0 0 0 7 0 1 0 6 2 5 0 18 0 12 9 0 0 1 1 39 0 32 2 98 0 19 1 0 11 0 7 2 0 0 0 1 3 291 15 8 0 3 1 9 26 0 1 6 0 10 12 9 33 0 159 0 0 0 20 0 2 2 1 5 1 253 10 0 166 342 0 0 21 45 0 4 0 1 0
116 0 0 13 0 0 0 0 0 0 0 1 0 4 1 3 0 1 2 0 0 0 14 1 0 0 0 288 3 0 33 0 1 0 4 0 24 0 0 2 0 0 1 3 26 0 0 0 0 0 10 30 0 0 0 15 0 0 0 2 41 0 0 6 0 259 0 9 0 0 11 0 9 374 0 0 0 1 3 2 0 5 0 1 13 0 2 1 0 2 1991 1 0 0 0 2 0 2 0 0
0 0 17 0 0 0 0 0 0 0 1 0 0 4 5 0 0 419 7 1 0 2 0 0 0 0 12 0 0 0 73 0 1 14 0 5 0 0 0 0 0 15 0 1 0 0 0 58 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 28 0 0 2 0 0 0 189 0 5 5 0 0 8 0 0 1945 0 0 2 1 0 3 0 2 0 0 0 0
0 1382 2 0 11 0 25 2 3 0 2 0 11 8 3 0 0 77 2 2 65 17 4 0 193 0 11 1 0 44 0 4 21 0 0 0 4 1 1 1 0 0 166 1 1 0 128 0 2 0 0 0 0 0 0 8 40 2 0 6 1 1 1 0 0 2 0 10 0 4 0 2 0 4 20 9 0 1 66 36 6 0 50 1 0 36 5 14 0 0 0 0 32 2 30 0 44 0 0 4
5 2 4 0 46 0 17 1 1 0 1 2 1 0 96 0 47 2 18 1 1 1250 1 3 6 3 2 0 0 58 102 4 65 2 27 1 86 4 3 0 7 0 14 2 1 0 3 8 1 0 9 1 12 0 0 5 0 766 0 0 2 3 4 1 0 1 0 1 16 79 0 0 0 15 61 0 1 10 17 93 5 1 0 4 0 6 0 2 3 7 3 57 6 0 27 0 1 0 0 4
18 0 0 0 5 0 0 0 0 1 338 0 0 2 115 0 231 4 0 0 50 18 2 5 127 0 2 0 36 1 7 0 347 7 0 837 1 4 1 1 328 0 2 2 3 26 0 7 2 0 0 0 8 0 0 3 24 0 1 0 15 10 58 0 0 8 1 0 46 1 1 48 1 9 0 2 0 2 0 1 0 1 6 0 0 13 0 36 5 73 48 0 16 0 1 0 3 8 0 57
6 0 0 0 3 2 0 0 0 1 0 0 1 0 3 1 0 1 0 0 1 10 0 0 0 0 0 4 0 0 78 0 0 1 0 0 0 3 0 1 0 0 3 0 3 0 0 3158 0 0 0 1 0 0 0 0 0 20 0 0 2 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 16 1 0 2 0 0 0 0 4 0 0 0 0
0 12 0 48 5 18 1 161 1 5 4 0 1 26 5 422 3 2 0 2 41 0 0 0 4 4 15 25 1 2 36 10 12 7 0 17 5 19 13 1 136 0 305 21 186 0 66 406 0 11 1 0 10 1 1 5 0 3 0 0 4 4 0 2 3 1 296 52 9 5 0 0 0 237 2 28 70 79 0 54 0 0 1 0 0 0 1 5 0 11 160 0 1 4 30 28 27 1 26 1
2 242 56 6 0 0 0 0 130 0 0 1 0 1 6 0 4 63 17 2 2 22 12 0 0 3 3 0 2 1 0 102 4 3 0 0 41 1 0 0 0 0 1 2 0 0 0 338 1 0 9 0 6 29 0 7 0 0 1 16 6 0 0 0 15 0 15 1 4 1 10 0 0 1 0 46 0 0 46 5 2 0 1 1 0 0 6 1079 1 6 0 0 1 8 1 0 2 0 2 0
10 0 0 9 118 3 0 9 0 1 1 0 1 8 0 1 1 73 0 0 4 1 6 3 1 0 14 0 5 6 395 517 15 2 0 15 53 38 23 15 46 0 1 12 0 5 0 6 0 0 1 0 2 1 1 0 34 21 4 1 12 1 0 12 1 3 0 0 2 1 1 2 0 33 0 0 0 0 17 0 551 3 1 3 0 0 6 34 1 45 0 2 10 8 2 4 6 44 0 5
0 0 1 11 0 32 3 2 0 0 2 3 0 27 0 0 63 234 0 0 351 97 30 0 1 2 0 5 20 8 25 4 10 0 4 263 20 37 1 0 3 0 4 1 14 2 5 1291 0 0 7 28 1 2 32 6 0 0 1 0 175 0 1 0 5 644 0 0 0 0 6 10 7 1 0 8 0 12 10 18 1 1 0 5 0 0 1 308 9 14 0 8 1 0 20 11 12 0 0 0
