0 0 0 9 0 0 11 0 0 0 0 0 34 0 0 73 1 0 0 0 4 0 152 0 2 0 0 567 0 0 0 0 0 2 0 0 9 0 2 0 0 2 0 0 0 0 0 0 0 0 28 5 0 2 0 0 16 1 0 0 0 1 0 0 0 0 0 2 8 0 12 0 2 0 2 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 10 1 2 0 1 1453 0 0 1 1
0 565 0 0 2 1 5 38 1 0 3 0 517 0 2 1 0 1 1 0 1 4 4 1 4 0 1 4 0 0 7 1 0 0 0 0 5 4 0 0 1 0 76 1 0 0 47 0 0 2 0 1 0 0 1 954 0 1 0 1 0 0 0 5 0 0 0 3 80 3 2 2 0 0 2 0 0 3 0 9 0 1 0 35 0 1 0 4 9 61 25 0 39 0 1 45 5 2 0 0
0 11 0 0 0 8 33 199 0 0 1 1 1 0 1 74 0 3 24 1 193 22 0 0 14 108 0 5 0 11 0 0 0 13 0 0 8 0 0 2 0 28 6 0 8 0 149 16 0 0 0 0 6 1 0 54 557 25 8 0 0 0 9 118 0 0 3 0 0 4 0 1 903 0 0 0 0 96 58 0 1 0 0 0 1 0 0 2 0 2 1 0 0 5 0 2 5 7 10 486
0 1 2 0 0 0 0 34 0 4 2 0 71 1 0 888 0 0 0 0 1 9 0 1 30 0 10 0 0 0 2 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 0 5 12 0 1 0 0 0 3 3 0 0 8 34 0 47 0 1 0 0 2 4 0 0 29 574 1 7 0 2 109 9 0 0 8 3 31 4 0 0 0 0 0 3 0 1 0
2 0 0 4 0 0 24 5 0 0 0 150 3 0 0 0 1 0 1 23 0 10 0 1 44 10 0 128 0 30 0 0 0 2 0 0 2561 0 0 8 2 4 0 1 1 46 6 0 0 0 0 0 0 10 1 2 4 7 45 0 9 0 0 1 1 0 35 0 0 1 0 3 0 0 0 0 0 17 0 0 0 9 0 0 0 0 0 34 0 99 0 3 1 1 0 3 0 6 0 0
1 0 1 0 0 3 0 0 0 0 0 75 13 0 0 3156 0 0 1 0 0 11 0 4 0 2 3 32 5 1 0 0 0 0 0 1 37 13 0 0 0 0 0 0 0 0 0 0 1 0 3 17 1 0 0 8 1 0 0 20 0 0 0 0 0 0 93 1 46 0 2 0 0 0 3 9 0 0 1 1 1 1 1 1 0 0 0 1 1 2 6 0 0 0 0 13 7 2 0 0
0 6 0 0 7 0 0 0 1 0 0 0 40 1 1 0 1 0 0 0 0 1 0 0 0 0 0 34 0 0 0 1 0 0 36 30 26 0 0 1 0 0 1 0 4 5 37 0 3 0 221 0 0 1 12 0 0 0 0 2 150 7 0 0 0 1166 0 8 65 0 4 0 30 0 0 0 0 0 0 0 0 72 0 0 11 0 0 0 0 1 0 0 6 0 2 595 1 1 0 0
0 136 0 0 4 0 9 0 0 16 0 1 4 3 2 7 0 0 0 5 4 13 25 1 80 0 0 1137 0 1 0 3 0 0 3 0 2 0 0 0 0 35 15 0 0 0 2 0 0 1 2 5 0 0 31 245 0 5 0 1 2 0 0 14 1 6 2 603 3 4 0 1 1 0 7 0 0 5 6 4 1 110 1 114 0 0 0 0 3 164 0 0 0 1 2 4 3 2 0 5
0 0 1 0 1 0 1 0 0 0 1 1 0 0 7 0 0 0 2 0 0 1 0 3 0 2 0 0 0 0 18 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3839 0 0 2 0 0 2 0 1 1 6 0 0 0 0 0 0 0 3 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 4 35 0 45 0 0 1 0 0 0 0 2 0 0
4 55 3 0 1 0 14 5 2 0 31 42 262 2 0 408 3 25 3 0 26 70 8 0 183 0 1 34 165 2 2 2 0 10 14 0 1 0 1 4 2 0 3 24 16 0 1 1 0 6 15 0 0 0 1 46 1 32 0 5 0 1 0 0 0 6 1 3 14 41 1 6 17 438 29 0 3 16 0 0 3 0 48 2 58 5 0 61 0 1 291 5 8 0 0 169 16 1 79 4
4 14 1 0 0 1 20 52 1 0 0 0 27 0 217 0 66 0 1 0 0 24 0 0 0 39 9 0 1 0 173 1 0 0 0 0 29 0 0 7 5 2 0 2 0 6 245 0 0 1 0 0 0 0 2 26 0 0 52 6 0 0 0 0 1 0 99 0 34 0 388 0 0 0 3 9 0 2 56 0 1 0 4 0 3 0 2 2 1 506 2 0 0 4 0 6 2 2 28 0
0 1 0 0 0 0 1 48 0 0 0 1 1261 0 35 1 3 0 2 8 0 0 1 0 14 4 0 2 0 0 0 0 0 9 2 118 21 0 0 0 0 0 0 0 0 1 0 0 12 0 1 0 3 0 63 278 11 6 0 2 1 2 0 1 0 3 2 1 6 2 2 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 811 1 1 0 2 0 0 0 11 31 4 0 0
0 703 0 0 1 1 281 1 0 0 1 6 779 8 9 12 7 1 2 41 4 12 0 0 3 531 4 6 5 5 15 0 0 2 2 0 0 0 1 4 0 0 3 0 3 0 3 5 9 22 19 0 0 0 30 176 0 269 36 0 0 1 0 0 0 60 0 0 15 0 0 1 2 0 4 0 0 27 34 1 1 2 8 0 12 0 4 3 0 87 1 0 0 75 1 69 26 0 2 225
0 0 7 0 0 0 17 7 2 0 5 0 169 2 41 0 744 4 7 0 58 3 11 0 4 12 0 55 0 2 0 0 4 2 3 0 3 3 0 4 1 0 3 0 1 2 6 22 3 5 45 0 0 1 0 12 0 0 0 4 0 0 2 10 2 609 417 1 30 0 0 9 6 2 0 3 4 556 8 0 0 6 0 0 2 129 10 117 1 5 41 0 0 0 19 3 13 0 0 1
15 29 3 3 193 0 4 4 1 1 1 0 4 9 50 19 0 1 3 0 11 51 4 0 67 9 0 4 2 0 0 1 0 15 36 0 27 1 0 1 1 0 3 3 7 7 639 0 9 139 23 21 0 4 2 5 5 2 0 15 1 175 0 10 0 1 3 3 81 6 5 2 1 3 4 3 8 1 26 1 0 3 145 8 1 5 1 61 53 5 0 45 181 2 0 1005 3 1 0 0
1 1 2 2 0 0 1512 0 0 0 0 0 2 1223 440 308 0 1 0 0 0 0 0 1 2 12 0 0 0 0 0 1 0 1 0 1 2 1 14 1 0 0 0 0 0 0 1 1 2 0 3 0 0 0 2 0 0 21 0 2 0 0 0 1 0 0 0 0 212 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 2 4 0 0 2 0 0 1 9 6 0 20
1 30 11 0 1 0 6 142 1 0 0 5 309 7 402 2 11 48 31 0 1 1 0 0 4 9 3 0 22 1 1 0 0 0 1 1 3 25 0 0 0 0 519 9 19 0 699 2 27 0 0 0 3 3 0 175 135 2 0 0 6 1 1 0 5 2 9 0 49 57 36 12 23 1 0 0 5 26 0 1 1 6 1 0 23 1 1 89 0 4 158 0 1 0 68 2 5 82 6 1
0 0 3 0 0 0 14 40 1 0 0 0 418 0 3 207 0 0 0 5 18 23 0 0 19 7 0 951 0 0 0 0 1 10 0 1 10 1 14 0 0 1 0 0 0 0 21 0 4 0 0 0 0 0 1 814 1 1 0 0 0 0 0 0 0 3 48 0 1 3 0 0 4 1 0 1 7 0 1 0 0 6 0 2 0 0 2 30 0 8 1 1 0 0 1 0 0 0 6 0
0 0 0 0 8 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 338 4 0 0 51 17 0 23 3 0 0 34 3 44 0 1 1169 0 0 5 0 0 5 10 2 0 6 27 52 0 772 4 0 0 0 22 3 0 10 0 1 0 3 1 0 4 0 298 0 0 0 12 25 7 0 4 0 2 57 0 0 3 0 1 0 0 1 3 0 0 1 2 0 9 0 0 1 3 0 0
1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 11 0 2107 0 2 0 0 0 0 1 0 0 0 0 0 0 0 3 3 9 3 8 0 0 0 0 0 0 0 0 21 0 0 0 0 251 1 0 0 0 0 3 251 0 0 0 0 0 1 0 0 0 9 0 0 0 1 0 0 0 0 0 1 0 12 0 0 1 0 0 6 0 31 0 0
0 3 0 1 18 7 6 59 9 3 5 0 1 0 357 11 31 739 3 15 8 15 9 0 5 57 0 3 0 15 2 1 1 175 0 0 2 2 0 0 6 5 17 0 3 0 59 0 80 36 626 0 3 2 0 38 15 0 4 0 0 0 4 8 0 0 0 0 6 0 1 6 6 6 0 0 0 0 23 1 0 0 0 16 3 0 6 11 0 1 0 0 5 0 0 0 8 0 1 1
0 49 4 0 2 0 9 0 1 0 1 0 0 5 33 0 6 1 0 19 1 729 0 7 5 122 0 66 0 0 17 0 0 0 0 0 0 0 1 16 0 0 25 2 1 0 3 0 0 6 299 1 2 10 5 2 0 11 8 0 0 0 0 2 0 18 0 21 4 0 0 84 3 1 5 2 1 3 32 0 3 0 0 0 0 0 20 5 0 332 0 9 2 354 0 19 2 0 2 3
1 9 1 1 0 2 188 8 10 40 459 54 2 0 10 39 3 1 1 62 2 3 2 0 456 65 1 8 0 19 201 305 0 1 4 4 226 0 4 0 0 1 2 23 4 3 83 0 0 5 11 40 298 1 0 4 22 0 74 0 0 0 3 4 1 1 4 30 10 0 0 0 1 3 2 12 3 4 63 0 2 18 6 6 0 0 0 10 0 17 5 0 0 0 2 64 2 4 3 112
3 16 0 0 0 0 0 0 0 1 0 0 0 0 1 5 0 1 0 0 0 1 0 10 1 18 1 0 13 1 0 0 0 0 0 0 1961 0 0 1 0 0 0 168 4 0 18 0 0 0 0 16 0 6 1 0 0 24 0 0 13 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0
9 35 189 129 168 0 454 0 3 0 0 4 3 0 0 205 1 0 8 2 115 53 66 3 2 24 0 32 1 411 0 5 1 0 187 0 0 0 5 3 6 879 0 13 9 0 1 0 0 18 1 0 0 0 8 0 22 0 3 20 37 3 0 0 12 28 37 0 0 0 1 0 0 4 0 3 0 1 0 0 2 41 12 4 1 20 0 1 0 8 3 1 0 10 0 232 0 0 2 2
1 0 0 0 13 0 37 0 0 0 1 6 2 0 0 7 0 1 0 1 0 4 0 1 40 0 0 101 0 0 0 0 0 0 0 0 10 0 1 1 1 19 0 0 2 6 0 0 0 0 35 0 0 0 0 1 0 4 0 0 0 0 1 33 0 8 7 0 2 0 0 0 0 0 0 2 0 1 85 0 0 2 3 1 2 0 3 0 2 2696 0 0 1 0 0 0 0 0 0 0
0 4 0 1 1 0 1110 0 2 0 0 3 1 9 9 5 2 0 0 0 0 39 2 0 10 1 0 9 0 3 0 1 0 0 5 0 645 0 0 0 0 0 6 0 0 0 12 0 0 0 0 0 0 5 0 869 0 9 0 4 0 0 0 40 0 1 36 2 1 0 0 1 2 0 0 3 0 5 0 4 0 79 28 13 1 7 0 0 0 18 4 0 0 0 0 0 2 430 3 0
0 0 0 0 0 38 13 1 1 2 0 1 1 0 0 2 5 0 1 0 48 0 0 0 8 4 0 564 0 21 0 0 2 2 0 23 46 0 0 3 0 0 14 16 0 532 428 0 0 1 0 5 265 256 0 0 20 0 0 0 1 0 5 9 0 21 442 0 1 3 1 1 0 6 0 65 4 2 0 1 0 0 1 1 0 0 17 22 0 3 67 1 0 0 0 606 1 12 0 2
0 0 11 0 2 1 42 0 1 18 16 0 20 1 7 194 0 0 0 0 1 74 1 6 219 0 0 257 1 0 0 4 0 0 1 0 280 2 1 8 0 0 0 0 1 0 0 0 0 31 843 59 0 0 0 64 0 5 0 1 0 3 0 0 1 17 0 8 1 0 1 7 3 0 1 31 1 0 812 0 6 21 2 49 0 5 4 0 2 2 0 4 1 4 0 7 19 0 0 0
