0 0 0 50 0 199 0 0 0 0 0 1 1 12 1584 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 0 0 177 0 1 0 0 1 17 0 0 0 0 0 2 2 0 0 0 0 0 0 0 2 0 0 0 0 8 0 0 0 0 0 0 0 0 3 0 0 0 0 0 5 0 1 0 11 1 0
0 1 1 1 0 23 12 0 7 0 0 19 0 46 6 40 13 11 5 21 38 1 4 2 3 20 3 8 0 31 7 6 16 0 0 896 16 2 0 3 0 1 7 6 0 166 0 1 264 215 36 1 288 10 0 0 2 26 3 0 1 2 1 0 1 209 0 3 6 2 0 4 74 0 4 5 0 4 0 14 14 2 0 21 6 0 0 0 46 11 3 1 2 389 0 1 1 0 0 1
0 0 17 1258 0 0 4 2 0 0 6 0 5 18 346 0 10 0 0 0 16 2 0 0 0 0 4 0 1 3 0 2 1 0 0 127 0 0 0 112 2 0 3 0 0 1 2 0 186 55 0 205 1 0 17 0 58 0 1 0 48 0 1 0 18 1 0 0 0 0 0 1 1 1 0 45 380 0 70 1 0 20 0 0 3 0 1 0 1 1 0 0 0 21 1 7 0 123 4 1
3 0 0 4 2 20 872 24 11 34 5 236 15 6 0 1 4 100 9 409 0 5 42 1 0 12 0 84 0 0 1 0 22 0 9 8 1 0 0 1 0 0 0 0 6 64 0 0 0 0 1 0 1 4 0 0 0 1 2 1 0 1 6 0 0 1 0 1 4 4 0 0 0 0 0 0 0 11 9 0 3 2 0 0 705 0 0 0 7 469 0 3 1 0 2 0 2 0 0 0
0 301 0 0 12 91 0 1 4 2 14 108 0 24 1 14 0 0 2 47 0 2 61 16 0 0 1 665 0 0 0 7 81 0 0 0 341 7 0 1 0 0 0 2 0 1 1 2 44 0 0 1 0 0 0 0 1 0 0 2 460 1 0 0 1 21 13 2 0 0 45 4 4 8 0 0 0 19 3 1 0 711 0 0 19 1 0 9 1 6 3 4 0 10 0 0 14 0 0 4
6 0 0 0 0 5 5 0 121 0 0 0 0 23 2 7 0 2 14 0 2 9 2 4 115 1 5 8 0 0 9 3 3 2 13 3 2 23 0 381 52 3 1 0 0 11 0 30 18 5 0 1 0 2 0 2 93 12 0 14 5 0 0 0 89 0 0 9 0 0 4 0 0 11 1 26 11 0 2 0 3 112 0 1 0 200 0 2 8 36 0 0 0 464 1 0 222 0 0 16
0 0 0 0 1 0 1 0 1 279 0 0 1 1 4 1 12 0 0 1 1 1 1 12 0 0 0 0 252 10 0 17 0 3 1 0 0 9 0 0 1 0 2 0 0 27 0 0 0 0 4 5 580 1 15 29 0 0 0 75 1 18 1 0 23 0 698 459 3 0 0 12 18 0 0 1 0 0 0 0 0 1 1 0 21 33 10 0 6 400 0 0 4 1 37 1 0 0 0 0
17 0 1 34 0 21 0 46 0 1 0 1 0 48 5 0 0 0 0 0 2123 0 0 0 48 0 32 0 0 1 30 1 15 1 0 3 0 14 1 1 3 2 119 1 0 8 0 0 0 0 1 1 0 18 0 96 0 0 1 3 1 7 0 13 2 0 435 21 28 1 0 0 2 0 0 0 3 0 9 0 1 0 3 2 0 5 2 0 51 12 0 2 0 2 0 0 1 0 0 0
0 2 2 26 8 50 0 8 0 0 0 0 15 0 0 0 0 0 0 1 5 0 5 1 9 0 547 10 3 0 2 1 3 0 1 0 0 0 0 0 7 0 0 0 0 486 1 0 5 0 0 0 4 0 0 5 1 0 0 21 14 5 0 15 0 0 1 0 0 18 0 250 0 0 20 0 0 0 3 0 0 0 30 0 0 0 31 8 56 1 0 0 0 0 0 2 838 0 0 0
0 3 0 0 1 0 1 0 1 2 0 0 0 23 0 1 7 0 0 0 1 19 0 0 0 0 1 12 1 9 7 2 1 1 0 2 0 8 0 2 0 0 1 0 1 3508 0 0 0 1 0 1 2 0 2 9 0 0 0 0 0 0 0 1 0 0 4 4 2 3 6 0 6 0 0 0 4 0 4 0 0 1 0 0 3 0 5 0 0 4 0 0 0 2 0 0 2 1 0 0
1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 3509 0 0 0 0 0 1 0 0 0 0 0 7 0 0 2 0 0 0 4 0 2 1 0 0 0 0 0 0 0 0 0 0 0
0 3 0 33 6 8 69 0 0 5 0 20 366 1 48 0 0 0 1 0 40 50 1 3 0 0 38 13 4 0 4 0 2 0 10 4 1 0 1 0 89 3 19 0 2 210 0 1 134 0 5 0 5 0 2 11 0 2 60 1 14 37 0 0 0 0 0 63 0 0 8 8 2 1119 99 0 0 13 1 26 0 0 3 0 0 19 2 2 238 0 0 0 0 1 238 1 142 0 33 0
55 0 0 4 1 0 18 2 8 7 6 2 0 0 0 0 1 128 9 0 0 2 1010 2 42 0 1 11 7 0 0 7 33 0 3 46 4 0 0 51 3 0 1 1 1 10 1 0 0 0 3 0 8 1 0 31 1 1 16 0 3 0 2 10 0 0 0 0 0 3 0 1 1 4 0 5 0 16 7 1 0 91 17 0 3 0 22 9 1423 2 0 0 6 15 0 0 1 7 10 0
41 23 28 64 21 1 0 49 0 3 0 0 0 9 434 0 7 1 0 0 9 1 15 0 12 1 293 0 0 0 12 2 0 2 148 78 1 1 3 5 7 9 20 0 1 229 8 2 1021 1 0 3 1 26 1 1 1 2 1 8 12 6 4 7 0 1 46 13 2 2 9 18 21 613 8 89 0 191 7 4 3 0 0 1 4 1 2 12 77 40 0 0 12 2 0 0 3 0 3 4
85 3 0 13 0 34 2 0 1 18 9 0 0 3 16 0 0 0 1 0 0 662 1 0 0 0 0 156 19 0 1 1 0 0 1 12 0 0 0 0 88 0 0 0 0 189 0 3 2 0 0 0 2 0 0 0 0 0 43 0 1 0 41 0 18 1 0 0 0 0 0 0 1 952 1 16 0 0 3 280 0 3 1 1 0 1 0 0 224 0 0 0 0 0 1 4 0 7 28 0
8 4 0 7 0 8 2 0 7 11 5 52 0 1 0 0 25 533 1 0 2 5 2 1 0 0 0 0 21 0 0 0 74 0 0 2 3 0 0 20 0 0 0 0 1 3 7 2 36 0 0 0 0 0 0 0 0 7 3 1 0 0 0 2 0 0 4 0 0 0 1 1 5 19 0 0 0 0 120 0 2 19 0 0 0 0 56 2 24 1877 0 1 0 55 33 1 0 0 1 0
0 5 0 311 0 1968 0 19 0 1 1 0 0 40 82 0 4 0 0 0 5 0 0 0 0 0 10 0 0 0 0 2 0 0 0 5 0 0 0 0 0 0 0 0 0 14 0 1 149 0 0 1 131 0 0 6 0 1 0 0 0 0 0 0 0 0 0 31 2 0 0 0 4 0 0 0 0 2 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1 2 1 8 3 813 0 0 1 0 2 0 168 11 13 0 1 0 0 0 0 0 4 10 3 0 1 0 0 0 1 1 1 0 9 1 69 2 0 394 0 0 0 2 0 0 3 0 293 0 2 0 10 0 1 0 2 1 2 0 37 27 0 1 0 64 0 368 0 3 0 13 0 0 0 0 2 8 201 0 2 35 0 1 1 0 1 0 0 178 9 22 0 196 2 0 116 0 0 0
0 0 0 0 0 1464 0 1 0 0 0 0 1 0 1 0 0 0 0 0 23 0 0 0 3 0 0 7 0 0 2 0 0 1 0 0 0 4 0 0 0 0 0 1 0 64 0 0 85 0 0 0 5 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 10 0 0 0 0 35 0 0 0 0 0 0 0 0 2 4 2 1 1049 0 2 0 0 1 0 0 0
1 1 0 0 0 2 1 0 6 2 0 0 0 8 0 0 0 15 0 0 153 7 18 1 2 0 0 5 10 0 1 56 1 0 1 13 0 1 2 1 0 0 1 0 0 0 0 0 9 1 0 2 12 0 0 0 0 0 2420 12 1 4 0 1 10 0 0 3 0 0 3 113 0 11 0 0 1 1 325 0 0 1 0 1 0 1 6 0 12 40 2 13 0 0 0 0 11 0 0 0
1 0 0 552 0 0 0 2 0 0 110 0 1 4 151 0 0 0 0 8 0 1 10 3 0 1 0 0 2 0 0 0 44 4 0 1 0 0 0 830 0 0 0 12 0 26 2 1 0 67 2 0 5 0 1 0 0 1 3 0 3 0 2 0 0 13 0 0 0 0 0 0 0 0 2 1301 0 0 0 48 0 122 0 0 0 0 1 2 1 8 0 0 0 0 0 1 0 0 0 9
9 23 0 0 7 707 1 78 0 0 17 102 0 159 0 0 0 31 0 0 1 0 4 4 0 9 0 7 1 0 2 0 14 0 0 0 0 6 0 10 1 0 0 58 3 0 4 2 60 0 0 191 0 0 0 0 3 1 0 0 6 0 0 3 0 11 2 1 0 0 1 0 1 0 0 0 1 8 2 0 0 2 1 0 2 0 0 0 0 1688 0 5 0 11 1 0 0 0 0 0
33 0 1 43 1 5 3 1 0 1 3 28 11 35 52 0 18 0 0 0 0 89 11 0 5 0 3 0 4 0 0 0 262 253 0 3 0 1 7 2 0 13 5 1 3 47 1 0 114 4 7 0 1236 0 70 0 1 301 46 0 1 5 0 2 0 0 1 0 1 0 14 32 0 0 20 1 3 0 8 58 2 0 0 5 1 0 0 2 117 0 0 0 0 10 1 61 0 0 16 17
0 0 1 62 0 10 0 298 0 3 1 1 0 22 1 2 48 5 19 282 0 0 0 1 0 4 0 0 0 0 1 10 2 2 4 63 102 0 0 6 0 2 0 55 0 541 0 0 440 7 0 0 0 17 0 0 0 0 0 0 1 0 182 78 0 0 0 0 4 0 6 0 0 3 1 2 157 0 4 508 0 19 0 41 32 0 0 0 6 9 1 20 3 34 0 0 0 41 0 8
0 0 77 100 3 22 5 12 0 5 0 1 9 2 4 4 1 1 0 3 230 13 0 8 11 2 4 24 12 0 0 0 34 0 0 1 0 2 0 19 316 0 2 2 7 0 40 0 14 0 0 0 21 0 0 2 24 0 13 14 2 53 0 0 5 0 9 0 17 0 1 3 1 3 12 0 0 9 239 2 0 0 0 0 0 0 6 6 343 0 3 0 0 2 1 4 2 7 22 1
