0 27 179 0 0 0 4 16 0 208 14 1 0 229 1 0 8 0 1 244 1 145 0 35 60 1 4 11 0 0 150 0 0 0 1 3 3 399 93 9 0 27 1 0 72 0 21 0 20 11 15 1 7 2 63 0 102 0 121 9 98 1 1 6 3 37 0 0 0 18 1 20 5 170 318 4 9 13 0 46 4 0 22 0 5 126 2 3 5 12 4 49 0 0 0 1 0 26 0 1
0 34 2 0 0 0 45 0 6 2 0 0 3 1 1 5 0 9 0 103 1 0 0 0 0 0 2055 0 1 0 0 0 0 0 3 2 0 4 54 1 0 0 1 1 7 0 0 0 1026 0 1 0 0 0 1 4 0 0 2 1 1 0 0 0 6 0 0 24 0 167 2 6 3 0 32 0 0 0 0 1 23 0 0 0 0 0 0 13 0 0 0 1 1 0 0 3 5 0 0 0
0 4 1 0 3 84 0 29 19 0 0 2 0 34 1 0 0 3 0 4 0 0 0 1 0 0 9 1 0 2 477 8 0 0 0 3 6 20 18 0 3 1 5 4 0 0 4 1 0 0 2 0 0 0 3 1 0 1 1 0 6 0 0 6 0 122 0 112 17 0 2 2 6 0 0 0 16 0 2 290 1 230 0 36 0 132 0 0 0 0 0 0 0 92 0 0 0 0 0 720
0 111 1 0 1 2 25 0 0 0 7 0 0 32 13 1 1 6 90 2 0 13 3 0 0 29 1459 2 0 1 20 0 1 0 2 9 2 26 14 0 0 3 9 1 0 0 0 0 143 1 0 1 0 0 0 1 0 0 0 0 577 0 1 0 0 6 5 0 0 4 0 0 39 0 0 0 0 1 0 17 92 1 5 0 0 0 1 0 1 1 0 2 26 0 0 0 4 1 0 0
0 1 5 19 0 12 68 9 3 66 13 3 12 53 13 0 6 3 4 1115 0 233 0 120 0 0 32 8 8 0 0 1 0 3 0 488 0 2 1 2 0 0 8 0 2 3 19 0 0 1 1 0 0 5 134 29 1 0 0 167 0 0 4 0 7 22 5 19 0 32 17 0 44 9 1 15 1 1 0 3 0 0 0 12 1 0 0 0 0 40 2 0 0 0 1 0 232 390 0 40
0 1 0 3 0 0 639 0 0 0 0 4 0 141 237 1 0 3 2 833 0 9 1 0 1 0 0 3 1 0 0 2 0 0 0 61 15 6 1 1 0 1 0 74 2 0 2 0 0 0 8 0 19 0 384 0 1 0 2 3 11 1 0 0 2 0 2 4 2 43 1 52 304 5 74 1 0 16 0 176 33 0 1 3 0 5 0 2 0 0 1 0 0 0 1 7 14 2 0 0
0 1 1 0 0 0 37 0 0 0 0 0 0 398 0 1 0 3 0 0 2 8 0 0 0 0 12 0 35 0 411 0 2 0 1 0 0 10 14 16 1 1 2 0 0 0 0 0 0 1 0 11 0 0 910 0 6 2 0 2 55 0 0 5 2 6 1 11 0 363 0 2 0 0 3 2 4 0 10 63 1 0 1 0 0 7 0 1 0 0 0 0 1 0 3 0 0 0 0 1
0 3 0 0 0 26 1414 0 0 52 0 0 0 44 0 5 599 16 1 10 2 1 0 4 0 0 2 0 0 2 58 0 4 3 0 1 0 2 2 0 0 1 1 0 0 0 0 0 50 0 1 1 1 0 309 0 0 0 0 0 0 0 1 0 0 1 3 7 0 46 0 1 0 1 65 3 4 0 0 5 18 0 0 0 0 0 1 2 0 0 0 1 10 0 0 8 0 0 0 0
0 1 0 2 0 0 12 0 0 0 0 0 1 86 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 14 0 0 0 0 17 1 0 0 0 0 4 6 0 0 2 4 0 0 1 0 722 18 0 1 0 0 1300 0 0 0 0 2 2 53 0 0 0 16 0 2 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 4 1 0 1
0 0 8 0 0 0 40 0 0 0 0 0 0 0 0 2038 0 0 0 3 0 0 0 1 0 0 916 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 2 6 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 31 774 1 1 1 11 0 19 0 5 4 29 0 20 636 0 0 5 44 0 88 3 54 0 2 3 4 0 4 1 79 1 4 0 89 0 10 0 184 0 0 8 6 71 0 137 40 0 0 11 3 1 0 18 0 0 0 3 91 111 0 42 0 1 7 2 26 10 5 43 1 260 1 120 0 0 12 0 4 0 9 1 45 3 68 2 9 24 9 0 0 0 0 11 10 0 111 0 7
