1.210015433131039764e+00,-9.656898425657245910e-04,3.558503721163813749e-03,3.511350563063460654e-04,9.885531822853776355e-04,4.170592728744790083e-03,-1.616152582371142886e-03,-1.167439982022124793e-03,-1.779894483284868434e-01,-2.407902483978485442e-01,1.559877770868218529e-03,4.667838446232843103e-04,2.434141006274822151e-03,-8.042068682123730550e-02,-2.182193616103492162e-01,-1.821232618374222373e-03,2.054271757281966176e-03,6.464559771331246200e-03,-1.375867175744796278e-01,-9.459058529891165024e-02,6.583503620662389637e-03,5.098224991921432303e-03,1.602783474385732288e-03,1.032746527796364958e-03,4.628150941740500832e-03,1.271057054257711738e-03,-1.572035564587136725e-01,3.622996775370904057e-03,-1.267102944238051882e-03,-8.139289097097247632e-04,7.201413441090141667e-04,2.879365883059651059e-03,1.417892113123841915e-03,-1.662028927703521931e-03,-7.218606347459634223e-04,-2.030398743888748008e-03,-3.504917005202651432e-04,-1.361550572225256328e-03,2.605583288493313297e-03,1.966960468521413742e-03,1.830595997318249435e-03,1.655954256243082805e-03,7.089327167614543424e-04,2.723215695663951108e-03,-4.481415067199182945e-04,2.504448995842289971e-03,-1.016940653093808449e-03,1.886366238052238672e-04,2.738977980945694109e-03,2.496017889541585471e-03,1.472732289600259823e-03,-1.504075457321837255e-04,-3.735335716598945548e-04,5.457813005428521725e-06,1.340130267253590330e-04,2.748963085855378897e-03,9.986587719782910599e-02,3.522559769867277327e-04,-6.584461453380827459e-04,1.921881439594225237e-03,1.268851833110049818e-06,-1.094921221994998991e-03,-6.619803923411266564e-04,1.650743353643346250e-03,3.739203940050080718e-03,8.736907706885870505e-04,1.943244643869497003e-03,-9.711418269097227274e-02,4.117858513068972789e-06,2.085066746985532894e-03,1.555577573811763991e-03,3.090084112960122045e-03,2.397506509770725401e-03,2.147721195140824511e-04,2.375385799759297673e-03,7.528663097558985955e-04,2.417692070215734200e-03,6.478640351587406677e-04,1.944648266750069725e-03,1.533669592397124285e-03,2.553360447708297697e-03,-9.699661639643746328e-05,-8.532389715105289036e-04,1.482850938052348276e-04,2.484452780089692770e-03,2.412504657764843671e-03,2.538189137470503887e-03,1.517710709258886671e-03,2.809928868400422483e-03,2.361199842437916759e-03
-9.656898425657245910e-04,8.112337248526287903e-01,4.831214285606696621e-03,5.347355765220177838e-04,-4.437028452039259736e-04,-1.867878458749132982e-05,7.284339192355227801e-04,-1.418986453641951921e-04,-1.730105990042520850e-03,-2.076228742463558791e-03,1.434913049880616898e-03,-6.319877674469289233e-03,1.520889918679975503e-04,1.029663585035226758e-01,-2.362600357627130457e-03,-4.074784432281461366e-01,7.810443034590834784e-03,2.821385176165758669e-03,-4.253541465594567680e-03,1.972687877776252170e-03,-4.019977577128043371e-03,-1.317426493870662695e-03,4.143955514524136460e-04,-9.810970019327946382e-04,1.754029384030596000e-03,-6.519025183823238222e-04,3.773714254664274539e-03,1.601217373329020090e-03,-1.232935021880198715e-03,7.324650396839782593e-05,5.241398401615829546e-03,5.769040979694817044e-03,5.418712464021738576e-03,-3.841473713943715216e-04,4.599818356220422393e-03,-3.003960376424558154e-03,5.858678003099323725e-03,4.914919527100232183e-04,2.498312668354530069e-03,5.446746808723999800e-03,2.549811002680007176e-03,1.702934238590844045e-03,1.926854668466003668e-03,3.787875264676945301e-03,-1.060312351641660850e-01,1.616480790165534132e-03,-2.072133965057855985e-03,6.743313986332798333e-03,-3.990190652100398649e-04,5.835226821403058199e-03,2.797569897340520650e-03,5.693911774572185539e-04,3.709742004548142059e-03,5.804794522622987694e-03,5.134986645251285800e-03,-1.005630418485857600e-05,-4.230194971174208382e-03,4.529964445114768867e-04,3.134174585893860325e-03,2.672361871826372214e-03,-2.779088004217436601e-03,1.142545027693418975e-03,3.056598190771527696e-03,1.488066250057861644e-04,1.568621051497481921e-03,1.700798048955993015e-03,1.184804261204355910e-03,1.395128014491725131e-03,-3.134180387612900843e-03,2.313390984442290944e-03,1.601323282089077286e-04,1.456144488919325526e-03,2.507506066470749535e-03,2.702548474564684788e-03,-3.540786332022491725e-03,4.007857824446742732e-03,1.679465568332609050e-03,2.011384205267434302e-03,-3.405938357409061396e-03,1.651251595759916724e-03,2.412633947534323538e-03,-1.140575955247139861e-03,1.833414858861360944e-03,-2.699134349640877062e-01,3.188634063389892380e-03,8.038490943295574379e-04,2.401179591318916822e-03,2.281301250411100611e-03,3.327923497720142870e-03,2.517116978877169658e-03
3.558503721163813749e-03,4.831214285606696621e-03,8.712721605818019022e-01,-6.449026840153718361e-04,-5.936361596531243047e-04,-2.003569235898712206e-03,2.489573713766583297e-03,-7.695020868400798651e-04,2.860702858624578244e-03,3.386146240055421322e-03,-1.981036360588738221e-01,-1.043914609903248084e-03,-9.031968377314321741e-04,1.041136204649093693e-03,2.508237965889093934e-03,3.720789431097085934e-03,8.895294923045272365e-04,1.137043497893138518e-03,3.742746131792880349e-03,1.732780921298906693e-03,-3.968815716725586536e-03,-1.215896254682831846e-03,5.579380687607297593e-04,-5.663998073114618042e-04,7.668111584426207106e-02,-1.610852088370627730e-03,2.632178151958141591e-03,1.628384916134805686e-03,1.467273150985380940e-03,1.933126209912074773e-03,1.909738201332602733e-03,7.178747004726398172e-04,2.126268413284348319e-03,1.058299279826556416e-03,1.883471220608891675e-03,2.224225735918636173e-03,-1.232332542612370740e-01,3.238516292574094169e-03,1.067262794614534140e-03,-7.365323829633227577e-04,-2.525735622285940531e-04,4.008681883341187247e-04,9.002490982958166743e-02,-5.466430093560758954e-04,1.303600948506435531e-03,-6.121385171921568582e-04,-3.536618634614674666e-03,1.082810980215635245e-03,-9.796461411923475596e-04,5.768849424488950222e-04,6.916440098112116783e-04,-2.015550331053866679e-03,8.950356453827004862e-04,8.870078714273887856e-04,-1.328308802626101861e-04,-1.784734910629166317e-03,-1.216348442617947844e-03,-9.743472003701007800e-02,8.039690820317393384e-04,-9.533770653901583927e-04,1.034264892938031311e-01,3.541480784332072876e-03,2.040656947461233668e-03,1.107865495254047820e-03,-2.524671279543912791e-03,1.053330383570449599e-03,6.740127901681122399e-04,7.712970863386852229e-04,9.599645346761456971e-04,1.615149184628289838e-04,-5.104692228343702537e-05,6.658297875877967897e-04,-1.877926305954099109e-03,6.211558103370411459e-04,2.497038343097333240e-04,-6.599636301593994440e-04,4.673730257801625497e-04,-1.909070414487055445e-01,-3.841740104352422275e-03,-1.423474854838293058e-01,-9.523075273406512910e-04,1.518542752486376924e-03,2.130614141894971109e-04,3.088848678740074068e-03,-7.142360971778031684e-05,-6.556431482826496383e-05,-2.022039288502492944e-04,-2.611015782500848356e-03,2.119469319867368830e-05,-1.744975776103700749e-01
3.511350563063460654e-04,5.347355765220177838e-04,-6.449026840153718361e-04,1.068258229698848538e+00,-1.605275921438014406e-03,-1.445484007113885788e-03,-5.811918952069868808e-04,1.258168368412340976e-01,1.384239673739767100e-03,4.220981506491880533e-05,-1.175549246940207557e-06,3.538595033125817313e-05,-2.490411973968130639e-03,-9.413321823046439480e-04,-6.140949379532066729e-04,-1.351402920733110009e-03,3.073890824894688276e-03,-7.503908208171454486e-02,3.148276984731736023e-03,3.700217384169473254e-04,8.611194742804206825e-02,-1.126743593669765758e-01,6.159879827796466405e-04,-6.266737050994068215e-04,4.789962506784753091e-03,-1.875980706481940041e-01,-2.048470980098968282e-03,1.069462631436383648e-01,-1.097695597350737762e-03,-2.026406427117470859e-03,-1.502076461302462029e-01,3.710183174125694910e-03,2.525504738774307385e-03,1.457370562655045752e-03,4.519165876255928395e-03,9.661690832016480573e-04,-1.221445654773295735e-03,8.006502861354005025e-04,-2.126076584872788836e-03,-1.221452834213627254e-03,1.531983067789111346e-03,-1.551444604259727134e-01,-4.682973311280544523e-04,1.754905127554395178e-03,6.477116257797494499e-04,1.507640865675985301e-03,1.642481186767706441e-03,-2.083794838707736866e-03,1.957317456678749155e-03,3.540860634257696551e-03,-1.978333070283332194e-03,-2.105488117960453882e-03,3.001032735891175302e-04,1.892776674948057391e-03,1.326637956311321233e-03,-1.165829143451815736e-01,3.424491095736324677e-03,-1.165985691900101873e-01,1.206550341212571462e-03,3.268728470206185444e-04,-1.338797033331983735e-03,-3.671338748814504988e-04,1.925739147505883201e-04,-1.585420598241328149e-03,-6.317602383816545153e-02,3.128161605782213851e-03,-3.478927014979868188e-03,-1.797490762762939728e-03,1.098552984299655273e-03,9.187228338037442196e-04,2.967665082322492546e-03,6.726699874376493998e-03,5.613594130157615117e-03,-2.058670538607166103e-03,4.242907843699683657e-03,-1.645983248151129587e-03,2.085811442481213477e-03,-4.355845406262437870e-04,3.293728532501749833e-03,1.145147205349059593e-03,-1.415290562108348360e-01,-1.311618264930822508e-01,-1.429397789025903427e-03,-2.802778081858379685e-04,-1.729648952429594473e-03,-2.449960294306116095e-03,-1.789548679667159756e-03,-2.624258031575044201e-03,-2.002769986573851423e-03,8.701749622801496949e-04
9.885531822853776355e-04,-4.437028452039259736e-04,-5.936361596531243047e-04,-1.605275921438014406e-03,1.080205065083263083e+00,-3.357018773222339696e-03,-1.410250603408473894e-04,1.700502237136728876e-03,2.151846424478036715e-03,2.319941019388138779e-04,9.543233386586648902e-04,1.393053195913763944e-03,-3.786517388056497291e-01,-1.748174924113145940e-03,5.547210793495234427e-05,-1.190896247962421961e-03,2.189020179277766098e-03,3.969250234597499968e-03,-1.569899744394805813e-03,-2.328825536413732956e-03,2.255520434888350599e-03,-2.049730486666155767e-03,-3.917990521577407667e-03,-2.604622508512093870e-01,-1.497676040624326688e-03,5.106213405467224971e-03,-1.449308980445345417e-03,4.172300285782055453e-03,-8.548959399435968531e-04,2.943659865457194137e-03,1.091432686851498022e-03,-2.075899592075934478e-04,3.793359001238824201e-03,2.666898588357162155e-04,1.213827602155626581e-03,1.893973793469303684e-03,-3.009000177795707800e-04,-7.092466969409138807e-05,-3.158538713890126498e-04,3.311512146445784932e-04,6.935953775574489307e-04,1.888325340276570752e-03,2.645096673093344942e-03,2.420783494931063717e-03,-7.627699926737301636e-04,1.441252684124087746e-03,2.383319608402665983e-03,4.131585866919346324e-03,6.647922219684944400e-03,9.154864374083690427e-04,1.670839796867988830e-03,-2.577324901736666434e-03,2.049690564278668233e-04,5.171569396327357210e-03,-9.073148462897059506e-04,5.376614441428796340e-04,2.831010938893009036e-03,1.771926276821234611e-03,4.719958559766912302e-03,2.454053718918098106e-03,-1.846554259204295540e-04,2.678867191995113958e-03,1.610799041570185226e-03,3.493441710044530024e-03,4.967884646324956764e-03,2.419828463647536333e-03,3.278288847594464529e-03,-9.935721326111417607e-04,-1.475581945870675952e-03,5.455240411597462799e-03,1.376610092495538038e-03,5.741687251948732369e-03,2.071901465301582111e-03,-2.367461712956476366e-03,2.314315852393824310e-03,-2.481671795618558846e-03,-6.462429445061998110e-03,2.376459023504899452e-03,1.232563760737049414e-03,3.151010092088006153e-03,4.445630698808961979e-03,-2.296986083177581677e-04,-1.646661841693928098e-03,9.166494024727464671e-05,-1.565674146504505981e-01,-2.029766360468742425e-01,-1.480338379656032655e-01,-2.524469255694924107e-03,-1.842623068376431084e-01,1.618068332086792811e-03
4.170592728744790083e-03,-1.867878458749132982e-05,-2.003569235898712206e-03,-1.445484007113885788e-03,-3.357018773222339696e-03,8.732197582764400501e-01,3.831410083201641477e-04,1.148038067459732125e-03,4.533114105142496686e-03,3.414862736415839612e-03,4.169179847259558264e-05,7.089124610742973318e-05,-3.002094824677126184e-01,3.057528839197728998e-03,2.822048419310302370e-03,2.034236944358143364e-03,1.191373576833421434e-03,-1.155320538628376294e-04,2.533058918130528560e-03,2.616209883081738793e-03,-8.786822996219896412e-04,-1.914742989008236945e-03,-5.982468863070047188e-03,-1.356611978164773968e-01,-1.643423893280137552e-03,5.649921904500965902e-03,4.591476227744454089e-03,3.466576208302806720e-03,6.996563777214518786e-04,2.134419243589950974e-03,2.155093415995890799e-03,-1.524746719563940985e-03,2.313813202378777432e-03,2.485814073868930973e-04,2.323205842868332970e-04,3.799776820916307089e-03,-4.067313365460655580e-05,-5.974285334597658360e-04,-7.672277351186411899e-04,-1.238936535621405896e-03,1.189952146614090423e-03,2.236510512933953705e-03,3.215695961681487233e-03,1.298178660902736276e-03,-4.010419981781657584e-04,1.007647102384121116e-03,1.575137886062377007e-03,2.627374279101765599e-03,6.596417463523847162e-03,-6.690265559634751011e-04,1.886689883545248888e-03,-1.094073896045832028e-03,-7.751683356106406667e-05,4.195605298033485732e-03,-9.210789410098702652e-04,-7.421693473938281715e-02,1.575532431562764839e-03,4.667130077189559018e-05,4.313671077670101078e-03,1.741124692134784309e-03,-3.783168177790649663e-04,8.023065858638082307e-04,1.210629281253828128e-03,2.785203487581362856e-03,4.855576880010712207e-03,1.099251939322932027e-03,1.480043107563180698e-03,-1.118498689091688980e-03,-2.465349854865968738e-03,4.589248261343007763e-03,1.790808661883223430e-03,3.529567652625723809e-03,1.093982770671035089e-03,-1.976632024562861596e-03,1.720289923247545318e-03,-3.118648393653173333e-03,-5.548768868370627071e-03,2.217014725263369117e-03,-2.184328805322796000e-03,1.071820107458267566e-03,4.019626114771105915e-03,1.055266992050419477e-04,-6.279344289668204208e-04,7.010672524044233049e-04,-1.380295408983528149e-01,-2.849897676360623865e-03,-1.472038581403244950e-01,-3.351238416657510450e-03,-1.883848052886543112e-01,1.057798049752602196e-03
-1.616152582371142886e-03,7.284339192355227801e-04,2.489573713766583297e-03,-5.811918952069868808e-04,-1.410250603408473894e-04,3.831410083201641477e-04,3.517817576237872723e-01,3.436114203012651056e-03,-1.686409521732844903e-03,-1.575594865783140749e-03,4.274257597543697738e-03,9.470805892880509655e-04,-1.870040415661146024e-03,-1.430182825396022475e-04,-2.258326485043846959e-05,5.256410591788806749e-03,8.447633510847503586e-04,1.281182504765443052e-03,-4.678774860607242715e-03,1.001070310415363941e-03,1.518084781815057249e-04,4.286305429762353111e-04,-5.317234284632929749e-03,-1.221072855883685668e-03,-1.060335826021324007e-01,-2.359303499462491859e-03,-2.893630959958401298e-03,-5.021416466675645944e-03,2.042419854128938762e-03,1.695147748427815529e-03,-3.442740199632156415e-04,3.292886550730268758e-03,3.868149528274100442e-04,3.001505547020183722e-03,7.498337631480977636e-04,8.971836618156336192e-04,4.797518481886172206e-03,3.783668204267551672e-03,-2.626860060619689457e-04,-1.988555012502929171e-03,3.901059839929144589e-03,3.937648019502549938e-03,6.150372583460010645e-03,3.239403589484528972e-03,4.707366393285761751e-03,4.640713372708565702e-03,-1.487269881062272666e-03,-9.050825275493402933e-02,-3.034902221860361158e-03,2.918799073520062133e-03,5.272045392083575185e-03,-8.850390056264972882e-02,3.257022204808487486e-03,2.605672661837605836e-03,6.907418161371668870e-03,3.347429304108873790e-03,-3.506443052092185882e-05,-4.506921950215615064e-03,-1.905543009889519319e-03,5.339982095229929906e-03,2.921548873148971902e-03,-9.088673676522131956e-03,4.009142610589802071e-03,2.257559159869526166e-03,4.295584387786514024e-04,-4.512121445098816325e-03,1.940888683343019528e-03,4.735899426354589666e-03,1.018714503553542605e-03,-4.307320424046207769e-03,-1.139032884480935953e-01,-3.963316261078337482e-03,1.240780584049176781e-03,8.054989859041560354e-04,-2.956932691056748399e-04,4.215949007085076534e-03,3.189941014063865047e-03,3.371464778909517845e-03,5.469092666113149065e-03,4.868472539420644861e-03,-1.706246961485861869e-03,-1.355804384917651956e-03,2.135658366753827742e-03,2.044672678631969179e-03,-1.866036030751396825e-03,-1.012637557830219125e-03,-7.986444578269274574e-04,3.859352429656892451e-04,-5.692577311234914891e-04,5.034008681217852499e-03
-1.167439982022124793e-03,-1.418986453641951921e-04,-7.695020868400798651e-04,1.258168368412340976e-01,1.700502237136728876e-03,1.148038067459732125e-03,3.436114203012651056e-03,1.120306628413847871e+00,-1.424156396609383508e-04,-3.146990479143668543e-04,-1.702524302073772922e-01,3.197607383105825264e-04,2.088988929145237268e-03,-8.278947164935303304e-04,-2.635772658441993296e-04,-7.950521898520932244e-04,-6.696176327604137909e-04,-7.469113684748132642e-02,-2.761880496710548321e-04,-9.129275797101226884e-04,4.000178407234251921e-04,1.708351420374338734e-03,-7.840699873536765511e-04,1.329798785317168591e-03,1.391813243956336026e-03,7.735478311867564384e-04,-3.952081406492231452e-04,-2.465699176664472997e-03,-2.151591817152955499e-01,9.490078574927042054e-04,3.655966179978929406e-03,-6.539409731147410127e-04,2.480850541574462624e-04,-1.366252913017859949e-01,-9.262586033913253831e-05,-5.391331738793823719e-04,-9.847784494067201265e-04,-1.460211925754108797e-01,1.147883667429362578e-03,2.187599819632857386e-03,4.758421214089476490e-04,4.584542424870231489e-04,4.563157476670845459e-04,1.300636259834794285e-03,1.011184696691290312e-04,-1.918836160414686028e-04,6.419998580959347797e-04,-6.331564127508334649e-04,4.496775340019174873e-03,-8.778006384642201643e-04,1.696058887142193761e-04,1.632334484384726815e-03,1.380061842255548643e-03,1.816643090722099918e-03,6.727375832040324508e-04,7.047850072466034185e-05,1.502563394435385991e-03,-7.067227250874070143e-04,3.379971383745621928e-03,4.581050014147036871e-04,1.711088572748560859e-04,5.161568831046714143e-03,4.111660323316397255e-04,1.299123185894643763e-03,4.858102737537307425e-05,1.636738767631493955e-03,1.398927309142510966e-03,1.683892159956177411e-03,-1.093649434568978382e-03,4.271989404295930409e-03,-1.596697999877240252e-03,-1.095014530351619449e-03,3.478149457959926749e-03,1.498962071495054185e-03,3.566330690986969779e-06,-5.768053781129268238e-05,7.086127867816913173e-02,-1.399905590060528116e-04,7.945991137429974423e-04,-1.654827247732929552e-01,1.306827236413002661e-03,1.474958364611763696e-03,9.936448683324403640e-04,-4.119377383486520446e-04,1.490943872707936081e-03,9.863479386183900913e-04,1.243395395531652139e-03,3.083671827966093758e-04,1.458098581300119705e-03,-1.041102806504625800e-03
-1.779894483284868434e-01,-1.730105990042520850e-03,2.860702858624578244e-03,1.384239673739767100e-03,2.151846424478036715e-03,4.533114105142496686e-03,-1.686409521732844903e-03,-1.424156396609383508e-04,1.082153920074902853e+00,-2.175184968144330041e-03,2.280460814746595490e-03,-1.297398103793704325e-05,3.413559406895061953e-03,-1.679965531801920209e-01,-1.669092429606598618e-03,-2.043211037630708517e-03,2.023064105542423090e-03,3.344099256472248070e-03,-1.752917339077456615e-01,-1.249821773122714585e-01,4.934808186367645871e-03,4.629046054837934049e-03,3.044412297397760744e-03,1.063838274953393713e-03,3.077228214195002441e-03,1.329714771868755396e-03,-2.315486738341521016e-03,1.905328566750041832e-03,7.121648516005460970e-04,2.930241191895165652e-04,2.058277359863271410e-03,1.657515732994096656e-03,7.268546638366989122e-04,-8.085385565829568367e-04,-9.176444271709376316e-04,-1.597140255187392555e-01,1.113145265023675811e-03,-4.353375353119674383e-04,3.028937418118611991e-03,3.047294086062593121e-03,1.232431220959099086e-03,2.348205665621104585e-03,1.028468134439356179e-03,2.052789947345012508e-03,-1.538921958028473128e-03,1.950422906049213137e-03,6.138447864825515021e-04,3.030993564008986271e-03,1.991888629452471735e-03,1.617758062892188809e-03,2.307355412301611338e-03,-2.440027959934951021e-04,-5.317356125186025470e-04,-4.390038449507429295e-04,1.912144752109957058e-04,2.918446201906978437e-03,-1.061498770449122164e-03,4.947952571003026582e-04,4.038735395851434534e-04,1.816588806514612747e-03,9.300502351658135542e-04,-1.245605823566760793e-04,8.010050931380162127e-04,1.959433365753996542e-03,3.140284151928633433e-03,8.691466442600369238e-04,2.592517878433810413e-03,9.460446342602427117e-02,9.914485890117116090e-04,2.767027781207792060e-03,1.816792863262183541e-03,2.437100669139491849e-03,3.493783708305889506e-03,1.474723927184730735e-03,8.474806398049820628e-04,1.341316718167138988e-03,1.289145247676194662e-03,1.245317557565906764e-03,8.996086937804747847e-04,1.425404203573940815e-03,2.726150889218331447e-03,6.396155043119283257e-04,-5.074452445778575369e-06,-3.108003592303675586e-05,2.837063685948188786e-03,2.929372405702809420e-03,2.848201126363858471e-03,1.961978191354707326e-03,2.909440118699423237e-03,3.084447366698817288e-03
-2.407902483978485442e-01,-2.076228742463558791e-03,3.386146240055421322e-03,4.220981506491880533e-05,2.319941019388138779e-04,3.414862736415839612e-03,-1.575594865783140749e-03,-3.146990479143668543e-04,-2.175184968144330041e-03,1.188434628010104577e+00,2.631998118610658164e-03,-3.106560896837053017e-05,1.862803801875362016e-03,-8.016341413088835799e-02,-2.482871488969732587e-01,-3.670659841378828749e-03,2.171814853693253451e-03,5.668960894926240550e-03,-2.469992646221295506e-03,-1.210873067134515813e-01,7.524285218634896993e-03,4.932715036578263698e-03,1.730508027487821657e-03,2.013856500888356791e-04,3.412505818466101890e-03,9.074914364109413090e-04,-1.582036273334384291e-01,2.438319150076596106e-03,1.152996153207552538e-04,-7.475788271816218543e-04,8.086954624140368659e-04,3.038588596754246765e-03,1.995226197519502174e-03,-1.184236574610639204e-03,-1.575953509899853785e-04,-2.011301138174769465e-01,7.634923459371224276e-04,-8.887876020506481995e-04,1.944768151376874074e-03,1.791650122892256150e-03,1.922529580249543587e-03,2.120017947987001480e-03,1.332647647069416233e-03,3.268790116805803895e-03,-8.002293729348585437e-05,2.986055259031116481e-03,-3.961645126574162576e-04,8.299445256978888602e-04,3.312223926058812089e-03,2.821620591040706338e-03,2.174598246050278485e-03,-9.512826290797827492e-04,6.795449559140652679e-04,5.040290984088392594e-04,8.485690334936839274e-04,2.295633727766343331e-03,1.481065752778240293e-03,-8.339636480664770670e-04,-3.187144782753840305e-04,2.499890936315351912e-03,1.496034161888320385e-04,-1.627813244255191250e-03,-3.370093229532490349e-04,1.272860750933536714e-03,2.902592660536425315e-03,6.405763200864761104e-04,1.544510520696649450e-03,-5.484847856221780052e-04,-1.880248128842305368e-04,2.078849755387300689e-03,1.074105387500348110e-03,2.893038408518885940e-03,1.851668003462828872e-03,-3.746867548179170972e-04,2.632812577943720658e-03,1.374938461910234265e-03,2.198555043524833517e-03,1.249319256500525718e-03,2.378633179120151660e-03,1.118299236983383337e-03,2.315672754360993332e-03,-1.137151816910339161e-03,-1.073294171098400666e-03,-8.661694867788746624e-04,2.050521160675220118e-03,1.991043419006145385e-03,2.201294231050943909e-03,1.225023621238132548e-03,2.506327673507656364e-03,2.957839411554058929e-03
